Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
25.08.2025 21:00;Rheinufergarage;11,026;-2,876;1,552;-0,326;0,564;-0,733;-1,69;-0,434;-2,815;-6,547;-3,34;2,612;-0,244;-0,548;-3,799
25.08.2025 22:00;Rheinufergarage;17,128;-2,442;-0,169;-0,865;1,538;-2,102;1,942;-2,374;-1,473;-2,037;-0,977;2,349;-0,88;-1,232;8,406
25.08.2025 23:00;Rheinufergarage;15,052;-2,355;-0,142;-0,444;0,229;-2,028;1,011;-4,385;-2,198;-1,439;0,198;2,742;-1,291;-0,697;4,253
26.08.2025 00:00;Rheinufergarage;10,961;-2,065;-0,317;-0,655;0,215;-2,909;-0,127;-5,6;-0,579;-1,454;-1,966;1,776;-0,691;-0,518;-3,929
26.08.2025 01:00;Rheinufergarage;10,291;-2,047;-0,36;-0,675;0,112;-3,016;-0,458;-5,62;-0,333;-1,462;-1,979;1,649;-0,687;-0,682;-5,267
26.08.2025 02:00;Rheinufergarage;10,591;-2,032;-0,418;-0,673;0,046;-3,145;-0,293;-5,745;0,266;-1,448;-2,029;1,763;-0,914;-0,636;-4,667
26.08.2025 03:00;Rheinufergarage;10,006;-2,051;-0,481;-0,672;-0,004;-3,501;-0,412;-5,839;0,355;-1,453;-1,853;1,676;-1,064;-0,545;-5,838
26.08.2025 04:00;Rheinufergarage;10,771;-2,055;-0,465;-0,661;0,001;-3,383;-0,245;-5,814;0,571;-1,453;-1,815;1,779;-0,994;-0,546;-4,309
26.08.2025 05:00;Rheinufergarage;12,504;-2,478;-0,428;-0,425;-0,172;-3,05;-0,714;-5,399;1,255;-1,436;-0,652;2,169;-1,248;-0,769;-0,843
26.08.2025 06:00;Rheinufergarage;22,601;0,464;1,149;-0,087;-0,39;-1,7;0,065;-4,184;1,167;-2,114;0,522;2,627;-0,441;-0,328;19,351
26.08.2025 07:00;Rheinufergarage;34,47;1,562;1,337;-0,123;0,992;-0,945;-0,45;0,479;-0,831;-2,048;1,251;8,37;0,06;-1,036;43,088
26.08.2025 08:00;Rheinufergarage;18,032;3,315;-9,284;-1,279;0,074;-0,43;-2,118;7,415;-3,166;1,945;2,242;-3,487;-1,558;-1,488;10,213
26.08.2025 09:00;Rheinufergarage;63,573;12,125;11,298;1,694;0,516;4,491;-0,268;5,535;-1,659;1,819;1,321;-1,085;4,109;-2,173;101,296
26.08.2025 10:00;Rheinufergarage;75,028;13,916;14,045;1,978;2,06;1,88;0,479;5,233;-2,102;1,726;1,339;0,732;11,105;-3,212;124,207
26.08.2025 11:00;Rheinufergarage;73,775;13,594;13,733;1,985;1,753;1,731;0,333;5,218;-1,878;1,748;1,153;-0,435;12,093;-3,105;121,698
26.08.2025 12:00;Rheinufergarage;67,258;10,883;11,821;1,849;2,167;-1,964;0,614;5,252;-2,543;1,777;1,822;0,621;11,57;-2,461;108,666
26.08.2025 13:00;Rheinufergarage;63,058;10,121;11,276;2,048;1,997;-2,136;0,565;5,223;-3,33;1,776;1,976;2,339;8,832;-3,479;100,266
26.08.2025 14:00;Rheinufergarage;59,55;9,374;11,053;1,855;2,137;-1,481;0,36;5,359;-3,206;1,798;1,207;1,983;7,17;-3,908;93,251
26.08.2025 15:00;Rheinufergarage;55,544;10,801;9,43;1,487;0,988;-2,404;0,196;5,249;-2,323;1,673;0,768;2,21;4,098;-2,479;85,238
26.08.2025 16:00;Rheinufergarage;41,723;5,267;5,085;1,923;0,652;0,025;1,203;5,21;-3,065;1,704;0,362;-1,171;-1,082;-0,239;57,597
26.08.2025 17:00;Rheinufergarage;22,648;7,013;-0,796;-0,079;-1,071;-0,299;-0,28;5,06;-2,459;1,618;0,169;-1,258;-10,296;-0,525;19,445
26.08.2025 18:00;Rheinufergarage;28,79;1,241;2,272;3,143;4,611;-0,601;-1,279;5,182;-3,74;1,652;-0,733;-0,811;-6,373;-1,627;31,727
26.08.2025 19:00;Rheinufergarage;31,502;0,309;1,035;2,194;2,348;-0,954;0,518;5,512;-3,206;1,472;1,002;-0,679;-2,128;-1,771;37,154
26.08.2025 20:00;Rheinufergarage;7,127;-0,666;-9,611;-0,157;0,872;-1,149;-5,31;5,232;-4,029;2,798;0,369;-5,268;-0,583;-1,224;-11,599
26.08.2025 21:00;Rheinufergarage;8,198;-0,223;2,051;-0,021;0,42;-0,709;-3,342;-1,001;-3,217;-8,674;-3,51;2,733;-0,506;-1,654;-9,455
26.08.2025 22:00;Rheinufergarage;20,035;0,865;1,245;-0,766;-0,495;-1,381;-0,174;-2,137;-1,537;-2,348;-0,998;6,855;-2,083;-2,861;14,22
26.08.2025 23:00;Rheinufergarage;14,291;-2,402;-0,237;-0,464;0,049;-2,786;0,144;-4,601;-0,182;-1,434;0,133;2,244;-1,372;-0,652;2,731
27.08.2025 00:00;Rheinufergarage;10,961;-2,065;-0,317;-0,655;0,215;-2,909;-0,127;-5,6;-0,579;-1,454;-1,966;1,776;-0,691;-0,518;-3,929
27.08.2025 01:00;Rheinufergarage;10,291;-2,047;-0,36;-0,675;0,112;-3,016;-0,458;-5,62;-0,333;-1,462;-1,979;1,649;-0,687;-0,682;-5,267
27.08.2025 02:00;Rheinufergarage;10,591;-2,032;-0,418;-0,673;0,046;-3,145;-0,293;-5,745;0,266;-1,448;-2,029;1,763;-0,914;-0,636;-4,667
27.08.2025 03:00;Rheinufergarage;10,006;-2,051;-0,481;-0,672;-0,004;-3,501;-0,412;-5,839;0,355;-1,453;-1,853;1,676;-1,064;-0,545;-5,838
27.08.2025 04:00;Rheinufergarage;10,771;-2,055;-0,465;-0,661;0,001;-3,383;-0,245;-5,814;0,571;-1,453;-1,815;1,779;-0,994;-0,546;-4,309
27.08.2025 05:00;Rheinufergarage;13,735;-2,47;-0,477;-0,415;-0,178;-3,071;0,865;-5,451;0,964;-1,448;-0,672;2,106;-1,27;-0,599;1,619
27.08.2025 06:00;Rheinufergarage;18,33;0,406;0,644;-0,473;-0,374;-2,213;0,522;-5,516;0,688;-1,74;-0,646;2,797;-0,877;-0,74;10,808
27.08.2025 07:00;Rheinufergarage;20,746;-0,131;0,859;-0,248;-0,024;-1,491;-0,343;-4,342;1,094;-2,081;0,237;2,462;-0,558;-0,537;15,643
27.08.2025 08:00;Rheinufergarage;23,347;-0,281;-5,968;1,107;0,303;-0,786;-4,158;4,452;-2,282;3,828;0,374;3,491;-0,943;-1,64;20,844
27.08.2025 09:00;Rheinufergarage;13,286;-6,266;-4,175;-0,774;-1,909;0,458;0,531;4,584;-4,694;0,447;-1,651;1,624;0,777;-1,517;0,721
27.08.2025 10:00;Rheinufergarage;30,112;-1,389;1,456;2,134;2,417;-0,704;0,538;5,232;-4,011;1;-0,675;-0,844;1,491;-2,383;34,374
27.08.2025 11:00;Rheinufergarage;46,608;-1,397;5,364;3,963;8,998;-0,863;0,83;5,235;-3,402;1,77;0,386;-0,97;3,365;-2,522;67,365
27.08.2025 12:00;Rheinufergarage;55,019;-0,047;6,597;4,266;10,669;0,651;1,347;5,568;-3,143;1,805;0,807;-0,978;3,423;-1,796;84,188
27.08.2025 13:00;Rheinufergarage;55,235;0,547;6,605;4,299;10,802;0,529;0,786;5,531;-3,162;1,786;1,055;-0,485;3,053;-1,961;84,62
27.08.2025 14:00;Rheinufergarage;55,064;0,404;6,479;4,187;12,112;0,656;0,23;5,497;-3,052;1,681;0,388;-0,842;2,714;-1,24;84,278
27.08.2025 15:00;Rheinufergarage;35,917;0,142;3,764;3,042;4,114;-0,179;0,429;5,671;-3,576;1,585;1,058;-1,054;-3,45;-1,48;45,983
27.08.2025 16:00;Rheinufergarage;36,805;1,728;3,93;3,654;5,178;-0,184;0,404;5,478;-3,488;1,695;0,806;-1,289;-3,64;-3,317;47,76
27.08.2025 17:00;Rheinufergarage;29,849;0,785;2,905;2,96;5,233;-0,301;-0,014;4,645;-3,889;2,624;-0,301;-1,195;-5,592;-3,863;33,846
27.08.2025 18:00;Rheinufergarage;30,989;-2,416;3,04;2,6;3,538;-0,298;0,159;3,577;-3,468;2,69;2,395;1,969;-5,361;-3,287;36,127
27.08.2025 19:00;Rheinufergarage;27,039;0,015;-3,287;0,52;0,2;-0,513;-3,047;5,369;-3,035;2,734;0,768;6,198;-1,065;-3,668;28,228
27.08.2025 20:00;Rheinufergarage;28,378;0,43;-4,306;0,437;0,367;-0,65;-2,904;5,233;-2,593;2,783;0,915;6,748;-0,502;-3,432;30,904
27.08.2025 21:00;Rheinufergarage;6,451;0,606;3,666;-0,407;-0,55;-0,845;-3,955;-1,403;-2,987;-9,08;-4,158;2,522;-0,443;-2,365;-12,948
27.08.2025 22:00;Rheinufergarage;26,083;1,901;1,656;-0,702;0,117;-0,576;0,303;-1,76;-2,545;-2,381;-0,117;8,638;-1,9;-2,403;26,314
27.08.2025 23:00;Rheinufergarage;14,363;-2,424;-0,311;-0,515;0,076;-2,679;0,099;-4,598;-0,191;-1,416;0,248;2,208;-1,343;-0,644;2,873
28.08.2025 00:00;Rheinufergarage;10,961;-2,065;-0,317;-0,655;0,215;-2,909;-0,127;-5,6;-0,579;-1,454;-1,966;1,776;-0,691;-0,518;-3,929
28.08.2025 01:00;Rheinufergarage;10,291;-2,047;-0,36;-0,675;0,112;-3,016;-0,458;-5,62;-0,333;-1,462;-1,979;1,649;-0,687;-0,682;-5,267
28.08.2025 02:00;Rheinufergarage;10,591;-2,032;-0,418;-0,673;0,046;-3,145;-0,293;-5,745;0,266;-1,448;-2,029;1,763;-0,914;-0,636;-4,667
28.08.2025 03:00;Rheinufergarage;10,006;-2,051;-0,481;-0,672;-0,004;-3,501;-0,412;-5,839;0,355;-1,453;-1,853;1,676;-1,064;-0,545;-5,838
28.08.2025 04:00;Rheinufergarage;10,771;-2,055;-0,465;-0,661;0,001;-3,383;-0,245;-5,814;0,571;-1,453;-1,815;1,779;-0,994;-0,546;-4,309
28.08.2025 05:00;Rheinufergarage;13,735;-2,47;-0,477;-0,414;-0,128;-3,09;0,85;-5,451;0,966;-1,448;-0,674;2,107;-1,273;-0,614;1,619
28.08.2025 06:00;Rheinufergarage;17,979;0,24;-0,005;-0,468;-0,091;-2,261;0,235;-5,324;1,52;-1,33;-1,152;2,62;-0,994;-0,862;10,107
28.08.2025 07:00;Rheinufergarage;19,027;0,616;0,726;-0,506;0,145;-1,831;1,041;-5,394;-1,259;-1,739;-0,058;3,046;-1,216;-0,394;12,204
28.08.2025 08:00;Rheinufergarage;17,696;0,138;-0,004;-0,12;0,324;-1,777;0,232;-5,162;-1,156;-2,086;0,692;4,499;-2,515;-1,219;9,542
28.08.2025 09:00;Rheinufergarage;16,436;-0,716;-0,54;-0,091;0,005;-1,569;0,09;-5,515;-1,031;-2,182;-0,002;4,345;-0,599;-1,609;7,022
28.08.2025 10:00;Rheinufergarage;21,241;-0,591;-0,586;-0,089;0,851;-1,264;-0,038;-3,795;-1,795;-2,306;-0,391;6,066;0,307;-0,978;16,632
28.08.2025 11:00;Rheinufergarage;19,401;-0,855;-3,363;0,089;0,741;-0,825;0,676;-3,604;-1,828;-2,164;-0,453;6,079;1,363;-2,305;12,952
28.08.2025 12:00;Rheinufergarage;24,056;-0,294;-2,784;0,286;0,96;0,468;0,81;-3,193;-1,833;-2,166;-0,583;5,513;2,143;-1,122;22,261
28.08.2025 13:00;Rheinufergarage;25,501;-0,215;-2,478;0,086;1,792;0,033;0,753;-2,87;-1,825;-2,179;-0,24;5,755;2,478;-1,44;25,151
28.08.2025 14:00;Rheinufergarage;25,303;-0,11;-2,329;0,065;1,591;-0,187;0,855;-2,765;-1,789;-2,182;-0,283;5,724;2,208;-1,346;24,755
28.08.2025 15:00;Rheinufergarage;24,984;0,208;-1,203;-0,045;1,104;-0,767;0,851;-2,646;-1,323;-2,15;-0,241;5,718;1,208;-1,581;24,117
28.08.2025 16:00;Rheinufergarage;25,947;0,661;-0,666;-0,051;1,124;-0,778;0,901;-2,609;-1,284;-2,148;-0,102;5,779;0,565;-1,295;26,044
28.08.2025 17:00;Rheinufergarage;22,293;0,314;-0,404;-0,155;0,952;-1,032;0,785;-2,813;-1,903;-2,17;-0,505;6,007;-0,73;-1,904;18,735
28.08.2025 18:00;Rheinufergarage;23,19;0,487;0,375;-0,315;0,563;-0,908;0,482;-2,79;-1,503;-2,171;-0,25;6,156;-0,775;-2,013;20,528
28.08.2025 19:00;Rheinufergarage;21,444;0,664;0,641;-0,571;0,088;-1,187;0,142;-2,82;-1,151;-2,18;-0,912;6,118;-0,946;-2,294;17,036
28.08.2025 20:00;Rheinufergarage;19,068;0,328;0,828;-0,522;-0,374;-1,775;-0,022;-3,287;-1,407;-2,368;-0,856;5,967;-0,353;-2,943;12,284
28.08.2025 21:00;Rheinufergarage;19,458;0,406;-0,351;-0,525;0,85;-1,778;0,987;-3,221;-1,596;-1,971;-0,74;2,301;-0,298;-0,456;13,066
28.08.2025 22:00;Rheinufergarage;12,484;0,612;-0,654;-0,568;-0,305;-2,747;-0,177;-3,701;-2,782;-1,957;-1,307;1,754;-1,003;-0,532;-0,883
28.08.2025 23:00;Rheinufergarage;16,014;-2,716;-0,049;-0,508;0,881;-2,28;0,763;-4,7;-2,311;-1,425;0,695;2,76;-0,759;-0,188;6,177
29.08.2025 00:00;Rheinufergarage;10,961;-2,065;-0,317;-0,655;0,215;-2,909;-0,127;-5,6;-0,579;-1,454;-1,966;1,776;-0,691;-0,518;-3,929
29.08.2025 01:00;Rheinufergarage;10,291;-2,047;-0,36;-0,675;0,112;-3,016;-0,458;-5,62;-0,333;-1,462;-1,979;1,649;-0,687;-0,682;-5,267
29.08.2025 02:00;Rheinufergarage;10,591;-2,032;-0,418;-0,673;0,046;-3,145;-0,293;-5,745;0,266;-1,448;-2,029;1,763;-0,914;-0,636;-4,667
29.08.2025 03:00;Rheinufergarage;10,006;-2,051;-0,481;-0,672;-0,004;-3,501;-0,412;-5,839;0,355;-1,453;-1,853;1,676;-1,064;-0,545;-5,838
29.08.2025 04:00;Rheinufergarage;10,006;-2,056;-0,501;-0,666;-0,002;-3,527;-0,303;-5,868;0,434;-1,453;-1,883;1,729;-1,235;-0,512;-5,837
29.08.2025 05:00;Rheinufergarage;12,504;-2,478;-0,428;-0,425;-0,172;-3,05;-0,714;-5,399;1,255;-1,436;-0,652;2,169;-1,248;-0,769;-0,843
29.08.2025 06:00;Rheinufergarage;22,601;0,464;1,149;-0,081;-0,392;-1,702;0,065;-4,184;1,166;-2,114;0,521;2,627;-0,442;-0,328;19,35
29.08.2025 07:00;Rheinufergarage;34,664;1,695;1,342;-0,119;0,986;-0,932;-0,424;0,461;-0,847;-2,037;1,239;8,369;0,101;-1,02;43,478
29.08.2025 08:00;Rheinufergarage;18,032;3,314;-9,282;-1,289;0,072;-0,429;-2,125;7,408;-3,164;1,945;2,244;-3,5;-1,53;-1,483;10,213
29.08.2025 09:00;Rheinufergarage;63,317;12,975;11,329;1,847;0,42;2,386;0,161;5,508;-1,892;1,807;1,316;-0,535;4,754;-2,61;100,783
29.08.2025 10:00;Rheinufergarage;77,766;14,94;14,119;2,51;1,1;2,431;0,115;5,415;-1,141;1,678;1,224;0,226;11,709;-2,412;129,68
29.08.2025 11:00;Rheinufergarage;78,717;15,947;14,492;2,874;1,075;2,405;0,249;5,327;-1,381;1,64;1,242;-0,389;12,562;-3,176;131,584
29.08.2025 12:00;Rheinufergarage;78,826;15,939;14,64;2,428;1,126;1,701;0,227;5,36;-1,236;1,688;1,668;0,173;12,299;-3,039;131,8
29.08.2025 13:00;Rheinufergarage;72,504;14,377;13,709;2,464;1,094;1,546;0,201;5,366;-1,637;1,707;1,025;-0,142;9,957;-3,013;119,158
29.08.2025 14:00;Rheinufergarage;65,842;12,636;11,84;1,973;1,155;0,762;0,309;5,31;-2,517;1,642;1,034;1,142;7,596;-2,89;105,834
29.08.2025 15:00;Rheinufergarage;62,543;12,001;10,734;1,528;1,478;-0,691;0,29;5,563;-2,072;1,745;1,028;4,608;2,874;-2,395;99,234
29.08.2025 16:00;Rheinufergarage;35,645;6,216;5,646;1,483;1,488;-0,042;0,255;5,546;-2,377;1,618;0,296;-0,507;-7,773;-2,053;45,441
29.08.2025 17:00;Rheinufergarage;38,015;7,22;6,318;0,662;2,063;0,38;0,046;5,375;-2,014;1,614;0,207;-1,118;-8,515;-0,073;50,18
29.08.2025 18:00;Rheinufergarage;35,622;2,292;3,892;3,02;4,544;-0,434;0,056;5,458;-3,379;1,722;-0,462;-0,806;-5,51;-0,621;45,394
29.08.2025 19:00;Rheinufergarage;24,647;-0,781;-0,922;1,804;1,501;-1,251;0,275;5,218;-3,494;1,56;0,178;-1,106;-2,491;-1,695;23,443
29.08.2025 20:00;Rheinufergarage;27,115;0,333;-4,09;0,467;0,283;-1,389;-3,997;4,813;-3,037;2,823;0,892;5,532;-0,488;-0,879;28,378
29.08.2025 21:00;Rheinufergarage;8,726;-0,282;2,337;-0,025;0,461;-0,644;-3,514;-0,87;-3,074;-8,632;-3,35;2,352;-0,527;-1,358;-8,4
29.08.2025 22:00;Rheinufergarage;18,949;0,412;0,742;-0,698;1,179;-1,793;1,311;-3,481;-1,533;-2,421;-0,507;2,211;-1,178;-1,146;12,047
29.08.2025 23:00;Rheinufergarage;14,868;-2,329;-0,123;-0,471;0,264;-2,721;0,356;-4,372;-1,394;-1,412;0,377;2,557;-1,056;-0,658;3,886
30.08.2025 00:00;Rheinufergarage;10,961;-2,065;-0,317;-0,655;0,215;-2,909;-0,127;-5,6;-0,579;-1,454;-1,966;1,776;-0,691;-0,518;-3,929
30.08.2025 01:00;Rheinufergarage;10,291;-2,047;-0,36;-0,675;0,112;-3,016;-0,458;-5,62;-0,333;-1,462;-1,979;1,649;-0,687;-0,682;-5,267
30.08.2025 02:00;Rheinufergarage;10,591;-2,032;-0,418;-0,673;0,046;-3,145;-0,293;-5,745;0,266;-1,448;-2,029;1,763;-0,914;-0,636;-4,667
30.08.2025 03:00;Rheinufergarage;10,006;-2,051;-0,481;-0,672;-0,004;-3,501;-0,412;-5,839;0,355;-1,453;-1,853;1,676;-1,064;-0,545;-5,838
30.08.2025 04:00;Rheinufergarage;10,006;-2,056;-0,501;-0,666;-0,002;-3,527;-0,303;-5,868;0,434;-1,453;-1,883;1,729;-1,235;-0,512;-5,837
30.08.2025 05:00;Rheinufergarage;12,504;-2,478;-0,428;-0,425;-0,172;-3,05;-0,714;-5,399;1,255;-1,436;-0,652;2,169;-1,248;-0,769;-0,843
30.08.2025 06:00;Rheinufergarage;22,601;0,464;1,149;-0,081;-0,392;-1,702;0,065;-4,184;1,166;-2,114;0,521;2,627;-0,442;-0,328;19,35
30.08.2025 07:00;Rheinufergarage;34,664;1,695;1,342;-0,119;0,986;-0,932;-0,424;0,461;-0,847;-2,037;1,239;8,369;0,101;-1,02;43,478
30.08.2025 08:00;Rheinufergarage;18,445;3,339;-9,435;-1,307;0,099;-0,371;-2,276;7,59;-3,087;2,011;2,272;-3,433;-1,484;-1,325;11,038
30.08.2025 09:00;Rheinufergarage;63,538;12,717;11,307;1,862;0,46;2,654;0,066;5,553;-1,965;1,798;1,254;-0,343;4,69;-2,367;101,224
30.08.2025 10:00;Rheinufergarage;71,718;15,077;13,573;1,693;1,951;0,751;0,317;5,217;-1,828;1,718;1,131;0,057;10,177;-3,968;117,584
30.08.2025 11:00;Rheinufergarage;77,279;16,163;14,08;1,942;2,151;1,72;0,392;5,277;-1,731;1,734;0,922;0,049;12,207;-3,478;128,707
30.08.2025 12:00;Rheinufergarage;69,312;13,189;12,082;1,766;2,1;-2,088;0,604;5,274;-2,322;1,755;1,57;0,926;11,12;-2,514;112,774
30.08.2025 13:00;Rheinufergarage;70,15;12,37;11,831;1,842;2,203;-1,824;0,428;5,317;-2,017;1,721;1,425;3,333;9,694;-2,026;114,447
30.08.2025 14:00;Rheinufergarage;66,691;10,153;11,471;1,5;2,021;-1,164;0,352;5,416;-1,656;1,74;1,276;3,526;8,957;-2,75;107,533
30.08.2025 15:00;Rheinufergarage;58,891;11,453;9,552;1,055;1,338;-1,911;0,247;5,602;-2,06;1,724;0,867;3,73;4,173;-2,731;91,93
30.08.2025 16:00;Rheinufergarage;36,858;5,31;4,94;1,304;1,565;-0,685;0,789;5,401;-3,098;1,719;0,332;-0,746;-4,646;-1,18;47,863
30.08.2025 17:00;Rheinufergarage;23,804;2,615;1,087;0,625;1,902;-0,259;-0,069;5,201;-2,051;1,684;0,213;-1,25;-11,391;-0,355;21,756
30.08.2025 18:00;Rheinufergarage;22,646;1,169;0,594;0,818;2,068;0,064;0,047;5,242;-1,689;1,875;0,442;-0,915;-12,074;-0,845;19,442
30.08.2025 19:00;Rheinufergarage;35,829;1,795;1,96;2,455;2,458;-0,585;0,486;5,493;-2,857;1,61;1,089;-0,743;-2,123;-1,059;45,808
30.08.2025 20:00;Rheinufergarage;9,962;-0,455;-9,606;-0,173;1,666;-0,965;-5,495;5,527;-4,066;2,929;0,831;-5,003;-0,601;-0,479;-5,928
30.08.2025 21:00;Rheinufergarage;8,198;-0,395;2,056;-0,033;0,353;-0,73;-3,361;-1,014;-3,24;-8,674;-3,408;2,742;-0,502;-1,449;-9,457
30.08.2025 22:00;Rheinufergarage;20,056;0,401;0,868;-0,795;1,569;-1,822;1,587;-3,371;-1,389;-2,397;-0,628;2,376;-1,072;-1,122;14,261
30.08.2025 23:00;Rheinufergarage;15,052;-2,329;-0,131;-0,474;0,276;-2,039;0,995;-4,327;-2,179;-1,43;0,207;2,569;-1,274;-0,663;4,253
31.08.2025 00:00;Rheinufergarage;10,961;-2,065;-0,317;-0,655;0,215;-2,909;-0,127;-5,6;-0,579;-1,454;-1,966;1,776;-0,691;-0,518;-3,929
31.08.2025 01:00;Rheinufergarage;10,291;-2,047;-0,36;-0,675;0,112;-3,016;-0,458;-5,62;-0,333;-1,462;-1,979;1,649;-0,687;-0,682;-5,267
31.08.2025 02:00;Rheinufergarage;10,591;-2,032;-0,418;-0,673;0,046;-3,145;-0,293;-5,745;0,266;-1,448;-2,029;1,763;-0,914;-0,636;-4,667
31.08.2025 03:00;Rheinufergarage;10,006;-2,051;-0,481;-0,672;-0,004;-3,501;-0,412;-5,839;0,355;-1,453;-1,853;1,676;-1,064;-0,545;-5,838
31.08.2025 04:00;Rheinufergarage;10,771;-2,055;-0,465;-0,661;0,001;-3,383;-0,245;-5,814;0,571;-1,453;-1,815;1,779;-0,994;-0,546;-4,309
31.08.2025 05:00;Rheinufergarage;12,504;-2,478;-0,428;-0,425;-0,172;-3,05;-0,714;-5,399;1,255;-1,436;-0,652;2,169;-1,248;-0,769;-0,843
31.08.2025 06:00;Rheinufergarage;22,601;0,464;1,149;-0,081;-0,392;-1,702;0,065;-4,184;1,166;-2,114;0,521;2,627;-0,442;-0,328;19,35
31.08.2025 07:00;Rheinufergarage;34,47;1,562;1,339;-0,102;0,993;-0,946;-0,447;0,482;-0,836;-2,048;1,25;8,352;0,06;-1,04;43,089
31.08.2025 08:00;Rheinufergarage;18,032;3,335;-9,35;-1,276;0,182;-0,429;-2,204;7,426;-3,163;1,944;2,23;-3,48;-1,554;-1,48;10,213
31.08.2025 09:00;Rheinufergarage;63,573;12,629;11,487;1,688;0,469;2,341;-0,056;5,544;-1,64;1,825;1,322;-0,416;4,732;-2,203;101,295
31.08.2025 10:00;Rheinufergarage;72,02;12,831;13,738;2,106;2,058;0,918;0,304;5,194;-1,318;1,728;1,458;0,24;10,655;-3,745;118,187
31.08.2025 11:00;Rheinufergarage;75,512;13,795;14,044;1,949;1,779;1,793;0,3;5,268;-1,356;1,719;1,345;0,188;12,383;-3,547;125,172
31.08.2025 12:00;Rheinufergarage;69,541;10,938;12,086;1,946;2,149;-2,069;0,643;5,299;-1,853;1,754;1,858;1,755;11,289;-2,104;113,232
31.08.2025 13:00;Rheinufergarage;69,42;10,262;12,035;1,918;2,027;-1,893;0,611;5,389;-1,56;1,759;1,755;3,876;9,923;-2,531;112,991
31.08.2025 14:00;Rheinufergarage;66,656;9,985;11,679;1,806;1,786;-1,057;0,175;5,399;-1,521;1,77;1,248;3,177;8,973;-2,615;107,461
31.08.2025 15:00;Rheinufergarage;59,171;11,09;9,741;1,439;1,137;-2,168;0,232;5,44;-2,016;1,768;0,905;3,877;4,335;-2,459;92,492
31.08.2025 16:00;Rheinufergarage;36,668;4,871;4,565;1,567;0,093;-0,619;0,735;5,381;-2,961;1,724;0,209;-0,945;-2,715;-1,087;47,486
31.08.2025 17:00;Rheinufergarage;22,039;6,827;-0,61;-0,243;-1,012;-0,334;-0,002;5,193;-2,155;1,671;0,197;-1,162;-11,641;-0,541;18,227
31.08.2025 18:00;Rheinufergarage;19,547;0,382;0,457;0,023;1,844;-0,186;-0,024;5,218;-1,996;1,919;0,313;-0,904;-11,928;-1,424;13,241
31.08.2025 19:00;Rheinufergarage;34,568;2,654;1,581;2,376;2,013;-0,752;0,284;5,435;-3,66;1,607;0,845;-0,601;-2,073;-0,992;43,285
31.08.2025 20:00;Rheinufergarage;9,276;-0,271;-9,827;-0,046;1,557;-0,815;-5,149;5,605;-3,945;2,841;0,355;-5,465;-0,74;-0,677;-7,301
31.08.2025 21:00;Rheinufergarage;8,198;-0,296;2,394;0,019;0,403;-0,646;-3,381;-1,093;-3,065;-8,588;-3,409;2,324;-0,496;-1,819;-9,455
31.08.2025 22:00;Rheinufergarage;19,579;0,358;0,871;-0,799;1,518;-1,906;1,586;-3,361;-1,391;-2,397;-0,7;2,323;-1,071;-1,301;13,309
31.08.2025 23:00;Rheinufergarage;15,052;-2,329;-0,131;-0,474;0,276;-2,039;0,995;-4,327;-2,179;-1,43;0,207;2,569;-1,274;-0,663;4,253
01.09.2025 00:00;Rheinufergarage;10,961;-2,257;-0,281;-0,63;0,413;-3,417;-0,105;-4,852;-0,735;-1,923;-2,161;1,863;-0,713;-0,092;-3,929
01.09.2025 01:00;Rheinufergarage;10,291;-2,246;-0,322;-0,651;0,302;-3,481;-0,468;-4,865;-0,489;-1,932;-2,198;1,697;-0,671;-0,235;-5,268
01.09.2025 02:00;Rheinufergarage;10,591;-2,23;-0,373;-0,638;0,242;-3,681;-0,36;-4,975;0,06;-1,917;-2,225;1,861;-0,863;-0,161;-4,669
01.09.2025 03:00;Rheinufergarage;10,006;-2,248;-0,435;-0,636;0,18;-3,97;-0,493;-5,067;0,148;-1,923;-2,048;1,774;-1,037;-0,091;-5,84
01.09.2025 04:00;Rheinufergarage;10,771;-2,251;-0,399;-0,635;0,238;-3,741;-0,264;-5,015;0,374;-1,923;-1,989;1,907;-1,4;0,018;-4,309
01.09.2025 05:00;Rheinufergarage;13,028;-2,298;-0,393;-0,453;0,067;-3,301;-0,851;-4,623;1;-1,904;-0,629;2,308;-1,63;-0,116;0,205
01.09.2025 06:00;Rheinufergarage;16,007;-0,097;0,561;-0,381;-0,626;-2,339;-1,339;-4,739;0,468;-2,416;0,414;2,253;-0,507;-1,095;6,164
01.09.2025 07:00;Rheinufergarage;32,184;1,437;0,844;-0,174;0,819;-1,267;-0,512;0,03;-0,832;-2,328;1,282;8,12;0,169;-1,255;38,517
01.09.2025 08:00;Rheinufergarage;18,856;3,809;-11,088;-1,351;0,314;-0,34;-2,333;7,782;-3,204;2,399;2,373;-3,362;-1,461;-0,533;11,861
01.09.2025 09:00;Rheinufergarage;74,759;16,45;11,854;1,748;0,562;4,041;0,184;5,754;-1,729;2,243;1,391;-0,478;7,512;-0,626;123,665
