Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
07.01.2025 20:00;Cinestar;54,13;-1,032;3,011;-1,139;4,406;8,515;-0,85;2,139;-1,525;3,368;5,384;1,721;0,507;3,774;82,409
07.01.2025 21:00;Cinestar;46,451;-2,528;-1,224;-1,058;-0,006;10,925;-0,385;4,439;-1,618;3,268;0,026;3,997;-0,196;4,961;67,052
07.01.2025 22:00;Cinestar;58,218;-1,373;3,325;-2,005;2,47;12,961;0,749;0,543;2,335;-2,263;1,729;5,787;0,867;7,242;90,585
07.01.2025 23:00;Cinestar;14,45;-2,759;-0,051;1,365;0,406;-7,384;0,454;-2,53;-1,48;-2,142;0,762;1,143;0,394;0,421;3,049
08.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
08.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
08.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
08.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
08.01.2025 04:00;Cinestar;7,583;-3,262;-0,461;0,296;0,181;-8,427;-0,22;-3,087;-2,083;-2,156;1,826;0,677;-1,493;-0,06;-10,686
08.01.2025 05:00;Cinestar;6,586;-3,341;-0,517;1,208;0,002;-8,243;-0,186;-3,124;-1,845;-2,205;-0,462;0,885;-1,568;0,132;-12,678
08.01.2025 06:00;Cinestar;11,161;-0,352;-0,162;0,325;0,125;-4,528;-0,475;-4,667;-2,151;-2,702;-0,62;0,682;-1,097;0,933;-3,528
08.01.2025 07:00;Cinestar;19,978;-0,375;3,181;-0,08;-0,204;-2,97;1,928;-9,46;-3,031;-0,082;2,517;2,182;-0,681;1,204;14,107
08.01.2025 08:00;Cinestar;32,205;1,66;-1,638;0,735;-0,251;-0,35;-3,427;5,623;-3,727;0,85;0,651;6,827;-1,384;0,784;38,558
08.01.2025 09:00;Cinestar;22,236;-0,321;-2,861;2,978;-1,335;-0,663;0,728;6,003;-4,854;0,023;-3,108;-1,015;-0,116;0,926;18,621
08.01.2025 10:00;Cinestar;32,193;-1,321;0,57;1,007;1,281;0,666;0,406;5,37;-3,218;-0,503;-0,331;-1,582;0,737;3,261;38,536
08.01.2025 11:00;Cinestar;31,99;-1,449;-0,327;0,703;1,007;3,809;-0,425;4,76;-3,14;0,057;-1,742;-0,953;1,649;2,19;38,129
08.01.2025 12:00;Cinestar;60,379;2,997;5,591;3,449;3,587;4,512;-0,106;4,494;-2,236;7,964;-1,157;-0,94;2,326;4,047;94,907
08.01.2025 13:00;Cinestar;63,821;3,997;5,976;3,431;3,448;4,763;0,288;4,459;-2,084;8,751;-0,831;-0,914;2,226;4,459;101,79
08.01.2025 14:00;Cinestar;62,369;1,142;5,82;3,906;4,237;5,251;-0,658;4,338;-2,057;9,306;-0,277;-1,118;1,88;4,747;98,886
08.01.2025 15:00;Cinestar;49,946;-0,611;3,768;2,107;2,291;6,904;-0,933;4,203;-2,616;5,901;0,154;-1,362;-2,397;6,685;74,04
08.01.2025 16:00;Cinestar;51,127;-1,084;3,899;2,551;2,249;7,064;-0,633;3,929;-2,259;5,935;0,17;-1,014;-2,829;7,297;76,402
08.01.2025 17:00;Cinestar;52,129;0,76;3,837;1,959;4,21;6,772;-0,298;4,273;-2,483;6,327;0,495;-1,154;-4,996;6,576;78,407
08.01.2025 18:00;Cinestar;54,777;0,314;2,947;4,21;4,606;8,583;-0,138;4,042;-3,02;4,767;0,751;-0,952;-4,502;7,318;83,703
08.01.2025 19:00;Cinestar;64,57;2,55;-0,218;3,846;3,532;12,629;0,458;2,645;-2,869;2,412;4,667;2,423;-1,958;8,601;103,288
08.01.2025 20:00;Cinestar;71,927;5,504;4,775;0,914;3,733;6,864;0,017;2,252;-2,419;3,454;11,577;1,529;2,705;5,172;118,004
08.01.2025 21:00;Cinestar;51,546;-0,28;0,924;-1,751;0,292;13,418;-2,454;4,981;-2,435;4,325;-1,296;5,054;-0,579;5,496;77,241
08.01.2025 22:00;Cinestar;49,226;0,424;4,063;-3,321;-1,212;13,281;2,234;0,327;-1,137;-2,615;3,529;6,144;-0,782;2,441;72,602
08.01.2025 23:00;Cinestar;75,402;-2,182;5,565;12,971;1,296;16,537;0,208;4,093;-1,937;-1,895;8,726;4,412;-0,197;1,954;124,953
09.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
09.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
09.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
09.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
09.01.2025 04:00;Cinestar;7,583;-3,262;-0,461;0,296;0,181;-8,427;-0,22;-3,087;-2,083;-2,156;1,826;0,677;-1,493;-0,06;-10,686
09.01.2025 05:00;Cinestar;7,966;-3,262;-0,513;1,201;0,237;-8,156;-0,022;-2,998;-1,759;-2,205;0,02;1,027;-1,525;0,072;-9,917
09.01.2025 06:00;Cinestar;10,015;-0,531;-0,402;-0,181;0,079;-4,797;-0,314;-4,351;-1,876;-2,104;-1,387;1,066;-1,207;0,17;-5,82
09.01.2025 07:00;Cinestar;9,865;-0,259;0,59;-0,451;-0,861;-4,592;0,335;-4,175;-2,259;-2,644;-0,994;0,594;-1,425;0,156;-6,12
09.01.2025 08:00;Cinestar;13,505;0,318;-4,406;-0,56;-0,01;-4,146;-3,631;4,181;-4,268;1,105;-0,004;-1,536;-0,656;1,267;1,159
09.01.2025 09:00;Cinestar;11,643;-3,009;-3,327;-1,892;-1,035;-1,765;0,008;5;-4,932;1,872;-3,177;-0,508;-0,591;-0,854;-2,567
09.01.2025 10:00;Cinestar;23,205;-2,9;-2,162;1,44;2,289;0,606;-2,152;4,361;-4,466;0,627;-2,717;0,179;1,212;1,038;20,56
09.01.2025 11:00;Cinestar;32,003;-1,722;-2,517;2,359;3,675;2,952;-2,295;4,396;-4,332;0,371;-2,043;0,529;1,875;2,902;38,153
09.01.2025 12:00;Cinestar;33,196;-7,443;-2,261;2,857;4,037;8,282;-1,724;4,255;-4,1;1,256;-4,816;0,717;1,878;4,407;40,541
09.01.2025 13:00;Cinestar;51,381;-3,218;-0,105;3,039;5,345;8,483;-0,511;4,224;-3,42;0,92;-0,642;2,383;1,9;7,135;76,914
09.01.2025 14:00;Cinestar;47,491;-3,768;-0,152;3,131;3,782;8,784;-0,166;4,177;-3,125;1,049;-0,923;1,041;1,458;6,352;69,131
09.01.2025 15:00;Cinestar;67,953;1,301;3,055;3,341;2,581;12,418;0,119;4,191;-3,165;2,342;4,42;1,107;0,708;9,685;110,056
09.01.2025 16:00;Cinestar;66,525;2,429;3,575;3,423;2,416;11,587;0,13;4,324;-2,891;2,374;3,532;1,475;-0,948;9,249;107,2
09.01.2025 17:00;Cinestar;68,287;2,402;3,829;3,158;3,566;12,856;0,436;2,646;-2,445;3,627;2,635;1,266;-1,824;10,283;110,722
09.01.2025 18:00;Cinestar;73,376;6,059;4,545;0,611;4,67;7,496;0,046;2,548;-2,132;3,309;10,006;1,529;3,153;5,686;120,902
09.01.2025 19:00;Cinestar;72,764;4,311;5,763;1,979;3,015;6,689;0,407;2,896;-2,132;4,805;12,379;0,452;1,146;5,203;119,677
09.01.2025 20:00;Cinestar;77,895;7,012;6,028;1,26;2,325;8,387;0,61;2,603;-1,803;3,15;13,196;1,02;3,343;4,913;129,939
09.01.2025 21:00;Cinestar;71,798;0,577;15,312;-2,32;-0,409;9,262;1,922;8,343;-1,412;10,535;-0,427;1,173;-1,417;4,807;117,744
09.01.2025 22:00;Cinestar;51,834;0,62;4,079;-2,81;-0,774;13,557;2,208;0,296;-0,843;-2,509;3,545;6,201;-0,691;3,104;77,817
09.01.2025 23:00;Cinestar;72,021;-2,35;5,069;13,057;0,274;15,992;-0,197;4,347;-1,974;-1,895;8,621;4,378;-0,218;1,067;118,192
10.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
10.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
10.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
10.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
10.01.2025 04:00;Cinestar;7,583;-3,262;-0,461;0,296;0,181;-8,427;-0,22;-3,087;-2,083;-2,156;1,826;0,677;-1,493;-0,06;-10,686
10.01.2025 05:00;Cinestar;7,803;-3,263;-0,481;1,244;0,234;-8,193;0,009;-3,036;-1,794;-2,205;-0,06;0,989;-1,539;0,048;-10,244
10.01.2025 06:00;Cinestar;7,451;-3,387;-0,982;-0,108;0,235;-4,876;-0,012;-3,658;-1,864;-2,124;-1,31;1,16;-1,338;-0,137;-10,95
10.01.2025 07:00;Cinestar;9,065;-0,546;-0,407;-0,155;-0,024;-4,588;-0,56;-4,441;-1,977;-2,102;-1,143;1,036;-1,671;-0,206;-7,719
10.01.2025 08:00;Cinestar;10,085;-0,575;-0,354;-0,096;-0,32;-2,975;-0,739;-5,014;-1,847;-2,546;-0,762;0,884;-1,482;0,06;-5,681
10.01.2025 09:00;Cinestar;9,69;-0,104;1,842;-0,313;-0,25;-3,108;-0,855;-11,642;-1,793;0,024;-0,271;1,329;-0,925;-0,093;-6,469
10.01.2025 10:00;Cinestar;12,74;-0,696;-3,603;-0,485;0,034;-3,77;-0,218;-3,714;-3,196;0,325;-0,513;1,703;0,004;1,017;-0,372
10.01.2025 11:00;Cinestar;19,527;-0,332;-3,218;-0,329;0,318;-3,356;0,28;-3,05;-2,838;0,315;0,539;2,711;1,108;1,529;13,204
10.01.2025 12:00;Cinestar;40,407;-0,098;-1,016;-0,481;1,382;7,976;-0,59;-3,227;-0,36;1,228;2,826;1,889;1,027;4,001;54,964
10.01.2025 13:00;Cinestar;39,615;0,774;-1,633;-1,415;0,22;9,502;-2,057;-3,534;-0,414;0,264;1,534;5,288;-0,079;5,313;53,378
10.01.2025 14:00;Cinestar;37,689;0,597;-1,456;-2,343;0,079;9,475;-2,119;-3,559;-0,413;0,193;1,585;5,493;-0,727;5,033;49,527
10.01.2025 15:00;Cinestar;39,737;1,133;-0,229;-2,115;0,094;9,787;-2,092;-3,053;-1,419;0,127;1,001;5,374;-0,431;5,709;53,623
10.01.2025 16:00;Cinestar;40,666;1,401;0,172;-2,108;0,081;9,892;-2,01;-3,034;-1,257;0,113;1,033;5,438;-0,897;5,992;55,482
10.01.2025 17:00;Cinestar;43,91;1,036;1,176;-2,091;0,035;12,016;-1,81;-2,215;-1,102;0,019;-0,308;5,996;-0,757;6,064;61,969
10.01.2025 18:00;Cinestar;41,882;0,803;1,248;-2,083;-0,486;11,877;-1,972;-2,016;-0,743;0,028;-1,341;5,941;-0,669;5,444;57,913
10.01.2025 19:00;Cinestar;42,967;-1,106;1,583;-1,956;1,073;10,962;-1,557;-2,555;0,429;-0,347;-0,569;6,179;-0,814;5,793;60,082
10.01.2025 20:00;Cinestar;43,774;-1,842;6,125;-2,258;0,571;9,642;0,185;-7,918;-0,109;-0,418;2,472;5,597;0,027;5,849;61,697
10.01.2025 21:00;Cinestar;44,527;-2,618;3,431;-3,614;-0,738;9,211;-0,117;-0,514;-1,179;-2,237;5,27;5,464;1,085;5,233;63,204
10.01.2025 22:00;Cinestar;29,328;-2,73;0,823;-1,941;0,284;6,582;-2,393;-1,588;-1,653;-2,219;2,342;4,597;-0,163;1,538;32,807
10.01.2025 23:00;Cinestar;12,128;-2,828;-0,52;1,675;0,412;-8,066;-0,026;-2,705;-1,678;-2,187;0,882;0,994;0,264;0,06;-1,595
11.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
11.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
11.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
11.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
11.01.2025 04:00;Cinestar;7,894;-3,235;-0,432;0,246;0,264;-8,091;-0,186;-3,023;-2,027;-2,176;1,82;0,752;-1,89;0,022;-10,062
11.01.2025 05:00;Cinestar;6,586;-3,341;-0,517;1,208;0,002;-8,243;-0,186;-3,124;-1,845;-2,205;-0,462;0,885;-1,568;0,132;-12,678
11.01.2025 06:00;Cinestar;11,161;-0,449;-0,159;0,332;0,136;-4,481;-0,471;-4,664;-2,143;-2,703;-0,612;0,668;-1,094;0,95;-3,529
11.01.2025 07:00;Cinestar;19,714;-0,414;3,153;-0,131;-0,199;-2,906;2,008;-9,468;-3,026;-0,08;2,439;2,19;-0,758;1,057;13,579
11.01.2025 08:00;Cinestar;31,506;1,48;-1,78;0,699;-0,279;-0,503;-3,404;5,468;-3,758;0,858;0,653;6,761;-1,382;0,843;37,162
11.01.2025 09:00;Cinestar;24,206;-0,16;-2,232;2,9;-1,327;-0,476;0,969;6,241;-4,748;0,025;-3,14;-1,054;0,113;1,243;22,56
11.01.2025 10:00;Cinestar;33,236;0,919;-1,098;2,708;-0,216;1,158;-0,306;5,712;-1,989;-0,069;-1,723;-0,313;1,278;1,324;40,621
11.01.2025 11:00;Cinestar;32,769;0,687;-1,162;0,17;0,498;1,618;-0,748;5,458;-1,872;-0,198;-1,264;-0,254;1,83;2,157;39,689
11.01.2025 12:00;Cinestar;31,592;-2,321;-0,219;0,499;0,584;5,684;-0,755;4,622;-1,807;-0,22;-4,113;-0,942;1,488;3,24;37,332
11.01.2025 13:00;Cinestar;33,193;-2,512;-1,766;0,682;0,694;6,394;-0,94;4,849;-1,671;0,889;-3,734;-0,79;1,254;3,994;40,536
11.01.2025 14:00;Cinestar;34,379;-3,614;0,273;1,08;1,606;7,029;-0,649;4,494;-3,125;1,017;-3,308;-1,093;1,228;3,591;42,908
11.01.2025 15:00;Cinestar;28,666;-3,408;-0,75;0,607;0,497;6,177;-0,506;4,46;-3,345;0,307;-4,314;-0,938;1,04;2,988;31,481
11.01.2025 16:00;Cinestar;25,731;-3,281;-0,807;0,554;0,093;5,797;-0,557;4,25;-3,201;0,117;-4,491;-0,861;-0,224;2,49;25,61
11.01.2025 17:00;Cinestar;23,624;-1,113;-1,34;-0,4;0,893;5,815;-0,683;3,977;-3,527;0,408;-4,758;-0,828;-2,724;2,054;21,398
11.01.2025 18:00;Cinestar;27,707;-1,198;-1,204;1,833;0,86;6,465;0,047;3,677;-3,861;0,338;-4,143;-0,927;-2,358;2,328;29,564
11.01.2025 19:00;Cinestar;64,228;0,244;0,223;3,693;3,995;12,488;-0,275;2,83;-2,912;2,464;6,196;2,669;-2,257;9,021;102,607
11.01.2025 20:00;Cinestar;71,653;4,098;6,221;-0,477;2,228;3,652;-0,111;3,753;-3,059;4,912;17,749;0,875;1,218;4,742;117,454
11.01.2025 21:00;Cinestar;43,208;0,135;1,306;-1,502;-0,214;7,404;-2,763;3,737;-2,932;3,232;-0,233;4,248;-0,63;5,569;60,565
11.01.2025 22:00;Cinestar;42,488;-0,752;2,851;-2,584;0,51;8,292;-0,47;-1,133;-0,696;-2,483;2,367;5,074;-0,108;5,77;59,126
11.01.2025 23:00;Cinestar;15,894;-2,54;-0,114;1,329;0,97;-7,722;0,258;-2,201;-1,369;-2,193;0,985;1,121;0,285;1,232;5,935
12.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
12.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
12.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
12.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
12.01.2025 04:00;Cinestar;7,894;-3,235;-0,432;0,246;0,264;-8,091;-0,186;-3,023;-2,027;-2,176;1,82;0,752;-1,89;0,022;-10,062
12.01.2025 05:00;Cinestar;6,586;-3,341;-0,517;1,208;0,002;-8,243;-0,186;-3,124;-1,845;-2,205;-0,462;0,885;-1,568;0,132;-12,678
12.01.2025 06:00;Cinestar;11,161;-0,449;-0,159;0,332;0,136;-4,481;-0,471;-4,664;-2,143;-2,703;-0,612;0,668;-1,094;0,95;-3,529
12.01.2025 07:00;Cinestar;19,714;-0,433;3,17;-0,129;-0,167;-2,972;2,013;-9,467;-3,03;-0,081;2,443;2,161;-0,727;1,082;13,577
12.01.2025 08:00;Cinestar;31,506;1,37;-1,784;0,694;-0,278;-0,522;-3,376;5,483;-3,748;0,85;0,653;6,784;-1,385;0,914;37,161
12.01.2025 09:00;Cinestar;22,771;-0,118;-2,548;2,786;-1,379;-0,604;0,607;6,115;-4,91;0,042;-3,116;-1,009;0,058;0,997;19,692
12.01.2025 10:00;Cinestar;26,613;0,692;-1,241;-0,479;-0,443;0,063;-0,898;5,635;-1,697;-0,286;-1,638;-0,653;1,242;0,466;27,376
12.01.2025 11:00;Cinestar;32,023;-1,16;0,099;0,427;0,776;1,382;-0,575;5,477;-1,832;-0,267;-0,553;-0,76;1,654;1,505;38,196
12.01.2025 12:00;Cinestar;61,801;3,033;5,123;3,349;3,26;5,198;-0,84;4,788;-0,493;8,282;-0,85;-1,275;2,124;4,251;97,751
12.01.2025 13:00;Cinestar;64,13;2,661;3,289;3,181;3,758;6,066;-0,735;4,967;0,115;9,556;-0,506;-0,94;1,592;5,274;102,408
12.01.2025 14:00;Cinestar;34,306;-4,501;-1,336;1,005;1,733;6,398;-0,775;4,552;-0,604;0,877;-2,721;-1,421;0,617;4,631;42,761
12.01.2025 15:00;Cinestar;51,217;0,302;3,577;2,281;1,94;6,59;-0,352;4,196;-0,885;4,555;0,213;-0,912;-2,562;6,424;76,584
12.01.2025 16:00;Cinestar;45,531;0,132;2,904;2,179;1,703;5,521;-0,289;4,313;-1,32;3,759;-0,235;-0,92;-3,834;5,767;65,211
12.01.2025 17:00;Cinestar;52,702;2,135;2,729;2,208;3,679;7,055;-0,359;4,41;-0,974;4,872;-0,282;-0,804;-4,981;7,162;79,552
12.01.2025 18:00;Cinestar;44,587;-0,485;1,399;3,233;4,241;7,574;0,555;4,059;-3,223;0,67;-2,028;-0,681;-2,141;5,564;63,324
12.01.2025 19:00;Cinestar;68,845;4,404;0,485;3,802;4,144;12,032;0,604;2,686;-3,047;2,556;5,116;2,654;-1,947;9,505;111,839
12.01.2025 20:00;Cinestar;69,439;5,663;4,735;-0,049;3,535;7,161;-0,086;1,453;-2,45;3,669;10,48;1,553;2,43;5,493;113,026
12.01.2025 21:00;Cinestar;47,731;-0,445;3,228;-1,843;-0,716;10,497;-2,616;4,444;-2,625;3,322;-0,182;5,005;-0,626;4,439;69,613
12.01.2025 22:00;Cinestar;44,241;-0,344;3,493;-3,55;0,17;8,868;-0,316;-0,78;-0,089;-2,577;2,645;5,328;-0,164;5,706;62,631
12.01.2025 23:00;Cinestar;16,576;-2,527;-0,002;1,426;0,929;-7,152;0,439;-2,304;-1,414;-2,146;1,038;1,252;0,408;0,776;7,299
13.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
13.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
13.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
13.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
13.01.2025 04:00;Cinestar;7,583;-3,262;-0,461;0,296;0,181;-8,427;-0,22;-3,087;-2,083;-2,156;1,826;0,677;-1,493;-0,06;-10,686
13.01.2025 05:00;Cinestar;6,586;-3,341;-0,517;1,208;0,002;-8,243;-0,186;-3,124;-1,845;-2,205;-0,462;0,885;-1,568;0,132;-12,678
13.01.2025 06:00;Cinestar;11,161;-0,449;-0,159;0,332;0,136;-4,481;-0,471;-4,664;-2,143;-2,703;-0,612;0,668;-1,094;0,95;-3,529
13.01.2025 07:00;Cinestar;19,991;-0,422;3,204;-0,081;-0,175;-2,974;1,938;-9,478;-3,019;-0,08;2,516;2,156;-0,657;1,211;14,13
13.01.2025 08:00;Cinestar;31,506;1,546;-1,737;0,704;-0,314;-0,524;-3,414;5,481;-3,751;0,848;0,706;6,716;-1,37;0,764;37,161
13.01.2025 09:00;Cinestar;22,236;-0,275;-2,676;2,81;-1,357;-0,7;0,75;6,006;-4,874;0,018;-3,091;-1,029;-0,085;0,887;18,62
13.01.2025 10:00;Cinestar;27,639;0,196;-1,114;-0,247;-0,391;0,031;-0,463;5,804;-1,954;-0,309;-1,599;-0,145;1,18;0,795;29,423
13.01.2025 11:00;Cinestar;34,96;-0,906;-0,08;0,79;1,255;2,655;-0,797;5,78;-1,756;0,003;-1,651;-1,154;1,491;3,48;44,07
13.01.2025 12:00;Cinestar;62,354;2,382;5,25;3,508;3,601;5,109;-0,503;4,564;-0,534;7,919;-1,043;-0,68;2,023;4,904;98,854
13.01.2025 13:00;Cinestar;61,561;2,455;2,441;3,517;3,619;5,671;-0,833;4,586;0,033;9,011;-0,575;-0,95;1,7;5,037;97,273
13.01.2025 14:00;Cinestar;37,373;-4,856;-0,762;1,221;2,258;6,884;-0,904;5,34;-0,427;0,969;-2,258;-1,469;0,642;4,885;48,896
13.01.2025 15:00;Cinestar;50,593;-0,265;0,845;2,251;2,252;7,163;-0,826;4,637;-0,512;5,822;0,19;-0,999;-2,602;6,785;75,334
13.01.2025 16:00;Cinestar;45,431;-1,892;1,415;2,2;2,048;6,197;-1,134;4,415;-0,681;5,149;0,226;-0,821;-3,731;6,19;65,012
13.01.2025 17:00;Cinestar;51,424;1,005;0,432;1,708;4,067;7,558;-1,086;4,761;-0,468;6,335;-0,045;-0,94;-5,213;7,46;76,998
13.01.2025 18:00;Cinestar;51,286;-1,391;2,443;1,289;7,778;9,817;-0,016;4,637;-2,564;2,17;-1,425;-1,03;-2,099;5,828;76,723
13.01.2025 19:00;Cinestar;65,465;2,821;0,126;3,689;4,305;12,269;0,158;2,858;-3,345;2,451;4,901;2,463;-2,02;8,938;105,079
13.01.2025 20:00;Cinestar;71,187;6,013;4,998;1;3,875;6,816;-0,021;1,832;-2,627;3,743;10,194;1,522;2,62;5,371;116,523
13.01.2025 21:00;Cinestar;47,731;-0,682;1,817;-1,976;-0,782;11,102;-2,599;5,053;-2,449;3,839;-0,29;4,816;-0,709;4,741;69,612
13.01.2025 22:00;Cinestar;48,889;0,348;3,972;-3,244;-1,402;13,189;1,98;0,298;-1,149;-2,607;3,498;6,188;-0,828;2,795;71,927
13.01.2025 23:00;Cinestar;16,576;-2,527;0;1,428;0,906;-7,161;0,44;-2,306;-1,414;-2,145;1,026;1,251;0,404;0,821;7,299
14.01.2025 00:00;Cinestar;12,519;-3,147;-0,093;0,651;0,283;-7,446;0,701;-2,438;-1,834;-2,192;1,038;0,954;-0,156;0,347;-0,813
14.01.2025 01:00;Cinestar;12,486;-3,158;-0,182;0,213;0,301;-7,541;0,556;-2,537;-1,843;-2,179;2,425;0,747;-0,444;0,279;-0,877
14.01.2025 02:00;Cinestar;12,943;-3,21;-0,173;0,23;0,47;-7,613;0,581;-2,616;-1,832;-2,175;2,432;1,116;-0,521;0,404;0,036
14.01.2025 03:00;Cinestar;8,207;-3,232;-0,406;0,239;0,263;-8,137;-0,192;-2,989;-2,058;-2,176;1,899;0,741;-1,716;0,119;-9,438
14.01.2025 04:00;Cinestar;7,583;-3,262;-0,461;0,296;0,181;-8,427;-0,22;-3,087;-2,083;-2,156;1,826;0,677;-1,493;-0,06;-10,686
14.01.2025 05:00;Cinestar;6,586;-3,341;-0,517;1,208;0,002;-8,243;-0,186;-3,124;-1,845;-2,205;-0,462;0,885;-1,568;0,132;-12,678
14.01.2025 06:00;Cinestar;11,161;-0,449;-0,159;0,332;0,136;-4,481;-0,471;-4,664;-2,143;-2,703;-0,612;0,668;-1,094;0,95;-3,529
14.01.2025 07:00;Cinestar;19,714;-0,433;3,17;-0,129;-0,167;-2,972;2,013;-9,467;-3,03;-0,081;2,443;2,161;-0,727;1,082;13,577
14.01.2025 08:00;Cinestar;32,205;1,529;-1,65;0,72;-0,266;-0,344;-3,373;5,622;-3,717;0,852;0,648;6,888;-1,384;0,828;38,558
14.01.2025 09:00;Cinestar;22,236;-0,271;-2,63;2,795;-1,45;-0,703;0,765;6,022;-4,877;0,019;-3,074;-1,034;-0,083;0,904;18,619
14.01.2025 10:00;Cinestar;34,989;1,539;-0,423;0,329;1,138;0,545;-0,639;5,691;-1,69;-0,427;-0,917;-0,913;1,255;3,65;44,127
14.01.2025 11:00;Cinestar;63,413;5,236;4,86;3,333;3,679;2,234;-0,947;5,617;-0,868;8,752;-0,658;-0,652;3,005;3,972;100,976
14.01.2025 12:00;Cinestar;65,803;2,32;5,992;3,462;3,652;5,201;-0,491;5,026;-0,542;9,092;-0,649;-0,608;2,185;5,313;105,756
14.01.2025 13:00;Cinestar;64,249;3,028;2,89;2,987;3,84;5,921;-0,697;4,969;0,077;9,977;-0,581;-0,983;1,73;5,242;102,649
14.01.2025 14:00;Cinestar;66,21;1,715;3,466;3,263;4,405;6,131;-0,418;4,974;0,399;10,04;-0,06;-0,891;1,744;5,591;106,569
14.01.2025 15:00;Cinestar;52,414;0,525;3,538;2,498;2,037;6,581;-0,235;4,362;-0,865;4,479;0,134;-0,886;-2,387;6,779;78,974
14.01.2025 16:00;Cinestar;46,014;-0,421;2,907;2,306;1,768;5,804;-0,219;4,272;-1,195;3,856;-0,246;-0,798;-3,849;5,98;66,179
