Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
14.10.2025 11:00;Roemisches Theater;56,157;-0,513;7,025;3,934;3,413;4,687;-0,023;3,962;-2,795;1,847;3,136;-0,811;3,329;3,115;86,463
14.10.2025 12:00;Roemisches Theater;55,006;-0,425;7,832;2,289;3,16;4,523;0,305;4,665;-2,585;1,464;3,026;-1,01;2,871;3,04;84,161
14.10.2025 13:00;Roemisches Theater;53,596;-2,093;7,891;3,18;3,278;4,884;0,173;4,632;-2,781;1,763;2,74;-1,185;2,36;2,901;81,339
14.10.2025 14:00;Roemisches Theater;49,228;-2,004;3,739;1,285;2,952;5,983;-0,503;5,282;-2,959;2,228;2,401;-1,383;2,829;3,528;72,606
14.10.2025 15:00;Roemisches Theater;41,965;-1,445;2,476;-0,528;2,453;6,278;-0,684;5,019;-3,03;2,764;1,45;-1,201;-0,563;3,125;58,079
14.10.2025 16:00;Roemisches Theater;40,537;-1,613;2,974;-0,274;2,322;5,759;-0,639;4,742;-2,23;2,689;1,654;-1,278;-2,656;3,237;55,224
14.10.2025 17:00;Roemisches Theater;30,163;-0,093;2,253;-0,361;1,66;4,856;-1,002;5,02;-2,955;-0,215;1,124;-3,939;-4,086;2,05;34,475
14.10.2025 18:00;Roemisches Theater;32,597;0,142;1,916;0,59;1,811;5,143;-0,945;5,027;-2,806;-0,157;1,111;-3,588;-4,053;2,553;39,341
14.10.2025 19:00;Roemisches Theater;34,254;-1,115;-4,109;1,136;1,516;11,045;0,245;3,922;-3,253;-0,348;0,751;0,5;-4,19;2,303;42,657
14.10.2025 20:00;Roemisches Theater;39,154;-0,378;2,625;-5,723;2,049;6,956;-0,682;1,912;-2,721;3,511;6,388;0,607;-5,609;4,369;52,458
14.10.2025 21:00;Roemisches Theater;37,116;-1,981;-5,096;-1,632;0,336;10,535;-3,859;6,003;-2,625;3,546;-0,149;3,523;-0,496;3,161;48,382
14.10.2025 22:00;Roemisches Theater;37,761;-2,917;0,139;-2,471;-0,69;12,194;3,163;-0,822;-2,02;-2,052;2,056;5,103;-0,599;0,826;49,671
14.10.2025 23:00;Roemisches Theater;24,424;-2,05;0,179;-3,889;-0,369;5,565;1,473;-2,199;-2,256;-2,438;-0,746;3,932;-1,341;2,712;22,997
15.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
15.10.2025 01:00;Roemisches Theater;12,368;-2,325;-1,19;-0,723;0,542;-4,126;0,12;-3,834;-1,527;-2,447;0,038;1,339;-1,091;1,743;-1,113
15.10.2025 02:00;Roemisches Theater;12,035;-2,326;-1,226;-0,714;0,535;-4,232;0,12;-3,935;-1,512;-2,446;-0,064;1,528;-1,311;1,77;-1,778
15.10.2025 03:00;Roemisches Theater;11,672;-2,348;-1,251;-0,721;0,537;-4,238;0,037;-3,969;-1,315;-2,446;-0,375;1,453;-1,431;1,888;-2,507
15.10.2025 04:00;Roemisches Theater;10,639;-2,361;-1,343;-0,711;0,487;-4,482;-0,087;-4,102;-1,544;-2,436;-0,341;1,399;-1,704;2,015;-4,571
15.10.2025 05:00;Roemisches Theater;12,069;-2,321;-1,156;-0,724;0,485;-4,418;0,273;-4,072;-1,824;-2,447;0,311;1,458;-1,444;2,098;-1,712
15.10.2025 06:00;Roemisches Theater;10,159;-2,225;-1,53;-0,38;0,465;-4,574;-0,452;-4,357;-1,863;-2,378;-1,315;1,368;-0,552;2,101;-5,533
15.10.2025 07:00;Roemisches Theater;12,349;-2,154;-1,429;-0,402;0,208;-3,192;-2,21;-2,65;-1,669;-1,889;-0,757;1,435;-0,815;2,022;-1,153
15.10.2025 08:00;Roemisches Theater;11,956;-1,931;-5,565;-0,34;0,268;-3,124;-3,371;3,42;-3,563;0,676;-0,241;-0,96;-1,115;1,951;-1,939
15.10.2025 09:00;Roemisches Theater;16,507;-4,002;-1,117;-2,635;-0,857;-1,792;-0,061;5,179;-4,542;1,59;-2,681;-0,989;0,462;2,1;7,162
15.10.2025 10:00;Roemisches Theater;32,836;-3,426;2,947;-0,555;0,253;0,065;0,062;5,113;-3,544;1,745;-1,285;0,145;2,628;2,836;39,82
15.10.2025 11:00;Roemisches Theater;48,158;-3,447;7,062;1,494;1,612;2,611;-0,025;5,315;-2,773;2,404;1,514;0,154;3,309;3,077;70,465
15.10.2025 12:00;Roemisches Theater;46,058;-3,356;3,51;0,297;1,766;7,457;-0,001;4,682;-2,783;1,1;2,071;-0,588;2,342;3,709;66,264
15.10.2025 13:00;Roemisches Theater;48,174;-2,581;3,806;0,328;1,7;7,422;0,075;4,855;-2,835;1,116;1,959;0,279;2,316;3,884;70,498
15.10.2025 14:00;Roemisches Theater;60,041;-2,035;1,282;0,698;1,621;14,953;0,413;4,456;-2,909;3,246;2,402;2,151;2,33;5,582;94,231
15.10.2025 15:00;Roemisches Theater;54,099;-1,017;0,61;0,112;1,386;13,422;1,309;4,699;-3,121;0,279;1,997;0,979;1,549;6,044;82,347
15.10.2025 16:00;Roemisches Theater;50,523;-0,86;-0,045;2,744;1,162;13,445;0,567;4,403;-3,08;0,119;1,926;1,079;-1,702;4,916;75,197
15.10.2025 17:00;Roemisches Theater;35,516;0,502;1,848;-6,445;2,788;7,249;-1,084;1,57;-3,13;3,648;6,25;0,567;-8,364;4,266;45,181
15.10.2025 18:00;Roemisches Theater;36,644;-0,163;1,6;-5,898;2,642;7,586;-0,73;1,345;-2,741;3,564;6,531;0,777;-7,721;4,001;47,437
15.10.2025 19:00;Roemisches Theater;42,618;0,288;2,171;-4,876;1,627;6,782;0,963;1,916;-2,422;3,319;8,138;0,332;-5,444;3,974;59,386
15.10.2025 20:00;Roemisches Theater;57,992;1,791;4,405;-3,903;2,662;9,069;0,422;3,801;-2,117;4,928;9,686;-0,038;-3,251;4,688;90,135
15.10.2025 21:00;Roemisches Theater;46,58;-2,601;-2,613;-1,496;2,735;12,711;-2,373;6,882;-2,166;3,378;-0,143;4,364;0,006;2,044;67,308
15.10.2025 22:00;Roemisches Theater;31,382;-3,436;-0,287;-2,347;-2,344;10,67;2,271;-1,372;-2,299;-2,041;2,033;4,692;-0,592;0,585;36,915
15.10.2025 23:00;Roemisches Theater;24,424;-2,063;0,281;-3,796;-0,397;4,916;1,628;-2,123;-2,288;-2,458;-0,623;3,94;-1,301;2,859;22,999
16.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
16.10.2025 01:00;Roemisches Theater;12,368;-2,325;-1,19;-0,723;0,542;-4,126;0,12;-3,834;-1,527;-2,447;0,038;1,339;-1,091;1,743;-1,113
16.10.2025 02:00;Roemisches Theater;12,035;-2,326;-1,226;-0,714;0,535;-4,232;0,12;-3,935;-1,512;-2,446;-0,064;1,528;-1,311;1,77;-1,778
16.10.2025 03:00;Roemisches Theater;11,672;-2,348;-1,251;-0,721;0,537;-4,238;0,037;-3,969;-1,315;-2,446;-0,375;1,453;-1,431;1,888;-2,507
16.10.2025 04:00;Roemisches Theater;10,639;-2,361;-1,343;-0,711;0,487;-4,482;-0,087;-4,102;-1,544;-2,436;-0,341;1,399;-1,704;2,015;-4,571
16.10.2025 05:00;Roemisches Theater;12,069;-2,319;-1,157;-0,725;0,482;-4,432;0,289;-4,074;-1,826;-2,447;0,302;1,455;-1,452;2,12;-1,715
16.10.2025 06:00;Roemisches Theater;10,197;-2,223;-1,525;-0,369;0,548;-4,594;-0,305;-4,371;-2,025;-2,383;-1,406;1,378;-0,509;2,13;-5,457
16.10.2025 07:00;Roemisches Theater;9,373;-2,228;-1,633;-0,365;0,376;-4,523;-0,623;-4,387;-1,869;-2,403;-0,955;1,347;-1,176;1,961;-7,105
16.10.2025 08:00;Roemisches Theater;12,023;-2,003;-1,88;-0,287;-0,061;-2,486;-1,069;-3,929;-1,798;-2,025;-1,021;1,012;-0,435;2,153;-1,806
16.10.2025 09:00;Roemisches Theater;10,999;-2,686;-0,79;-0,302;-0,068;-2,787;-1,083;-8,147;-1,729;-0,067;-0,769;1,361;0,251;1,963;-3,854
16.10.2025 10:00;Roemisches Theater;17,148;-2,532;-3,692;-0,234;1,128;-2,832;-0,008;-3,104;-2,682;0,074;-0,522;1,917;1,129;2,657;8,447
16.10.2025 11:00;Roemisches Theater;14,708;-2,638;-3,955;-0,128;0,086;-3,091;-0,394;-3,332;-2,799;-0,037;-0,866;1,557;1,99;2,464;3,565
16.10.2025 12:00;Roemisches Theater;23,907;-2,47;-4,105;-2,12;0,41;7,489;-1,427;-3,142;-2,601;-0,303;-1,601;3,661;0,867;3,398;21,963
16.10.2025 13:00;Roemisches Theater;20,726;-2,805;-5,224;-2,299;0,99;9,615;-2,588;-2,545;-2,115;-0,27;-5,406;3,898;0,47;3,154;15,601
16.10.2025 14:00;Roemisches Theater;21,775;-2,839;-5,149;-2,268;1,011;9,695;-2,63;-2,384;-2,076;-0,196;-5,419;3,91;0,807;3,462;17,699
16.10.2025 15:00;Roemisches Theater;24,915;-2,513;-4,245;-2,235;1,096;10,152;-2,339;-1,981;-1,294;0,001;-4,755;4,116;-0,682;3,743;23,979
16.10.2025 16:00;Roemisches Theater;24,779;-2,201;-3,822;-2,162;1,205;10,239;-2,304;-2,047;-1,001;-0,045;-4,846;4,212;-1,708;3,409;23,708
16.10.2025 17:00;Roemisches Theater;27,841;-1,679;-3,947;-2,028;1,491;11,543;-2,452;-1,976;-2,01;-0,021;-3,935;4,556;-0,164;2,612;29,831
16.10.2025 18:00;Roemisches Theater;28,982;-2,196;-2,828;-2,103;0,998;11,664;-2,332;-1,497;-0,476;-0,344;-3,269;4,852;-1,07;1,734;32,115
16.10.2025 19:00;Roemisches Theater;36,159;-1,128;-2,733;-1,705;-0,193;10,776;-2,091;-1,975;-0,92;-0,226;2,573;4,678;-0,454;3,708;46,469
16.10.2025 20:00;Roemisches Theater;28,44;-1,899;-3,345;-2,499;-0,054;7,474;-1,336;-2,298;-2,507;-0,242;1,602;4,317;1,507;1,869;31,029
16.10.2025 21:00;Roemisches Theater;27,665;-1,939;-0,828;-3,301;-0,351;7,486;-0,827;-2,089;-2,394;-2,053;1,062;3,922;1,579;1,547;29,479
16.10.2025 22:00;Roemisches Theater;21,598;-2,06;0,272;-3,884;-0,273;4,186;0,111;-2,67;-2,389;-2,44;-0,404;3,72;-1,237;2,813;17,343
16.10.2025 23:00;Roemisches Theater;7,886;-2,009;-1,58;-1,229;0,713;-4,861;-0,951;-4,51;-1,991;-2,46;-0,421;0,777;-1,522;2,081;-10,077
17.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
17.10.2025 01:00;Roemisches Theater;12,368;-2,325;-1,19;-0,723;0,542;-4,126;0,12;-3,834;-1,527;-2,447;0,038;1,339;-1,091;1,743;-1,113
17.10.2025 02:00;Roemisches Theater;12,035;-2,326;-1,226;-0,714;0,535;-4,232;0,12;-3,935;-1,512;-2,446;-0,064;1,528;-1,311;1,77;-1,778
17.10.2025 03:00;Roemisches Theater;11,672;-2,348;-1,251;-0,721;0,537;-4,238;0,037;-3,969;-1,315;-2,446;-0,375;1,453;-1,431;1,888;-2,507
17.10.2025 04:00;Roemisches Theater;10,639;-2,351;-1,329;-0,708;0,505;-4,285;-0,11;-4,082;-1,529;-2,446;-0,426;1,426;-1,807;1,93;-4,573
17.10.2025 05:00;Roemisches Theater;8,925;-2,335;-1,357;-0,366;0,314;-4,782;-0,434;-4,444;-2,02;-2,447;-1,533;1,257;-0,874;2,094;-8,002
17.10.2025 06:00;Roemisches Theater;12,05;-2,046;-1,357;-0,322;0,565;-4,362;-0,616;-3,692;-2,066;-1,871;-1,17;1,214;-0,102;2,024;-1,751
17.10.2025 07:00;Roemisches Theater;20,062;-1,305;-1,626;-0,766;0,608;-2,868;1,967;-5,443;-1,87;-0,474;3,14;1,835;-1,101;2,113;14,272
17.10.2025 08:00;Roemisches Theater;28,752;-1,912;-4,212;0,068;0,551;-1,123;-1,817;8,784;-2,659;1,019;0,532;3,03;-0,618;1,257;31,652
17.10.2025 09:00;Roemisches Theater;37,827;-2,823;5,228;3,601;2,349;-0,855;1,468;5;-3,816;-1,325;-0,302;-0,499;0,771;3,18;49,804
17.10.2025 10:00;Roemisches Theater;48,501;-1,178;6,828;4,648;2,975;0,519;1,029;4,073;-4,241;0,758;1,629;-0,256;2,081;3,784;71,15
17.10.2025 11:00;Roemisches Theater;52,834;-0,886;7,659;4,713;3,044;2,267;0,848;3,87;-3,711;1,531;2,318;-0,632;3,305;2,658;79,818
17.10.2025 12:00;Roemisches Theater;52,186;-0,787;6,905;2,438;3,34;4,989;0,226;3,702;-2,897;1,51;2,658;-0,926;2,485;2,693;78,522
17.10.2025 13:00;Roemisches Theater;49,261;-1,854;3,64;3,12;3,236;6,175;-0,313;4,405;-2,971;2,61;2,448;-1,28;1,649;2,546;72,672
17.10.2025 14:00;Roemisches Theater;50,516;-1,98;3,051;1,855;3,227;6,871;-0,241;4,622;-2,787;2,388;2,137;-1,24;3,281;3,479;75,179
17.10.2025 15:00;Roemisches Theater;46,712;-1,78;5,639;-0,036;2,885;6,318;0,152;4,356;-2,816;1,769;1,043;-0,709;0,891;3,15;67,574
17.10.2025 16:00;Roemisches Theater;31,355;-2,839;3,229;0,397;2,154;5,54;0,052;3,334;-2,728;0,478;-0,511;-0,797;-5,241;2,437;36,86
17.10.2025 17:00;Roemisches Theater;35,434;-0,297;4,18;0,821;1,724;7,419;0,019;3,917;-2,721;-0,846;0,218;-3,336;-4,123;2,61;45,019
17.10.2025 18:00;Roemisches Theater;36,172;-0,08;3,822;1,381;1,749;7,649;-0,003;4,067;-2,858;-1,122;0,241;-3,553;-3,931;2,958;46,492
17.10.2025 19:00;Roemisches Theater;30,162;-1,744;-4,682;0,87;1,361;9,966;-0,398;4,003;-3,204;-0,766;-0,152;0,577;-3,938;2,417;34,472
17.10.2025 20:00;Roemisches Theater;37,977;-0,741;2,177;-6,133;1,756;4,602;-0,688;2,424;-2,859;3,643;9,743;-0,019;-5,845;4,067;50,104
17.10.2025 21:00;Roemisches Theater;32,396;-1,795;-2,21;-1,447;-0,384;5,377;-3,737;4,342;-2,899;3,073;0,028;3,894;0,405;1,898;38,941
17.10.2025 22:00;Roemisches Theater;24,758;-1,747;-0,281;-3,602;0,67;6,52;-0,986;-1,783;-2,956;-2,003;0,022;3,51;-0,675;2,219;23,666
17.10.2025 23:00;Roemisches Theater;9,047;-1,958;-1,481;-1,145;0,591;-4,616;-0,584;-3,936;-1,995;-2,439;-0,696;0,934;-1,318;1,84;-7,756
18.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
18.10.2025 01:00;Roemisches Theater;12,368;-2,325;-1,19;-0,723;0,542;-4,126;0,12;-3,834;-1,527;-2,447;0,038;1,339;-1,091;1,743;-1,113
18.10.2025 02:00;Roemisches Theater;12,035;-2,326;-1,226;-0,714;0,535;-4,232;0,12;-3,935;-1,512;-2,446;-0,064;1,528;-1,311;1,77;-1,778
18.10.2025 03:00;Roemisches Theater;11,672;-2,348;-1,251;-0,721;0,537;-4,238;0,037;-3,969;-1,315;-2,446;-0,375;1,453;-1,431;1,888;-2,507
18.10.2025 04:00;Roemisches Theater;10,639;-2,351;-1,329;-0,708;0,505;-4,285;-0,11;-4,082;-1,529;-2,446;-0,426;1,426;-1,807;1,93;-4,573
18.10.2025 05:00;Roemisches Theater;8,925;-2,335;-1,357;-0,366;0,314;-4,782;-0,434;-4,444;-2,02;-2,447;-1,533;1,257;-0,874;2,094;-8,002
18.10.2025 06:00;Roemisches Theater;12,05;-2,046;-1,357;-0,322;0,565;-4,362;-0,616;-3,692;-2,066;-1,871;-1,17;1,214;-0,102;2,024;-1,751
18.10.2025 07:00;Roemisches Theater;20,062;-1,278;-1,592;-0,756;0,632;-2,952;1,985;-5,429;-1,878;-0,477;3,148;1,85;-1,079;2,037;14,273
18.10.2025 08:00;Roemisches Theater;28,752;-1,94;-4,321;0,059;0,549;-1,164;-1,834;8,74;-2,668;1,019;0,531;2,957;-0,618;1,59;31,652
18.10.2025 09:00;Roemisches Theater;36,128;-2,845;5,105;3,681;2,357;-1,209;1,234;5,03;-4,466;-1,322;-0,2;-0,692;0,751;2,854;46,406
18.10.2025 10:00;Roemisches Theater;48,196;-0,94;7,448;3,612;2,742;0,25;0,419;4,278;-3,442;0,776;1,975;-0,669;2,358;3,538;70,541
18.10.2025 11:00;Roemisches Theater;56,864;-0,311;7,892;3,994;2,999;2,553;0,175;4,79;-1,846;1,755;2,567;-0,509;3,675;3,279;87,877
18.10.2025 12:00;Roemisches Theater;55,918;-0,267;7,131;2,305;2,81;4,927;-0,426;4,732;-1,52;1,655;3,033;-0,839;3,196;3,331;85,986
18.10.2025 13:00;Roemisches Theater;54,92;-1,71;3,268;3,412;2,95;6,395;-0,319;5,619;-1,399;3,058;2,942;-1,038;2,42;3,473;83,991
18.10.2025 14:00;Roemisches Theater;49,309;-2,113;3,87;1,514;3,033;6,807;-0,552;5,189;-2,744;2,492;2,428;-1,461;2,704;2,291;72,767
18.10.2025 15:00;Roemisches Theater;47,553;-1,525;6,611;0,298;2,728;6,4;0,074;4,37;-2,699;2,024;1,288;-0,489;-0,172;2,793;69,254
18.10.2025 16:00;Roemisches Theater;42,436;-1,87;6,712;0,118;2,706;5,035;-0,282;4,066;-2,321;1,44;1,23;-0,788;-2,88;3,419;59,021
18.10.2025 17:00;Roemisches Theater;39,367;-0,107;6,292;0,671;2,156;4,528;-0,568;4,002;-1,87;0,94;0,734;-1,284;-4,84;2,862;52,883
18.10.2025 18:00;Roemisches Theater;37,286;-0,368;5,434;0,103;1,947;3,982;-0,573;5,423;-2,762;0,901;0,664;-1,822;-4,216;2,724;48,723
18.10.2025 19:00;Roemisches Theater;35,103;-1,123;-4,268;1,157;1,506;11,482;0,335;3,685;-3,204;-0,353;0,803;0,537;-4,277;2,973;44,356
18.10.2025 20:00;Roemisches Theater;41,498;-0,381;2,363;-5,531;2,403;7,866;-0,602;1,943;-2,706;3,514;6,752;0,457;-5,034;4,603;57,145
18.10.2025 21:00;Roemisches Theater;36,121;-1,693;-1,465;-1,589;-0,281;7,667;-3,725;4,859;-2,685;2,677;0,221;3,827;-0,154;2,61;46,39
18.10.2025 22:00;Roemisches Theater;17,236;-2,733;-0,799;-3,592;-0,865;6,024;-1,594;-2,89;-3,105;-2,146;-0,623;3,586;-0,812;0,935;8,622
18.10.2025 23:00;Roemisches Theater;9,432;-1,934;-1,512;-1,188;0,575;-4,488;-0,564;-3,95;-1,954;-2,432;-0,656;1,019;-1,266;1,931;-6,987
19.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
19.10.2025 01:00;Roemisches Theater;12,368;-2,325;-1,19;-0,723;0,542;-4,126;0,12;-3,834;-1,527;-2,447;0,038;1,339;-1,091;1,743;-1,113
19.10.2025 02:00;Roemisches Theater;12,035;-2,326;-1,226;-0,714;0,535;-4,232;0,12;-3,935;-1,512;-2,446;-0,064;1,528;-1,311;1,77;-1,778
19.10.2025 03:00;Roemisches Theater;11,672;-2,348;-1,251;-0,721;0,537;-4,238;0,037;-3,969;-1,315;-2,446;-0,375;1,453;-1,431;1,888;-2,507
19.10.2025 04:00;Roemisches Theater;10,639;-2,361;-1,343;-0,711;0,487;-4,482;-0,087;-4,102;-1,544;-2,436;-0,341;1,399;-1,704;2,015;-4,571
19.10.2025 05:00;Roemisches Theater;8,925;-2,335;-1,357;-0,366;0,314;-4,782;-0,434;-4,444;-2,02;-2,447;-1,533;1,257;-0,874;2,094;-8,002
19.10.2025 06:00;Roemisches Theater;12,05;-2,046;-1,357;-0,322;0,565;-4,362;-0,616;-3,692;-2,066;-1,871;-1,17;1,214;-0,102;2,024;-1,751
19.10.2025 07:00;Roemisches Theater;20,452;-1,151;-1,699;-0,744;0,562;-3,019;1,861;-5,316;-1,905;-0,473;3,32;1,966;-0,959;2,16;15,055
19.10.2025 08:00;Roemisches Theater;31,05;-1,957;-3,372;0,201;0,588;-0,904;-1,681;5,36;-2,522;1,356;0,323;6,913;-0,917;1,811;36,249
19.10.2025 09:00;Roemisches Theater;35,852;-2,873;5,124;3,599;2,329;-1,239;1,272;5,002;-4,478;-1,328;-0,218;-0,784;0,716;2,878;45,852
19.10.2025 10:00;Roemisches Theater;47,977;-1,057;7,83;3,649;3,053;0,245;0,691;4,18;-4,43;0,868;2,021;-0,876;2,285;3,666;70,102
19.10.2025 11:00;Roemisches Theater;55,176;-0,524;7,634;3,843;3,282;3,145;-0,183;4,996;-2,861;1,962;2,408;-0,994;3,384;3,233;84,501
19.10.2025 12:00;Roemisches Theater;54,025;-0,492;7,489;2,195;3,167;4,952;-0,098;4,527;-2,572;1,543;2,88;-1,267;2,934;2,916;82,199
19.10.2025 13:00;Roemisches Theater;54,726;-1,736;4,757;3,198;3,403;6,208;-0,012;5,344;-2,674;3,147;2,971;-1,251;2,468;3,051;83,6
19.10.2025 14:00;Roemisches Theater;52,495;-1,737;3,918;1,577;2,985;6,98;-0,361;5,48;-2,759;2,673;2,488;-1,289;3,182;3,508;79,14
19.10.2025 15:00;Roemisches Theater;44,063;-1,184;2,805;-0,291;2,516;7,155;-0,544;5,073;-2,773;3,103;1,507;-0,634;-0,561;2,039;62,274
19.10.2025 16:00;Roemisches Theater;40,614;-1,366;2,203;-0,261;2,41;5,752;-0,636;4,873;-1,356;2,625;1,622;-0,778;-3,255;2,929;55,376
19.10.2025 17:00;Roemisches Theater;30,847;0,005;1,048;0,021;1,663;5,093;-0,6;4,946;-1,452;-0,505;1,103;-3,601;-4,345;1,619;35,842
19.10.2025 18:00;Roemisches Theater;32,388;0,076;2,226;0,208;1,931;5,141;-0,27;5,016;-2,895;-0,294;1,5;-3,976;-4,164;2,037;38,924
19.10.2025 19:00;Roemisches Theater;34,903;-1,074;-4,169;1,005;1,468;11,746;0,266;3,956;-3,489;-0,319;0,724;0,582;-4,304;2,659;43,954
19.10.2025 20:00;Roemisches Theater;40,231;-0,596;2,748;-5,631;2,187;6,829;-0,627;2,349;-3,051;3,645;6,424;0,518;-5,465;5,05;54,611
19.10.2025 21:00;Roemisches Theater;34,328;-2,045;-4,494;-1,685;-0,205;8,502;-3,85;5,943;-2,65;3,482;-0,063;3,387;-0,522;2,675;42,803
19.10.2025 22:00;Roemisches Theater;36,185;-2,961;-0,015;-2,315;-0,683;11,942;2,916;-0,84;-2,045;-2,032;1,971;5,262;-0,761;-0,104;46,52
19.10.2025 23:00;Roemisches Theater;9,432;-1,934;-1,51;-1,188;0,58;-4,469;-0,567;-3,955;-1,955;-2,431;-0,663;1,019;-1,267;1,92;-6,988
20.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
20.10.2025 01:00;Roemisches Theater;12,368;-2,325;-1,19;-0,723;0,542;-4,126;0,12;-3,834;-1,527;-2,447;0,038;1,339;-1,091;1,743;-1,113
20.10.2025 02:00;Roemisches Theater;12,035;-2,326;-1,226;-0,714;0,535;-4,232;0,12;-3,935;-1,512;-2,446;-0,064;1,528;-1,311;1,77;-1,778
20.10.2025 03:00;Roemisches Theater;11,672;-2,348;-1,251;-0,721;0,537;-4,238;0,037;-3,969;-1,315;-2,446;-0,375;1,453;-1,431;1,888;-2,507
20.10.2025 04:00;Roemisches Theater;10,639;-2,361;-1,343;-0,711;0,487;-4,482;-0,087;-4,102;-1,544;-2,436;-0,341;1,399;-1,704;2,015;-4,571
20.10.2025 05:00;Roemisches Theater;8,925;-2,335;-1,357;-0,366;0,314;-4,782;-0,434;-4,444;-2,02;-2,447;-1,533;1,257;-0,874;2,094;-8,002
20.10.2025 06:00;Roemisches Theater;12,05;-2,046;-1,357;-0,322;0,565;-4,362;-0,616;-3,692;-2,066;-1,871;-1,17;1,214;-0,102;2,024;-1,751
20.10.2025 07:00;Roemisches Theater;20,062;-1,278;-1,592;-0,756;0,632;-2,952;1,985;-5,429;-1,878;-0,477;3,148;1,85;-1,079;2,037;14,273
20.10.2025 08:00;Roemisches Theater;27,96;-2,018;-4,366;0,077;0,431;-1,425;-2,013;8,666;-2,707;1,015;0,482;2,951;-0,709;1,723;30,067
20.10.2025 09:00;Roemisches Theater;35,852;-2,868;5,114;3,705;2,321;-1,241;1,285;4,989;-4,477;-1,342;-0,228;-0,77;0,744;2,769;45,853
20.10.2025 10:00;Roemisches Theater;48,196;-1,223;7,461;3,165;2,684;0,206;0,331;4,27;-3,523;1,182;1,962;-0,698;2,338;4,191;70,542
20.10.2025 11:00;Roemisches Theater;56,864;-0,285;7,324;3,925;3,03;3,098;-0,277;5,105;-1,848;2,067;2,503;-0,518;3,622;3,266;87,876
20.10.2025 12:00;Roemisches Theater;55,918;-0,269;7,123;2,274;2,836;4,96;-0,351;4,728;-1,496;1,643;3,019;-0,837;3,182;3,255;85,985
20.10.2025 13:00;Roemisches Theater;53,513;-1,899;3,105;3,391;2,842;6,374;-0,379;5,618;-1,515;2,903;2,841;-1,012;2,262;3,133;81,177
20.10.2025 14:00;Roemisches Theater;49,527;-2,138;2,378;1,565;2,605;6,897;-0,607;5,457;-1,403;2,45;2,377;-1,263;2,717;2,642;73,204
20.10.2025 15:00;Roemisches Theater;47,846;-1,486;6,68;0,344;2,625;6,248;0,012;4,263;-2,594;2,329;1,401;-0,452;-0,083;2,709;69,842
20.10.2025 16:00;Roemisches Theater;42,436;-1,86;6,608;0,163;2,836;5,264;-0,257;3,916;-2,294;1,433;1,293;-0,758;-3,269;3,51;59,021
20.10.2025 17:00;Roemisches Theater;40,838;-0,261;6,168;0,466;2,913;4,832;-0,495;3,85;-2,181;1,23;1,062;-1,126;-4,673;3,201;55,824
20.10.2025 18:00;Roemisches Theater;36,19;-0,613;5,401;-0,447;2,436;3,763;-0,494;5,424;-3,12;0,996;0,717;-1,844;-4,134;2,254;46,529
20.10.2025 19:00;Roemisches Theater;35,927;-0,877;-3,905;1,055;1,64;11,436;0,384;3,752;-3,074;-0,318;1,509;0,78;-4,393;2,087;46,003
20.10.2025 20:00;Roemisches Theater;44,487;0,081;2,447;-5,479;2,438;9,032;-0,607;1,992;-2,608;3,577;6,745;0,56;-4,821;5,279;63,123
20.10.2025 21:00;Roemisches Theater;29,498;-2,426;-5,974;-1,747;-0,426;7,542;-4,22;5,208;-2,853;3,45;-0,051;2,978;-0,494;2,66;33,145
20.10.2025 22:00;Roemisches Theater;17,435;-2,714;-2,166;-3,371;-0,165;7,718;-2,559;-2,751;-3,089;-2,154;-0,317;3,118;-0,892;0,926;9,019
20.10.2025 23:00;Roemisches Theater;9,432;-1,952;-1,581;-1,274;0,483;-3,792;-0,914;-3,992;-1,913;-2,425;-0,645;0,968;-1,305;1,922;-6,988
21.10.2025 00:00;Roemisches Theater;12,368;-2,328;-1,22;-0,816;0,479;-4,193;0,136;-3,925;-1,538;-2,458;0,826;1,336;-1,518;1,736;-1,115
