Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
28.11.2025 07:00;Augustusplatz;28,833;0,983;1,846;0,263;-0,299;-2,037;2,504;-2,862;3,182;-2,597;0,94;1,311;-1,099;0,847;31,815
28.11.2025 08:00;Augustusplatz;52,223;4,821;6,263;0,061;-0,528;-0,467;1,826;12,016;0,472;2,03;0,539;-0,158;-0,606;0,102;78,594
28.11.2025 09:00;Augustusplatz;66,774;3,354;-0,436;-0,651;0,673;0,505;19,33;14,091;-0,014;1,796;0,14;-0,049;1,166;1,019;107,698
28.11.2025 10:00;Augustusplatz;79,976;18,312;6,132;0,45;2,416;1,735;5,064;6,706;-0,546;3,548;-0,04;-0,41;9,204;1,554;134,101
28.11.2025 11:00;Augustusplatz;70,045;15,05;4,6;0,539;-0,86;2,096;5,337;6,776;-0,604;2,232;0,047;-0,42;7,539;1,864;114,241
28.11.2025 12:00;Augustusplatz;66,498;6,75;7,052;0,57;-0,772;2,046;4,871;6,805;-0,321;1,901;4,053;-0,496;6,796;1,392;107,145
28.11.2025 13:00;Augustusplatz;67,458;6,95;11,754;0,519;-0,636;2,066;2,109;4,894;-0,336;1,944;4,141;-0,419;6,971;1,651;109,066
28.11.2025 14:00;Augustusplatz;68,515;15,182;8,83;0,317;-0,612;1,965;2,301;4,847;-0,555;2,407;0,089;-0,364;6,531;1,727;111,18
28.11.2025 15:00;Augustusplatz;66,702;8,587;10,867;0,437;-0,415;1,547;2,713;4,795;-0,207;2,316;3,705;-0,43;5,017;1,919;107,553
28.11.2025 16:00;Augustusplatz;40,071;0,284;5,849;0,652;0,014;-0,194;2,05;4,847;-0,325;1,261;4,179;-0,381;-5,457;1,441;54,291
28.11.2025 17:00;Augustusplatz;33,556;-2,655;1,627;1,265;0,206;-0,885;1,888;5,034;-2,179;0,744;4,975;-0,362;-2,694;0,742;41,262
28.11.2025 18:00;Augustusplatz;28,111;-0,454;-2,03;1,559;-0,09;-0,991;2,203;5,314;-3,519;0,659;1,617;-0,358;-2,304;0,655;30,372
28.11.2025 19:00;Augustusplatz;23,287;1,067;-5,215;0,905;0,234;-3,314;-3,375;5,298;-3,209;3,385;0,635;1,819;-1,502;0,709;20,724
28.11.2025 20:00;Augustusplatz;19,367;0,596;-7,04;0,161;0,351;-3,571;-3,623;4,902;-2,479;3,961;-0,874;1,286;-0,977;0,823;12,883
28.11.2025 21:00;Augustusplatz;14,621;-0,324;1,955;-0,394;-0,141;-3,959;0,648;-3,954;-1,351;-2,575;-2,372;0,77;-0,584;1,051;3,391
28.11.2025 22:00;Augustusplatz;15,077;-0,059;1,584;-0,354;0,096;-4,105;-0,056;-4,699;0,551;-2,613;-1,706;0,232;-0,748;1,105;4,305
28.11.2025 23:00;Augustusplatz;11,52;-2,734;0,66;0,244;0,017;-4,668;-0,519;-5,154;-0,674;-2,024;0,344;-0,063;-0,485;0,726;-2,81
29.11.2025 00:00;Augustusplatz;10,913;-2,742;0,703;0,347;0,068;-4,588;-0,641;-5,499;-0,637;-2,022;-0,436;0,067;-0,53;0,972;-4,025
29.11.2025 01:00;Augustusplatz;10,913;-2,728;0,635;-0,043;0,104;-4,658;-0,894;-5,548;-0,603;-2,02;0,573;-0,03;-0,742;1,015;-4,026
29.11.2025 02:00;Augustusplatz;11,988;-2,74;0,686;-0,165;0,27;-4,673;-0,729;-5,552;-0,267;-2,019;0,419;0,307;-0,65;1,251;-1,874
29.11.2025 03:00;Augustusplatz;10,329;-2,759;0,605;-0,185;0,263;-4,794;-0,971;-5,682;-0,188;-2,019;0,15;0,143;-1,189;1,105;-5,192
29.11.2025 04:00;Augustusplatz;9,053;-2,864;0,5;-0,198;0,321;-5,104;-1,128;-5,809;-0,179;-2,019;0,099;0,089;-1,665;1,16;-7,744
29.11.2025 05:00;Augustusplatz;9,503;-2,867;0,404;-0,361;0,27;-4,533;-1,364;-5,93;-0,564;-2,019;1,753;-0,281;-1,822;0,967;-6,844
29.11.2025 06:00;Augustusplatz;19,002;-0,029;0,805;0,304;-0,205;-3,701;-0,612;-5,118;-0,801;-2,581;3,504;0,134;0,3;1,15;12,152
29.11.2025 07:00;Augustusplatz;28,833;0,983;1,846;0,263;-0,299;-2,037;2,504;-2,862;3,182;-2,597;0,94;1,311;-1,099;0,847;31,815
29.11.2025 08:00;Augustusplatz;52,536;4,533;6,366;0,078;-0,446;-0,53;2,046;12,077;0,474;2,044;0,558;-0,084;-0,585;0,154;79,221
29.11.2025 09:00;Augustusplatz;66,393;4,905;-1;-0,557;0,974;-0,249;18,39;13,66;-0,145;1,798;0,132;-0,046;1,365;1,313;106,933
29.11.2025 10:00;Augustusplatz;68,785;14,523;5,71;0,692;-0,589;2,063;5,443;6,962;-1,799;2,188;-0,035;-0,358;6,693;1,441;111,719
29.11.2025 11:00;Augustusplatz;87,651;14,795;11,277;1,689;0,306;4,157;5,42;6,608;-1,827;1,423;3,79;-0,438;12,653;1,947;149,451
29.11.2025 12:00;Augustusplatz;84,009;14,688;10,266;0,723;0,14;2,8;4,929;6,662;-1,663;1,32;3,835;-0,65;13,79;1,319;142,168
29.11.2025 13:00;Augustusplatz;79,618;13,228;14,356;0,636;0,08;2,187;2,31;4,665;-1,969;1,249;3,91;-0,669;12,25;1,534;133,385
29.11.2025 14:00;Augustusplatz;72,732;12,356;12,267;0,536;0,186;0,817;2,538;4,006;-0,496;1,074;3,8;-0,562;9,381;0,977;119,612
29.11.2025 15:00;Augustusplatz;67,69;9,707;10,144;0,573;0,436;-1,071;5,697;4,237;-0,265;1,418;3,855;-0,549;5,923;1,735;109,53
29.11.2025 16:00;Augustusplatz;40,26;2,113;6,033;0,811;0,043;0,479;1,987;4,637;-0,448;1,011;4,182;-0,516;-7,18;1,257;54,669
29.11.2025 17:00;Augustusplatz;39,346;0,72;3,521;1,739;0,916;-0,742;1,643;4,505;-2,221;0,862;4,762;-0,366;-2,396;0,552;52,841
29.11.2025 18:00;Augustusplatz;29,507;-0,035;-1,91;1,878;0,214;-1,281;2;5,221;-2,906;0,729;1,81;-0,409;-2,086;0,432;33,164
29.11.2025 19:00;Augustusplatz;24,413;1,311;-5,063;0,7;0,452;-3,065;-3,172;4,95;-2,938;3,385;0,725;1,775;-1,41;0,911;22,974
29.11.2025 20:00;Augustusplatz;19,434;0,617;-7,083;0,228;0,265;-3,56;-3,56;4,926;-2,462;3,964;-0,882;1,295;-0,995;0,83;13,017
29.11.2025 21:00;Augustusplatz;15,123;-0,199;1,933;-0,372;-0,194;-3,71;0,734;-3,971;-1,212;-2,574;-2,301;0,844;-0,586;0,88;4,395
29.11.2025 22:00;Augustusplatz;15,388;0,137;1,559;-0,363;0,093;-4,003;-0,03;-4,796;0,64;-2,606;-1,604;0,323;-0,724;0,91;4,924
29.11.2025 23:00;Augustusplatz;11,212;-2,783;0,638;0,248;-0,057;-4,749;-0,443;-5,148;-0,704;-2,023;0,31;-0,077;-0,493;0,642;-3,427
30.11.2025 00:00;Augustusplatz;10,913;-2,742;0,703;0,347;0,068;-4,588;-0,641;-5,499;-0,637;-2,022;-0,436;0,067;-0,53;0,972;-4,025
30.11.2025 01:00;Augustusplatz;10,913;-2,728;0,635;-0,043;0,104;-4,658;-0,894;-5,548;-0,603;-2,02;0,573;-0,03;-0,742;1,015;-4,026
30.11.2025 02:00;Augustusplatz;11,988;-2,74;0,686;-0,165;0,27;-4,673;-0,729;-5,552;-0,267;-2,019;0,419;0,307;-0,65;1,251;-1,874
30.11.2025 03:00;Augustusplatz;10,329;-2,759;0,605;-0,185;0,263;-4,794;-0,971;-5,682;-0,188;-2,019;0,15;0,143;-1,189;1,105;-5,192
30.11.2025 04:00;Augustusplatz;9,053;-2,864;0,502;-0,194;0,324;-5,111;-1,112;-5,808;-0,19;-2,019;0,101;0,091;-1,668;1,152;-7,743
30.11.2025 05:00;Augustusplatz;9,503;-2,867;0,404;-0,361;0,27;-4,533;-1,364;-5,93;-0,564;-2,019;1,753;-0,281;-1,822;0,967;-6,844
30.11.2025 06:00;Augustusplatz;19,002;-0,029;0,805;0,304;-0,205;-3,701;-0,612;-5,118;-0,801;-2,581;3,504;0,134;0,3;1,15;12,152
30.11.2025 07:00;Augustusplatz;28,279;0,637;1,776;0,251;-0,287;-2,075;2,423;-2,932;3,127;-2,589;0,951;1,238;-1,076;0,986;30,709
30.11.2025 08:00;Augustusplatz;52,223;4,792;6,298;0,074;-0,51;-0,461;1,773;12,044;0,46;2,061;0,528;-0,156;-0,606;0,077;78,597
30.11.2025 09:00;Augustusplatz;66,393;4,607;-1;-0,518;0,974;-0,251;18,456;13,624;-0,081;1,795;0,137;-0,044;1,475;1,367;106,934
30.11.2025 10:00;Augustusplatz;68,785;14,762;4,767;0,668;-0,598;2,119;5,421;6,723;-0,625;1,889;-0,023;-0,298;6,733;1,394;111,717
30.11.2025 11:00;Augustusplatz;85,831;21,652;7,215;1,019;0,093;3,953;5,415;6,667;-0,56;1,178;-0,039;-0,373;12,133;1,63;145,814
30.11.2025 12:00;Augustusplatz;84,164;13,963;9,305;0,745;0,098;2,933;5,047;6,572;-0,219;1,033;3,89;-0,491;13,875;1,562;142,477
30.11.2025 13:00;Augustusplatz;80,839;13,1;13,349;0,875;0,145;2,264;2,632;4,593;-0,459;1,243;3,945;-0,557;12,275;1,583;135,827
30.11.2025 14:00;Augustusplatz;55,381;10,711;9,074;-0,319;0,121;-2,214;1,692;3,524;-0,966;1,265;3,07;-1,255;3,839;0,99;84,913
30.11.2025 15:00;Augustusplatz;63,969;11,321;9,187;-0,08;0,325;-1,179;5,228;4,015;-0,492;1,155;3,187;-0,65;5,257;0,845;102,088
30.11.2025 16:00;Augustusplatz;40,257;4,169;5,812;-0,48;0,023;0,413;1,678;4,759;-1,625;1,501;3,281;-0,47;-6,077;1,42;54,661
30.11.2025 17:00;Augustusplatz;40,62;1,349;4,112;1,913;1,148;-0,708;1,753;4,811;-3,446;1,295;4,934;-0,381;-2,475;0,465;55,39
30.11.2025 18:00;Augustusplatz;32,035;0,348;-0,833;2,025;0,363;-1,151;1,814;5,076;-2,49;0,814;2,077;-0,378;-2,039;0,558;38,219
30.11.2025 19:00;Augustusplatz;31,013;1,515;-4,007;1,334;0,505;-2,812;-2,994;6,045;-1,721;4,35;0,943;2,292;-1,406;1,117;36,174
30.11.2025 20:00;Augustusplatz;19,86;0,552;-6,714;0,143;0,427;-3,698;-3,682;4,966;-2,374;3,998;-0,756;1,245;-0,861;0,764;13,87
30.11.2025 21:00;Augustusplatz;15,123;-0,191;1,929;-0,372;-0,192;-3,728;0,723;-3,967;-1,216;-2,574;-2,307;0,842;-0,59;0,915;4,395
30.11.2025 22:00;Augustusplatz;15,458;-0,065;1,572;-0,147;0,015;-4,226;-0,789;-4,854;-0,956;-2,602;1,13;0,014;-0,456;0,973;5,067
30.11.2025 23:00;Augustusplatz;11,212;-2,792;0,631;0,256;-0,031;-4,659;-0,552;-5,299;-0,69;-2,023;0,307;-0,083;-0,508;0,804;-3,427
01.12.2025 00:00;Augustusplatz;10,917;-3,053;0,594;0,496;-0,214;-3,645;-0,32;-5,125;-0,639;-2,059;-1,027;-0,158;-0,333;0,548;-4,018
01.12.2025 01:00;Augustusplatz;10,917;-3,056;0,511;0,105;-0,141;-3,736;-0,476;-5,21;-0,61;-2,045;0,021;-0,153;-0,638;0,494;-4,017
01.12.2025 02:00;Augustusplatz;11,992;-3,066;0,546;-0,074;0,016;-3,784;-0,413;-5,251;-0,288;-2,044;0,295;0,221;-0,634;0,618;-1,866
01.12.2025 03:00;Augustusplatz;10,332;-3,085;0,463;-0,097;0,012;-3,908;-0,621;-5,383;-0,205;-2,044;0,017;0,054;-1,18;0,459;-5,186
01.12.2025 04:00;Augustusplatz;9,057;-3,192;0,366;-0,11;0,073;-4,217;-0,789;-5,503;-0,212;-2,044;-0,029;-0,014;-1,648;0,526;-7,736
01.12.2025 05:00;Augustusplatz;9,506;-3,2;0,269;-0,249;0,021;-3,628;-1,006;-5,617;-0,605;-2,044;1,522;-0,38;-1,808;0,379;-6,84
01.12.2025 06:00;Augustusplatz;19,186;0,33;0,757;0,328;-0,346;-3,672;-0,576;-5,032;-0,775;-2,642;3,634;0,088;0,172;1,07;12,522
01.12.2025 07:00;Augustusplatz;28,624;1,325;1,797;0,215;-0,376;-2,119;2,592;-2,912;3,109;-2,647;1,041;1,256;-1,186;0,678;31,397
01.12.2025 08:00;Augustusplatz;53,537;6,829;6,153;0,114;-0,346;-0,53;2,41;11,563;0,208;1,964;0,737;-0,054;-0,608;-0,754;81,223
01.12.2025 09:00;Augustusplatz;73,25;9,989;0,033;-0,535;0,818;-0,25;19,771;14,264;-0,114;1,657;0,147;-0,085;1,23;0,475;120,65
01.12.2025 10:00;Augustusplatz;88,752;23,516;9,568;0,649;0,168;3,505;5,604;6,704;-2,089;1,558;0,005;-0,377;12,506;1,584;151,653
01.12.2025 11:00;Augustusplatz;86,448;17,36;10,677;1,257;0,186;4,2;5,403;6,509;-1,915;1,573;3,233;-0,48;12,248;0,347;147,046
01.12.2025 12:00;Augustusplatz;81,365;16,773;9,384;0,495;-0,005;2,352;4,891;6,568;-1,828;1,448;3,375;-0,706;13,105;-0,337;136,88
01.12.2025 13:00;Augustusplatz;67,5;12,471;11,692;0,599;0,126;-1,85;4,724;4,745;-2,187;1,486;3,362;-1,157;7,549;0,088;109,148
01.12.2025 14:00;Augustusplatz;67,009;13,129;11,359;0,239;0,251;-1,375;4,859;4,158;-2,004;1,427;3,177;-1,032;6,839;0,133;108,169
01.12.2025 15:00;Augustusplatz;67,392;13,472;9,494;0,231;0,468;-1,089;5,678;4,108;-0,503;1,34;3,257;-0,662;5,499;0,248;108,933
01.12.2025 16:00;Augustusplatz;41,943;6,275;5,074;0,481;0,033;0,599;2,282;4,592;-0,469;1,045;3,537;-0,577;-7,156;0,376;58,035
01.12.2025 17:00;Augustusplatz;39,132;0,943;3,512;2,761;1,243;-0,574;2,035;4,539;-2,11;0,735;4,086;-0,457;-3,099;-0,333;52,413
01.12.2025 18:00;Augustusplatz;29,626;0,973;-1,775;2,085;0,407;-1,017;2,129;5,009;-3,061;0,579;0,01;-0,336;-1,584;0,356;33,401
01.12.2025 19:00;Augustusplatz;21,571;1,149;-5,635;0,281;0,057;-3,28;-3,152;4,553;-3,016;2,989;0,425;1,918;-1,246;0,678;17,292
01.12.2025 20:00;Augustusplatz;19,046;0,789;-7,462;0,1;0,238;-3,76;-3,45;4,453;-2,531;3,828;-0,433;1,687;-0,725;0,461;12,241
01.12.2025 21:00;Augustusplatz;18,573;-0,235;5,893;-0,357;-0,355;-1,141;-2,045;4,249;2,087;-10,036;-2,849;-1,401;-0,733;-0,354;11,296
01.12.2025 22:00;Augustusplatz;15,164;-0,136;1,923;-0,276;-0,003;-4,023;-0,01;-4,729;0,681;-2,729;-1,594;0,025;-0,659;0,842;4,476
01.12.2025 23:00;Augustusplatz;12,762;-3,083;0,694;0,509;0,142;-3,58;0,018;-4,846;-0,674;-2,058;-0,383;-0,132;-0,098;0,403;-0,326
02.12.2025 00:00;Augustusplatz;10,917;-3,053;0,594;0,496;-0,214;-3,645;-0,32;-5,125;-0,639;-2,059;-1,027;-0,158;-0,333;0,548;-4,018
02.12.2025 01:00;Augustusplatz;10,917;-3,056;0,511;0,105;-0,141;-3,736;-0,476;-5,21;-0,61;-2,045;0,021;-0,153;-0,638;0,494;-4,017
02.12.2025 02:00;Augustusplatz;11,992;-3,066;0,546;-0,074;0,016;-3,784;-0,413;-5,251;-0,288;-2,044;0,295;0,221;-0,634;0,618;-1,866
02.12.2025 03:00;Augustusplatz;10,332;-3,085;0,463;-0,097;0,012;-3,908;-0,621;-5,383;-0,205;-2,044;0,017;0,054;-1,18;0,459;-5,186
02.12.2025 04:00;Augustusplatz;9,057;-3,192;0,366;-0,11;0,073;-4,217;-0,789;-5,503;-0,212;-2,044;-0,029;-0,014;-1,648;0,526;-7,736
02.12.2025 05:00;Augustusplatz;9,506;-3,2;0,269;-0,249;0,021;-3,628;-1,006;-5,617;-0,605;-2,044;1,522;-0,38;-1,808;0,379;-6,84
02.12.2025 06:00;Augustusplatz;19,186;0,331;0,757;0,328;-0,347;-3,673;-0,576;-5,032;-0,775;-2,642;3,634;0,088;0,171;1,071;12,521
02.12.2025 07:00;Augustusplatz;28,159;1,195;1,734;0,207;-0,379;-2,17;2,476;-3,027;3,036;-2,629;1,05;1,204;-1,162;0,772;30,466
02.12.2025 08:00;Augustusplatz;53,251;6,96;6,325;0,109;-0,419;-0,41;1,367;11,693;0,217;2,063;0,722;-0,12;-0,609;-0,495;80,654
02.12.2025 09:00;Augustusplatz;63,999;6,873;-1,532;-0,533;0,831;-0,19;17,271;12,809;-0,101;1,647;0,145;-0,181;1,251;-0,142;102,147
02.12.2025 10:00;Augustusplatz;79,536;21,772;6,29;0,683;-0,015;2,948;5,548;6,344;-1,794;1,262;0,019;-0,323;9,986;0,965;133,221
02.12.2025 11:00;Augustusplatz;85,962;17,015;9,67;1,109;0,283;3,978;5,561;6,423;-0,429;1,289;3,369;-0,377;12,029;0,191;146,073
02.12.2025 12:00;Augustusplatz;81,09;15,692;8,141;0,532;0,161;1,572;5,281;6,465;-0,355;1,152;3,383;-0,676;13,943;-0,051;136,33
02.12.2025 13:00;Augustusplatz;63,855;10,944;10,138;0,492;0,367;-2,703;3,581;4,633;-1,108;1,302;3,438;-1,22;7,45;0,69;101,859
02.12.2025 14:00;Augustusplatz;66,584;13,579;9,768;-0,069;0,13;-2,016;4,877;3,833;-1,484;1,291;2,904;-0,982;8,277;0,623;107,315
02.12.2025 15:00;Augustusplatz;61,937;12,885;8,596;-0,332;-0,487;-0,03;2,135;4,072;-0,842;1,483;2,788;-0,798;6,1;0,514;98,021
02.12.2025 16:00;Augustusplatz;39,444;4,756;3,918;-0,553;-0,163;-0,591;2,431;4,692;-1,355;1,128;3,09;-0,439;-4,455;1,134;53,037
02.12.2025 17:00;Augustusplatz;33,349;1,803;-1,235;1,974;0,532;-1,093;2,157;5,21;-2,692;0,529;1,775;-0,311;-1,949;0,798;40,847
02.12.2025 18:00;Augustusplatz;27,799;-0,041;-2,633;1,84;0,193;-1,308;2,247;5,327;-3,924;0,386;1,068;-0,298;-1,853;0,943;29,746
02.12.2025 19:00;Augustusplatz;23,134;1,332;-5,61;0,528;0,156;-3,285;-3,127;5,038;-3,058;3,091;0,633;2,018;-1,244;0,813;20,419
02.12.2025 20:00;Augustusplatz;19,591;0,995;-7,213;-0,1;0,235;-3,657;-3,371;4,54;-2,547;3,786;-0,406;1,512;-0,647;0,616;13,334
02.12.2025 21:00;Augustusplatz;18,573;-0,171;5,904;-0,309;-0,477;-1,115;-2,02;4,171;2,101;-10,045;-2,831;-1,447;-0,712;-0,326;11,296
02.12.2025 22:00;Augustusplatz;15,233;-0,318;1,988;0,023;-0,458;-4,155;-0,737;-4,765;-0,877;-2,736;1,095;-0,252;-0,394;0,968;4,615
02.12.2025 23:00;Augustusplatz;11,366;-3,091;0,602;0,505;-0,259;-3,703;-0,198;-4,947;-0,679;-2,057;-0,65;-0,26;-0,222;0,473;-3,12
03.12.2025 00:00;Augustusplatz;10,917;-3,053;0,594;0,496;-0,214;-3,645;-0,32;-5,125;-0,639;-2,059;-1,027;-0,158;-0,333;0,548;-4,018
03.12.2025 01:00;Augustusplatz;10,917;-3,056;0,511;0,105;-0,141;-3,736;-0,476;-5,21;-0,61;-2,045;0,021;-0,153;-0,638;0,494;-4,017
03.12.2025 02:00;Augustusplatz;11,992;-3,066;0,546;-0,074;0,016;-3,784;-0,413;-5,251;-0,288;-2,044;0,295;0,221;-0,634;0,618;-1,866
03.12.2025 03:00;Augustusplatz;10,332;-3,085;0,463;-0,097;0,012;-3,908;-0,621;-5,383;-0,205;-2,044;0,017;0,054;-1,18;0,459;-5,186
03.12.2025 04:00;Augustusplatz;9,057;-3,192;0,366;-0,11;0,073;-4,217;-0,789;-5,503;-0,212;-2,044;-0,029;-0,014;-1,648;0,526;-7,736
03.12.2025 05:00;Augustusplatz;9,506;-3,2;0,269;-0,249;0,021;-3,628;-1,006;-5,617;-0,605;-2,044;1,522;-0,38;-1,808;0,379;-6,84
03.12.2025 06:00;Augustusplatz;18,02;0,329;1,729;-0,278;-0,082;-3,824;-0,52;-5,981;-0,676;-2,456;2,965;0,32;0,222;0,421;10,189
03.12.2025 07:00;Augustusplatz;5,379;-0,153;1,151;-0,643;-0,77;-4,167;-2,818;-5,504;-1,045;-2,596;-1,089;-1,394;-2,071;0,626;-15,094
03.12.2025 08:00;Augustusplatz;58,625;3,869;9,841;0,139;-0,515;-1,413;1,396;11,319;-0,098;7,196;0,324;0,163;-0,658;1,212;91,4
03.12.2025 09:00;Augustusplatz;20,875;-0,036;-7,133;0,53;0,131;-2,911;-3,269;4,961;-2,168;2,97;0,074;1,885;0,346;-0,355;15,9
03.12.2025 10:00;Augustusplatz;27,735;-1,746;-2,674;1,722;-1,089;-1,009;2,12;4,979;-3,373;0,161;1,79;-0,283;1,286;0;29,619
03.12.2025 11:00;Augustusplatz;29,294;-1,698;-2,389;1,702;-0,888;-1,049;2,39;5,044;-3,383;0,255;1,944;-0,305;1,664;0,157;32,738
03.12.2025 12:00;Augustusplatz;30,571;-1,262;-2,257;1,606;-1,236;-0,868;2,34;5,247;-3,426;0,344;1,877;-0,241;1,97;0,625;35,29
03.12.2025 13:00;Augustusplatz;29,001;-2,487;-0,639;1,578;-1,453;-0,865;0,484;4,574;-3,154;1,365;1,873;-0,353;1,728;0,499;32,151
03.12.2025 14:00;Augustusplatz;35,142;-0,313;1,308;2,181;-1,342;-1,211;0,313;4,728;-2,554;1,445;2,518;-0,358;1,345;1,231;44,433
03.12.2025 15:00;Augustusplatz;12,931;-0,187;-8,453;0,111;0,074;-3,489;-3,749;3,716;-2,654;0,259;-0,156;0,786;0,366;0,456;0,011
03.12.2025 16:00;Augustusplatz;13,442;0,331;-8,211;-0,053;0,091;-3,486;-3,733;3,675;-2,586;0,453;-0,024;0,892;-0,385;0,626;1,032
03.12.2025 17:00;Augustusplatz;19,734;1,144;-6,475;-0,022;0,371;-2,969;-3,216;4,502;-2,386;3,159;-1,015;1,555;-1,349;0,585;13,618
03.12.2025 18:00;Augustusplatz;18,311;0,976;-7,285;0,037;0,332;-3,331;-3,474;4,379;-2,651;3,737;-0,715;1,345;-1,26;0,37;10,771
03.12.2025 19:00;Augustusplatz;17,121;0,737;-7,366;-0,087;-0,225;-3,75;-3,407;4,284;-2,615;3,615;-0,745;1,12;-1,071;0,78;8,391
03.12.2025 20:00;Augustusplatz;14,829;0,146;-6,628;-0,48;-0,562;-3,811;-3,803;4,542;-2,953;3,683;-1,511;0,951;-0,901;0,306;3,808
03.12.2025 21:00;Augustusplatz;14,47;-0,315;2,129;-0,346;-0,225;-3,668;0,061;-4,142;-1,196;-2,751;-1,269;0,338;-0,565;0,569;3,09
03.12.2025 22:00;Augustusplatz;15,1;-0,407;1,988;0,021;-0,43;-4,134;-0,75;-4,87;-0,876;-2,744;1,096;-0,249;-0,4;1,003;4,348
03.12.2025 23:00;Augustusplatz;11,33;-3,092;0,598;0,506;-0,275;-3,718;-0,203;-4,954;-0,684;-2,058;-0,66;-0,264;-0,222;0,507;-3,189
04.12.2025 00:00;Augustusplatz;10,917;-3,053;0,594;0,496;-0,214;-3,645;-0,32;-5,125;-0,639;-2,059;-1,027;-0,158;-0,333;0,548;-4,018
04.12.2025 01:00;Augustusplatz;10,917;-3,056;0,511;0,105;-0,141;-3,736;-0,476;-5,21;-0,61;-2,045;0,021;-0,153;-0,638;0,494;-4,017
04.12.2025 02:00;Augustusplatz;11,992;-3,066;0,546;-0,074;0,016;-3,784;-0,413;-5,251;-0,288;-2,044;0,295;0,221;-0,634;0,618;-1,866
04.12.2025 03:00;Augustusplatz;10,332;-3,085;0,463;-0,097;0,012;-3,908;-0,621;-5,383;-0,205;-2,044;0,017;0,054;-1,18;0,459;-5,186
04.12.2025 04:00;Augustusplatz;9,057;-3,192;0,366;-0,11;0,073;-4,217;-0,789;-5,503;-0,212;-2,044;-0,029;-0,014;-1,648;0,526;-7,736
04.12.2025 05:00;Augustusplatz;9,506;-3,2;0,269;-0,252;0,02;-3,631;-1,002;-5,617;-0,604;-2,044;1,522;-0,38;-1,808;0,383;-6,838
04.12.2025 06:00;Augustusplatz;16,805;-0,131;1,217;-0,274;0,01;-4,129;-0,54;-5,726;-0,732;-2,014;2,658;0,318;-0,004;0,302;7,76
04.12.2025 07:00;Augustusplatz;13,035;-0,051;1,426;-0,267;-0,092;-4,162;-1,29;-6,395;-0,665;-2,456;2,012;-0,127;-1,407;0,66;0,221
04.12.2025 08:00;Augustusplatz;14,364;-0,427;1,334;-0,119;-0,505;-3,499;0,375;-4,962;0,798;-2,593;-1,854;0,378;-1,072;0,66;2,878
04.12.2025 09:00;Augustusplatz;14,7;-0,976;0,892;-0,179;-0,332;-3,252;0,196;-4,867;1,141;-2,596;-2,279;0,436;0,005;0,661;3,55
04.12.2025 10:00;Augustusplatz;17,056;-0,61;0,981;-0,251;-0,323;-3,201;1,07;-4,627;1,358;-2,571;-2,278;0,675;0,653;0,33;8,262
04.12.2025 11:00;Augustusplatz;17,406;-0,569;0,904;-0,27;-0,337;-2,981;1,017;-4,681;1,31;-2,547;-1,977;0,338;0,994;0,356;8,963
04.12.2025 12:00;Augustusplatz;23,878;-0,607;1,501;-0,184;-0,126;-2,56;1,259;-4,148;2,817;-2,532;0,167;1,115;0,944;0,38;21,904
04.12.2025 13:00;Augustusplatz;16,505;-0,54;0,988;-0,188;-0,281;-3,175;0,433;-4,881;1,309;-2,554;-2,099;0,239;1,018;0,387;7,161
04.12.2025 14:00;Augustusplatz;16,563;-0,542;1,181;-0,152;-0,204;-3,26;0,349;-4,815;1,401;-2,573;-2,178;0,26;0,804;0,442;7,276
04.12.2025 15:00;Augustusplatz;15,438;-0,62;1,246;-0,256;-0,487;-3,121;0,362;-4,879;1,439;-2,564;-2,125;0,183;0,187;0,223;5,026
04.12.2025 16:00;Augustusplatz;15,577;-0,065;1,695;-0,168;-0,53;-3,199;0,393;-4,878;1,244;-2,546;-1,92;0,196;-0,703;0,208;5,304
04.12.2025 17:00;Augustusplatz;15,504;0,175;2,046;-0,285;-0,285;-3,315;0,401;-4,914;1,138;-2,549;-1,915;0,17;-1,309;0,295;5,157
04.12.2025 18:00;Augustusplatz;13,839;0,114;2,014;-0,314;-0,242;-3,502;0,287;-5,126;0,814;-2,553;-2,474;-0,04;-1,357;0,368;1,828
04.12.2025 19:00;Augustusplatz;14,883;-0,228;1,99;-0,351;-0,127;-3,768;-0,063;-4,996;0,765;-2,748;-0,914;-0,024;-1,332;0,83;3,917
04.12.2025 20:00;Augustusplatz;15,029;-0,345;1,893;-0,303;-0,133;-4,141;-0,065;-4,898;0,747;-2,738;-1,006;0,06;-0,775;0,882;4,207
04.12.2025 21:00;Augustusplatz;13,491;-1,088;1,35;-0,379;-0,049;-4,12;-0,163;-4,737;0,478;-2,226;-1,59;-0,186;-0,492;0,843;1,132
04.12.2025 22:00;Augustusplatz;14,332;-0,232;1,34;0,095;-0,011;-4,923;-0,751;-5,674;-0,751;-2,027;1,193;-0,263;-0,442;0,927;2,813
04.12.2025 23:00;Augustusplatz;11,002;-3,032;0,598;0,582;-0,229;-3,915;-0,242;-5,158;-0,731;-2,06;-0,667;-0,274;-0,218;0,498;-3,846
