Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
01.04.2025 17:00;Taubertsberg;19,362;1,663;-0,253;0,158;0,691;0,63;0,126;4,268;-2,283;1,1;-1,499;-1,152;-10,402;0,464;12,873
01.04.2025 18:00;Taubertsberg;17,736;1,618;-6,177;-0,068;0,633;-0,055;1,544;4,657;-2,324;0,855;-1,886;1,636;-8,768;0,219;9,62
01.04.2025 19:00;Taubertsberg;15,673;-1,743;-4,654;1,033;0,19;0,764;-1,183;4,677;-5,357;1,437;-3,805;0,962;-2,572;0,072;5,494
01.04.2025 20:00;Taubertsberg;14,813;-1,501;-4,41;-0,908;-0,367;1,52;0,113;4,714;-5,773;1,343;-4,648;-0,035;-1,485;0,4;3,776
01.04.2025 21:00;Taubertsberg;15,285;0,05;-5,503;-0,127;-2,864;-3,457;-3,423;4,192;-2,323;3,912;0,389;-0,004;-0,757;-0,651;4,719
01.04.2025 22:00;Taubertsberg;7,936;1,993;-4,123;-1,523;0,791;-3,723;-1,856;-4,247;-1,522;-2,536;1,255;-0,417;-1,04;-0,968;-9,98
01.04.2025 23:00;Taubertsberg;6,156;-2,136;-1,609;-1,196;0,261;-2,655;-1,358;-4,075;-1,984;-2,317;-1,122;0,095;-1,353;-0,246;-13,539
02.04.2025 00:00;Taubertsberg;3,182;-2,172;-1,462;-1,383;0,049;-2,659;-4,606;-6,649;-0,382;-1,81;-0,739;0,688;-1,589;0,047;-19,485
02.04.2025 01:00;Taubertsberg;9,506;-2,155;-1,068;-0,582;0,184;-1,98;-3,515;-6,095;-0,305;-1,809;-0,665;1,504;-0,014;0,156;-6,838
02.04.2025 02:00;Taubertsberg;9,468;-2,151;-1,079;-0,534;0,113;-2,057;-3,483;-6,168;-0,3;-1,809;-0,663;1,753;-0,148;0,143;-6,915
02.04.2025 03:00;Taubertsberg;9,468;-2,159;-1,079;-0,523;0,109;-2,067;-3,437;-6,174;-0,281;-1,809;-0,568;1,757;-0,282;0,131;-6,914
02.04.2025 04:00;Taubertsberg;9,118;-2,157;-1,115;-0,503;0,077;-2,054;-3,45;-6,219;-0,276;-1,809;-0,619;1,788;-0,431;0,035;-7,615
02.04.2025 05:00;Taubertsberg;9,507;-2,128;-1,835;-0,437;0,015;-2,081;-0,902;-4,429;-1,81;-2,333;-1,12;1,193;-0,468;-0,007;-6,835
02.04.2025 06:00;Taubertsberg;10,975;0,489;-0,951;-0,63;0,147;-2,26;-0,966;-5,278;-1,865;-2,533;-1,675;0,748;-0,059;-0,044;-3,902
02.04.2025 07:00;Taubertsberg;10,535;-0,29;-0,764;-0,018;-0,25;-2,068;-2,371;-3,884;-1,95;-2,698;-0,321;-0,095;-0,235;-0,373;-4,782
02.04.2025 08:00;Taubertsberg;5,85;-0,652;-8,834;-0,127;0,059;-3,33;-4,161;3,257;-4,388;-0,212;0,732;-2,357;-0,537;0,548;-14,152
02.04.2025 09:00;Taubertsberg;10,008;-5,072;-4,09;0,673;-2,31;-0,667;-0,635;5,358;-6,046;0,644;-3,827;-0,429;0,026;0,533;-5,834
02.04.2025 10:00;Taubertsberg;14,459;-3,713;-5,69;1,628;-1,437;-0,717;0,561;5,578;-5,433;-0,29;-3,722;-0,2;1,647;0,397;3,068
02.04.2025 11:00;Taubertsberg;13,811;-3,603;-5,518;1,75;-1,41;-0,824;0,614;5,46;-5,499;-0,349;-3,893;-0,209;1,911;-0,47;1,771
02.04.2025 12:00;Taubertsberg;28,349;-0,698;-2,675;4,279;-0,22;0,853;0,598;5,05;-4,768;0,177;-2,422;-0,092;1,918;0,497;30,846
02.04.2025 13:00;Taubertsberg;15,304;-3,618;-3,919;1,477;-1,119;0,625;-0,893;4,713;-5,616;0,694;-3,648;-0,337;1,43;-0,336;4,757
02.04.2025 14:00;Taubertsberg;17,717;-3,383;-3,312;1,483;-1,027;0,709;-0,652;4,734;-5,431;0,903;-3,062;-0,207;1,047;0,066;9,585
02.04.2025 15:00;Taubertsberg;17,544;-3,223;-3,464;1,487;-0,984;0,796;-0,931;4,915;-5,253;1,607;-3,24;-0,22;0,234;-0,031;9,237
02.04.2025 16:00;Taubertsberg;15,971;-2,441;-4,074;0,989;-1,124;0,848;-0,63;4,981;-5,352;1,578;-3,54;-0,048;-1,035;-0,031;6,092
02.04.2025 17:00;Taubertsberg;21,606;0,519;-2,896;0,542;0,451;0,679;0,077;4,82;-5,328;1,245;-2,285;0,547;-2,334;-0,281;17,362
02.04.2025 18:00;Taubertsberg;14,238;-1,638;-5,544;0,79;0,03;1,096;0,075;4,851;-5,737;1,377;-3,933;-0,082;-2,406;-0,492;2,625
02.04.2025 19:00;Taubertsberg;9,409;0,238;-7,487;-0,472;0,195;-1,086;-4,694;5,665;-4,51;0,614;-1,076;-1,714;-1,579;-0,538;-7,035
02.04.2025 20:00;Taubertsberg;9,15;0,416;-8,336;-0,591;0,4;-1,078;-4,695;3,678;-4,498;0,394;0,068;-1,917;-0,693;0,151;-7,551
02.04.2025 21:00;Taubertsberg;56,465;3,633;7,372;-0,875;0,05;-0,874;0,159;13,138;-2,28;9,208;1,569;-0,048;-0,793;0,355;87,079
02.04.2025 22:00;Taubertsberg;6,899;1,951;-4,263;-1,513;0,481;-3,973;-2,039;-4,447;-1,512;-2,534;0,905;-0,265;-1,11;-0,633;-12,053
02.04.2025 23:00;Taubertsberg;5,782;-2,083;-1,642;-1,189;0,321;-2,917;-1,312;-4,089;-2,009;-2,341;-1,216;0,124;-1,374;-0,34;-14,285
03.04.2025 00:00;Taubertsberg;3,182;-2,172;-1,462;-1,383;0,049;-2,659;-4,606;-6,649;-0,382;-1,81;-0,739;0,688;-1,589;0,047;-19,485
03.04.2025 01:00;Taubertsberg;9,506;-2,155;-1,068;-0,582;0,184;-1,98;-3,515;-6,095;-0,305;-1,809;-0,665;1,504;-0,014;0,156;-6,838
03.04.2025 02:00;Taubertsberg;9,468;-2,151;-1,079;-0,534;0,113;-2,057;-3,483;-6,168;-0,3;-1,809;-0,663;1,753;-0,148;0,143;-6,915
03.04.2025 03:00;Taubertsberg;9,468;-2,159;-1,079;-0,523;0,109;-2,067;-3,437;-6,174;-0,281;-1,809;-0,568;1,757;-0,282;0,131;-6,914
03.04.2025 04:00;Taubertsberg;9,118;-2,157;-1,115;-0,503;0,077;-2,054;-3,45;-6,219;-0,276;-1,809;-0,619;1,788;-0,431;0,035;-7,615
03.04.2025 05:00;Taubertsberg;9,138;-2,101;-1,862;-0,451;-0,011;-2,04;-0,885;-4,467;-1,835;-2,333;-1,201;1,167;-0,616;-0,077;-7,574
03.04.2025 06:00;Taubertsberg;11,856;0,517;-0,914;-0,565;-0,025;-1,946;-0,867;-5,284;-1,849;-2,559;-1,724;1,013;0,074;0,135;-2,138
03.04.2025 07:00;Taubertsberg;10,323;0,488;-0,962;-0,618;0,087;-2,225;-0,995;-5,342;-1,876;-2,552;-1,332;0,709;-0,5;-0,411;-5,206
03.04.2025 08:00;Taubertsberg;7,485;-0,564;-1,827;-0,208;-0,147;-3,473;-0,458;-4,975;-2,8;-2,889;-0,043;0,058;-0,515;-0,525;-10,881
03.04.2025 09:00;Taubertsberg;7,836;-0,552;0,213;-0,087;-0,545;-3,44;0,539;-11,101;-2,826;-0,034;0,777;-0,546;0,167;-0,581;-10,18
03.04.2025 10:00;Taubertsberg;18,102;-1,125;-2,079;-0,073;0,199;-2,258;0,615;-5,192;-2,256;0,033;1,907;1,581;1,038;-0,14;10,352
03.04.2025 11:00;Taubertsberg;17,98;-0,552;-1,568;-0,025;0,309;-3,294;0,608;-5,082;-2,237;0,012;0,842;1,502;1,452;0,162;10,109
03.04.2025 12:00;Taubertsberg;16,656;-0,461;-3,781;0,094;0,354;-3,931;0,182;-3,154;-2,197;0,351;0,795;1,502;0,823;0,229;7,462
03.04.2025 13:00;Taubertsberg;18,506;-0,145;-3,527;0,028;0,502;-3,343;0,101;-2,984;-2,23;0,405;0,97;1,668;0,882;0,327;11,16
03.04.2025 14:00;Taubertsberg;18,459;-0,475;-3,687;0,03;0,506;-3,364;0,147;-2,892;-2,243;0,366;1,586;1,758;0,799;0,076;11,066
03.04.2025 15:00;Taubertsberg;18,358;-0,284;-3,438;-0,025;0,489;-2,737;0,176;-3,158;-2,651;0,497;1,259;1,706;0,42;0,254;10,866
03.04.2025 16:00;Taubertsberg;19,025;-0,142;-3,033;0,046;0,528;-2,796;0,025;-2,998;-2,291;0,601;1,429;1,85;-0,463;0,419;12,2
03.04.2025 17:00;Taubertsberg;18,606;0,138;-2,522;-0,081;0,782;-3,364;0,224;-3,012;-2,024;0,587;1,415;1,796;-1,276;0,094;11,363
03.04.2025 18:00;Taubertsberg;16,631;0,036;-2,574;-0,087;0,424;-2,915;0,163;-3,335;-2,626;0,332;1,075;1,646;-1,246;-0,113;7,411
03.04.2025 19:00;Taubertsberg;20,731;1,912;-2,414;-1,07;0,232;-1,403;0,395;-1,808;-1,881;-0,458;1,518;2,044;-1,478;-0,711;15,609
03.04.2025 20:00;Taubertsberg;10,316;1,732;-4,766;-1,109;0,317;-2,566;-0,162;-4,476;-2,242;-1,887;1,145;-0,12;-0,806;-0,595;-5,219
03.04.2025 21:00;Taubertsberg;4,999;1,401;-4,851;-1,279;0,34;-2,847;-0,655;-5,582;-2,544;-2,713;0,702;-1,174;-0,668;-0,983;-15,854
03.04.2025 22:00;Taubertsberg;6,837;0,68;-0,913;-1,289;0,465;-4,254;-1,352;-5,256;-1,69;-2,542;-0,894;-0,48;-1,286;-0,202;-12,176
03.04.2025 23:00;Taubertsberg;3,081;-2,134;-2,329;-1,351;-0,055;-3,027;-1,784;-4,665;-1,802;-2,372;-1,256;-0,023;-1,622;-0,349;-19,688
04.04.2025 00:00;Taubertsberg;3,182;-2,172;-1,462;-1,383;0,049;-2,659;-4,606;-6,649;-0,382;-1,81;-0,739;0,688;-1,589;0,047;-19,485
04.04.2025 01:00;Taubertsberg;9,506;-2,155;-1,068;-0,582;0,184;-1,98;-3,515;-6,095;-0,305;-1,809;-0,665;1,504;-0,014;0,156;-6,838
04.04.2025 02:00;Taubertsberg;9,468;-2,151;-1,079;-0,534;0,113;-2,057;-3,483;-6,168;-0,3;-1,809;-0,663;1,753;-0,148;0,143;-6,915
04.04.2025 03:00;Taubertsberg;9,468;-2,159;-1,079;-0,523;0,109;-2,067;-3,437;-6,174;-0,281;-1,809;-0,568;1,757;-0,282;0,131;-6,914
04.04.2025 04:00;Taubertsberg;9,318;-2,159;-1,11;-0,508;0,086;-2,129;-3,388;-6,212;-0,276;-1,809;-0,539;1,813;-0,432;0,131;-7,214
04.04.2025 05:00;Taubertsberg;8,949;-2,136;-1,856;-0,427;-0,086;-2,191;-0,871;-4,457;-1,898;-2,363;-1,271;1,189;-0,49;-0,043;-7,951
04.04.2025 06:00;Taubertsberg;10,003;-0,374;-0,719;-0,09;-0,072;-3,395;-1,223;-4,954;-2,049;-2,766;-0,104;0,042;0,276;-0,419;-5,844
04.04.2025 07:00;Taubertsberg;16,879;2,226;-1,619;-0,953;0,139;-0,815;0,768;-7,098;-1,357;-1,403;1,114;-0,027;-0,779;0,831;7,906
04.04.2025 08:00;Taubertsberg;25,319;-4,024;-3,844;-0,143;-0,107;-0,087;1,182;5,825;-1,397;0,82;0,702;2,983;-1,225;-1,217;24,787
04.04.2025 09:00;Taubertsberg;35,699;5,731;1,522;2,37;0,267;-2,702;3,158;6,799;-2,008;0,412;0,788;-2,453;-3,816;-0,218;45,549
04.04.2025 10:00;Taubertsberg;63,299;14,192;3,503;1,575;0,305;-2,528;4,319;7,142;-2,753;0,657;0,236;-0,731;11,413;0,118;100,747
04.04.2025 11:00;Taubertsberg;41,487;5,165;-0,543;1,991;1,503;-0,897;3,365;6,917;-5,262;0,654;0,321;-0,638;4,759;-1,699;57,123
04.04.2025 12:00;Taubertsberg;35,424;3,901;-2,112;2,101;1,494;1,077;3,598;6,331;-6,028;0,569;-0,879;-0,36;2,329;-2,446;44,999
04.04.2025 13:00;Taubertsberg;32,869;2,386;5,563;2,016;1,14;0,894;0,145;3,733;-6,131;0,45;-1,145;-0,992;1,436;-2,477;39,887
04.04.2025 14:00;Taubertsberg;65,221;12,081;11,238;1,616;0,46;0,212;3,456;4,303;-2,761;0,378;-0,215;-1,354;8,984;0,971;104,59
04.04.2025 15:00;Taubertsberg;36,657;2,438;6,43;1,6;0,51;0,487;0,493;4,426;-2,375;0,746;-0,227;-1,284;-1,268;-1,17;47,463
04.04.2025 16:00;Taubertsberg;29,466;4,894;4,157;1,258;0,288;0,829;0,485;4,547;-1,899;0,558;-4,025;-1,173;-6,45;0,145;33,08
04.04.2025 17:00;Taubertsberg;18,269;1,674;0,092;0,884;0,368;1,384;0,558;4,079;-1,835;0,563;-1,185;-0,961;-12,379;-0,823;10,688
04.04.2025 18:00;Taubertsberg;17,852;2,583;-5,049;0,055;0,497;0,564;1,923;5,499;-2,403;0,716;-1,627;-0,949;-9,538;-0,27;9,853
04.04.2025 19:00;Taubertsberg;15,673;-1,228;-4,242;0,961;-0,08;-0,354;-0,677;5,351;-5,312;1,426;-3,649;-0,159;-2,475;0,26;5,495
04.04.2025 20:00;Taubertsberg;9,9;0,007;-7,65;-0,197;0,415;-2,926;-4,029;4,453;-4,267;0,381;0,491;-2,027;-0,807;0,204;-6,052
04.04.2025 21:00;Taubertsberg;14,708;-0,007;-5,684;-0,128;-2,962;-3,599;-3,451;3,987;-2,46;4,057;0,56;0,029;-0,8;-0,684;3,566
04.04.2025 22:00;Taubertsberg;7,11;1,586;-4,538;-1,289;0,748;-3,945;-0,6;-4,405;-2,743;-2,526;0,743;-1,006;-0,663;-0,102;-11,63
04.04.2025 23:00;Taubertsberg;5,434;-2,227;-1,856;-1,286;0,135;-2,57;-1,399;-4,101;-1,846;-2,35;-1,181;0,113;-1,446;-0,404;-14,984
05.04.2025 00:00;Taubertsberg;3,182;-2,172;-1,462;-1,383;0,049;-2,659;-4,606;-6,649;-0,382;-1,81;-0,739;0,688;-1,589;0,047;-19,485
05.04.2025 01:00;Taubertsberg;9,506;-2,155;-1,068;-0,582;0,184;-1,98;-3,515;-6,095;-0,305;-1,809;-0,665;1,504;-0,014;0,156;-6,838
05.04.2025 02:00;Taubertsberg;9,468;-2,151;-1,079;-0,534;0,113;-2,057;-3,483;-6,168;-0,3;-1,809;-0,663;1,753;-0,148;0,143;-6,915
05.04.2025 03:00;Taubertsberg;9,468;-2,159;-1,079;-0,523;0,109;-2,067;-3,437;-6,174;-0,281;-1,809;-0,568;1,757;-0,282;0,131;-6,914
05.04.2025 04:00;Taubertsberg;9,318;-2,159;-1,11;-0,508;0,086;-2,129;-3,388;-6,212;-0,276;-1,809;-0,539;1,813;-0,432;0,131;-7,214
05.04.2025 05:00;Taubertsberg;8,949;-2,136;-1,856;-0,427;-0,086;-2,191;-0,871;-4,457;-1,898;-2,363;-1,271;1,189;-0,49;-0,043;-7,951
05.04.2025 06:00;Taubertsberg;10,003;-0,374;-0,719;-0,09;-0,072;-3,395;-1,223;-4,954;-2,049;-2,766;-0,104;0,042;0,276;-0,419;-5,844
05.04.2025 07:00;Taubertsberg;17,647;2,031;-1,078;-0,977;-0,205;-0,433;1,136;-5,934;-1,965;-1,493;0,338;0,742;-0,64;0,273;9,442
