Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
03.11.2025 11:00;City Port;72,779;16,532;5,835;0,899;0,539;-0,079;5,03;6,363;-1,49;0,996;1,89;-1,41;10,621;1,202;119,707
03.11.2025 12:00;City Port;64,681;12,114;3,588;2,486;0,097;1,098;5,028;6,033;-1,573;1,647;1,89;-1,318;6,666;1,075;103,512
03.11.2025 13:00;City Port;57,341;11,96;8,019;1,04;0,41;-0,333;2,031;4,137;-1,961;0,852;2,121;-1,771;4,256;0,73;88,832
03.11.2025 14:00;City Port;57,622;7,49;7,274;2,85;0,013;0,39;2,395;4,013;-1,501;1,495;1,94;-1;5,326;1,085;89,392
03.11.2025 15:00;City Port;55,191;9,147;6,676;2,531;-0,24;0,458;2,06;3,892;-1,433;1,843;1,54;-1,237;3,49;0,614;84,532
03.11.2025 16:00;City Port;50,983;6,19;0,142;2,478;1,267;1,093;4,332;7,03;-1,267;0,791;4,415;-1,308;-0,652;0,62;76,114
03.11.2025 17:00;City Port;42,249;3,569;-0,625;4,429;2,497;1,892;3,512;6,303;-3,007;0,83;0,718;-0,941;-3,353;0,574;58,647
03.11.2025 18:00;City Port;35,491;0,276;-1,05;2,979;2,085;3,235;0,082;4,06;-3,102;0,721;0,464;1,562;-2,918;1,246;45,131
03.11.2025 19:00;City Port;34,097;1,391;-1,775;4,047;1,32;1,785;-0,793;4,925;-2,693;1,539;-0,791;0,377;-2,82;1,734;42,343
03.11.2025 20:00;City Port;27,168;-1,382;-2,717;-0,416;0,884;1,384;0,455;5,168;-1,333;1,158;-1,504;-0,094;-1,56;1,273;28,484
03.11.2025 21:00;City Port;24,571;0,623;-6,693;0,361;0,629;-0,258;-4,533;5,373;-2,341;4,441;-0,394;1,371;-0,614;0,755;23,291
03.11.2025 22:00;City Port;21,726;0,897;-2,28;-0,828;0,89;-2,667;1,122;-3,889;2,526;-2,53;2,046;1,058;-0,88;0,409;17,6
03.11.2025 23:00;City Port;7,861;-2,241;-0,773;-1,052;0,372;-3,113;-3,482;-5,593;-0,304;-1,934;-0,856;0,2;-0,39;1,177;-10,128
04.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
04.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
04.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
04.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
04.11.2025 04:00;City Port;5,681;-2,263;-1,235;-0,409;0,394;-3,343;-3,791;-6,4;-0,295;-1,965;-0,941;-0,27;-0,823;1,171;-14,489
04.11.2025 05:00;City Port;5,367;-2,238;-1,254;-0,434;0,36;-3,497;-3,874;-6,437;-0,235;-1,96;-1,026;-0,262;-0,81;1,183;-15,117
04.11.2025 06:00;City Port;5,767;-0,781;-0,356;-0,24;0,118;-4,357;-4,373;-6,021;-0,444;-2,532;0,119;-1,526;-0,6;0,909;-14,317
04.11.2025 07:00;City Port;39,262;0,429;10,327;-0,316;0,033;-0,614;-0,253;7,138;-0,082;-6,469;3,741;-0,208;-0,866;0,55;52,672
04.11.2025 08:00;City Port;53,935;4,198;1,816;0,21;0,377;-0,664;12,398;9,852;-0,852;0,2;-0,05;0,166;-0,5;0,934;82,02
04.11.2025 09:00;City Port;46,056;1,342;0,241;8,448;1,873;-0,553;3,585;7,489;-3,49;0,255;0,877;-1,192;0,403;0,929;66,263
04.11.2025 10:00;City Port;64,153;12,34;5,009;1,477;-0,441;-0,046;4,961;6,334;-2,107;1,479;1,623;-0,767;7,502;0,938;102,455
04.11.2025 11:00;City Port;56,01;10,053;3,055;2,235;0,029;0,042;4,98;5,384;-2,079;-0,665;1,673;-0,809;5,739;0,523;86,17
04.11.2025 12:00;City Port;57,188;10,156;2,448;2,111;-0,357;0,065;4,848;5,432;-1,993;1,529;1,612;-0,887;5,472;0,901;88,525
04.11.2025 13:00;City Port;55,866;9,979;6,768;2,2;-0,363;0,173;2,123;3,469;-1,964;1,489;1,613;-1,038;5,029;0,534;85,878
04.11.2025 14:00;City Port;56,064;8,29;7,266;2,61;-0,217;0,408;2,241;3,876;-1,775;1,397;1,553;-1,173;5,075;0,662;86,277
04.11.2025 15:00;City Port;53,164;9,906;6,488;2,055;-0,382;0,652;1,756;3,872;-1,645;1,376;1,144;-1,375;3,384;0,083;80,478
04.11.2025 16:00;City Port;47,77;5,116;4,213;2,118;0,63;1,982;1,426;5,12;-1,64;0,73;3,853;-1,561;-0,469;0,401;69,689
04.11.2025 17:00;City Port;32,164;0,134;0,005;2,513;1,933;0,953;-0,475;4,503;-3,412;0,742;-0,429;1,57;-2,771;1,048;38,478
04.11.2025 18:00;City Port;27,713;-2,49;-1,709;2,239;1,197;3,336;-0,977;3,779;-2,922;0,704;-1,094;1,555;-2,624;0,869;29,576
04.11.2025 19:00;City Port;32,796;1,132;-2,199;3,883;1,133;2,706;-1,082;4,792;-2,891;1,464;-0,881;0,355;-3,061;1,593;39,74
04.11.2025 20:00;City Port;23,214;-1,055;-4,06;-0,366;0,409;1,338;-0,094;5,067;-1,762;1,255;-2,537;0,009;-1,558;0,715;20,575
04.11.2025 21:00;City Port;25,423;0,906;-6,775;0,381;0,714;-0,28;-4,158;5,371;-2,268;4,459;-0,382;1,527;-0,865;0,942;24,995
04.11.2025 22:00;City Port;11,01;1,484;-3,048;-1,264;1,185;-3,7;-3,037;-5,014;-0,024;-2,548;1,423;-0,736;-0,555;0,993;-3,831
04.11.2025 23:00;City Port;8,095;-2,216;-0,787;-1,027;0,343;-2,924;-3,505;-5,587;-0,294;-1,945;-0,824;0,17;-0,39;1,23;-9,661
05.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
05.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
05.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
05.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
05.11.2025 04:00;City Port;5,681;-2,263;-1,235;-0,409;0,394;-3,343;-3,791;-6,4;-0,295;-1,965;-0,941;-0,27;-0,823;1,171;-14,489
05.11.2025 05:00;City Port;5,367;-2,241;-1,238;-0,439;0,347;-3,483;-3,791;-6,419;-0,269;-1,963;-1,063;-0,276;-0,815;1,165;-15,118
05.11.2025 06:00;City Port;7,408;0,436;-0,368;-0,591;0,21;-3,259;-3,831;-7,14;-0,507;-2,248;-1,38;-0,359;-0,553;1,148;-11,034
05.11.2025 07:00;City Port;17,642;0,32;4,325;-0,503;-0,076;-1,626;-3,553;5,694;1,89;-9,608;-3,005;-1,365;-1,077;0,376;9,434
05.11.2025 08:00;City Port;14,035;0,027;-7,799;-0,126;0,416;-3,601;-3,159;4,528;-2,492;0,652;0,404;-1,184;-0,529;1,046;2,218
05.11.2025 09:00;City Port;24,327;-1,66;-2,306;0,112;-1,144;-0,773;0,22;5,529;-1,851;-0,008;-0,702;-0,302;0,616;0,745;22,803
05.11.2025 10:00;City Port;26,371;-2,225;-0,791;3,667;-0,48;-1,438;0,557;5,477;-4,841;-0,271;-0,971;-0,386;1,455;0,767;26,891
05.11.2025 11:00;City Port;30,259;-1,616;-0,268;4,412;-0,147;-0,458;0,522;5,429;-4,812;0,075;-0,375;-0,482;1,579;0,549;34,667
05.11.2025 12:00;City Port;26,468;-1,668;-1,58;2,225;0,028;0,199;-0,276;4,607;-4,873;0,016;-0,175;0,114;1,369;0,632;27,086
05.11.2025 13:00;City Port;27,413;-1,217;-0,92;1,98;0,289;-0,062;-1,379;4,523;-4,586;1,104;0,335;-0,161;1,005;0,651;28,975
05.11.2025 14:00;City Port;28,671;-1,523;-1,191;2,577;0,214;0,498;-1,571;4,591;-4,545;1,149;0,313;-0,055;0,867;1,496;31,491
05.11.2025 15:00;City Port;28,55;-0,634;-1,206;1,74;-0,127;0,534;-1,485;4,61;-4,045;1,888;0,593;-0,409;-0,034;1,274;31,249
05.11.2025 16:00;City Port;27,708;-0,299;-2,144;0,751;2,353;0,59;-1,481;4,409;-3,999;1,808;-0,287;-0,189;-0,923;1,266;29,563
05.11.2025 17:00;City Port;24,83;0,301;-2,667;0,018;3,441;-0,049;-0,389;4,378;-4,508;1,782;-0,706;-0,765;-2,223;0,366;23,809
05.11.2025 18:00;City Port;24,067;-0,315;-3,711;-0,337;0,587;2,042;-0,035;4,652;-2,553;1,282;-1,107;-0,575;-2,475;0,76;22,282
05.11.2025 19:00;City Port;21,659;-0,39;-4,323;-0,376;0,342;1,189;0,215;4,965;-1,655;1,237;-3,281;0,02;-2,433;0,299;17,468
05.11.2025 20:00;City Port;21,631;-0,588;-3,278;-0,634;0,93;-0,497;0,235;4,543;-1,166;1,454;-3,638;-0,34;-1,868;0,627;17,411
05.11.2025 21:00;City Port;19,312;1,922;-9,591;-0,47;-1,961;-1,714;-3,235;4,741;-0,316;2,06;1,341;0,016;-0,668;1,335;12,772
05.11.2025 22:00;City Port;8,27;1,226;-3,207;-1,257;0,377;-3,897;-3,362;-5,365;-0,32;-2,527;1,321;-0,813;-0,58;0,826;-9,308
05.11.2025 23:00;City Port;8,095;-2,213;-0,781;-1,047;0,34;-3,014;-3,489;-5,559;-0,279;-1,944;-0,787;0,155;-0,396;1,258;-9,661
06.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
06.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
06.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
06.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
06.11.2025 04:00;City Port;5,681;-2,263;-1,235;-0,409;0,394;-3,343;-3,791;-6,4;-0,295;-1,965;-0,941;-0,27;-0,823;1,171;-14,489
06.11.2025 05:00;City Port;5,333;-2,237;-1,214;-0,445;0,294;-3,365;-4,022;-6,377;-0,261;-1,966;-1,033;-0,253;-0,805;1,168;-15,183
06.11.2025 06:00;City Port;6,861;-0,063;-0,874;-0,587;0,258;-3,246;-3,869;-6,82;-0,646;-1,842;-1,318;-0,4;-0,597;1,014;-12,129
06.11.2025 07:00;City Port;7,646;0,384;-0,371;-0,566;0,251;-3,165;-3,822;-7,164;-0,475;-2,272;-1,064;-0,307;-0,862;1,229;-10,558
06.11.2025 08:00;City Port;18,469;0,023;-2,675;-0,654;0,221;-2,911;0,897;-4,41;2,369;-2,427;1,775;0,869;-0,821;0,363;11,088
06.11.2025 09:00;City Port;22,38;0,318;-0,803;-0,695;0,331;-1,468;2,017;-10,107;2,62;-0,044;2,121;1,25;0,209;0,781;18,91
06.11.2025 10:00;City Port;19,407;-0,951;-2,198;-0,544;0,255;-2,209;0,116;-2,112;-1,762;0,421;-0,013;2,042;0,609;-0,099;12,962
06.11.2025 11:00;City Port;21,108;-0,496;-2,411;-0,555;0,498;-1,785;0,049;-2,213;-1,78;0,423;-0,113;2,303;1,1;0,237;16,365
06.11.2025 12:00;City Port;21,056;-0,9;-3,257;-0,559;0,731;-1,937;0,178;-2,199;-0,39;0,398;-0,139;2,624;0,776;-0,12;16,262
06.11.2025 13:00;City Port;19,806;-0,453;-3,552;-0,997;1,006;0,282;-0,938;-2,29;-0,404;0,381;-0,909;1,439;0,67;-0,279;13,762
06.11.2025 14:00;City Port;19,661;-0,53;-3,37;-0,956;0,961;-0,205;-1,019;-2,122;-0,366;0,454;-0,86;1,48;0,639;-0,295;13,472
06.11.2025 15:00;City Port;20,28;-0,423;-3,229;-0,786;1,039;0,212;-0,906;-2,072;-0,048;0,505;-2,03;1,522;0,628;0,018;14,71
06.11.2025 16:00;City Port;19,99;-0,084;-2,739;-0,669;1,022;0,268;-0,912;-1,95;-0,12;0,463;-2,222;1,54;-0,391;-0,067;14,129
06.11.2025 17:00;City Port;25,967;0,27;-1,528;-0,828;2,569;2,092;-0,784;-1,388;0,129;1,062;-2,189;1,49;-1,395;0,616;26,083
06.11.2025 18:00;City Port;26,3;0,145;-2,26;-0,918;2,694;1,704;-0,755;-1,423;0,449;1,301;-1,762;1,557;-1,215;0,933;26,75
06.11.2025 19:00;City Port;20,607;1,016;-6,623;-0,573;1,055;-2,876;0,6;-1,803;-0,426;0,029;2,595;2,073;-1,359;1,049;15,364
06.11.2025 20:00;City Port;20,223;0,57;-5,417;-0,621;0,412;-1,338;1,051;-2,575;-0,297;-0,566;1,745;1,639;-0,943;0,712;14,595
06.11.2025 21:00;City Port;19,302;0,019;-3,565;-0,657;0,617;-2,433;1,148;-4,388;2,217;-2,106;2,088;0,828;-0,773;0,455;12,752
06.11.2025 22:00;City Port;8,646;1,114;-3,631;-1,24;0,919;-4,247;-3,373;-5,984;-0,132;-1,954;1,522;-0,769;-0,527;1,098;-8,558
06.11.2025 23:00;City Port;4,32;-2,291;-1,245;-1,155;0,31;-3,659;-3,427;-6,577;-0,42;-1,939;-0,954;-0,189;-0,805;0,822;-17,209
07.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
07.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
07.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
07.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
07.11.2025 04:00;City Port;5,705;-2,256;-1,255;-0,386;0,408;-3,385;-3,557;-6,43;-0,333;-1,965;-0,913;-0,272;-0,963;1,162;-14,44
07.11.2025 05:00;City Port;5,367;-2,238;-1,254;-0,434;0,36;-3,497;-3,874;-6,437;-0,235;-1,96;-1,026;-0,262;-0,81;1,183;-15,117
07.11.2025 06:00;City Port;5,767;-0,782;-0,356;-0,238;0,138;-4,324;-4,467;-6,018;-0,43;-2,532;0,117;-1,526;-0,581;0,916;-14,316
07.11.2025 07:00;City Port;40,624;0,519;10,557;-0,311;0,097;-0,56;0,023;7,286;-0,075;-6,316;3,845;-0,135;-0,848;0,692;55,398
07.11.2025 08:00;City Port;54,074;4,066;1,698;0,217;0,373;-0,492;12,42;9,848;-0,783;0,198;-0,011;0,156;-0,414;0,948;82,298
07.11.2025 09:00;City Port;54,303;4,284;1,703;9,952;2,554;-0,585;4,06;7,394;-4,081;0,73;1,785;-1,135;0,356;1,433;82,753
07.11.2025 10:00;City Port;67,319;12,541;6,171;1,324;-0,257;0,682;4,524;6,911;-1,716;1,609;1,377;-1,138;7,991;1,449;108,787
07.11.2025 11:00;City Port;65,304;11,695;5,991;1,268;-0,194;0,31;4,704;6,918;-1,693;1,767;1,18;-1,202;7,7;1,008;104,756
07.11.2025 12:00;City Port;60,575;10,876;4,371;0,854;-0,552;2,124;4,088;5,631;-1,712;1,538;1,295;-1,081;7,152;0,139;95,298
07.11.2025 13:00;City Port;63,852;11,826;7,917;1,512;-0,044;2,228;1,991;4,2;-1,645;1,479;1,289;-0,851;7,14;0,96;101,854
07.11.2025 14:00;City Port;62,349;10,026;8,309;1,656;-0,132;1,805;2,025;4,612;-1,801;1,664;1,421;-0,965;6,713;1,164;98,846
07.11.2025 15:00;City Port;58,626;10,618;7,446;1,435;-0,825;1,673;2,029;4,747;-1,649;1,641;1,179;-1,104;4,61;0,975;91,401
07.11.2025 16:00;City Port;46,158;2,778;-0,544;8,606;1,284;1,143;3,607;6,64;-3,584;1,106;1,032;-0,9;-1,582;0,721;66,465
07.11.2025 17:00;City Port;38,517;3,081;-2,925;6,341;1,276;1,139;2,543;6,665;-3,353;0,817;0,371;-0,789;-3,336;0,836;51,183
07.11.2025 18:00;City Port;32,806;2,127;-2,076;4,955;1,04;0,479;0,364;4,612;-2,916;0,513;-1,259;1,706;-3,077;0,486;39,76
07.11.2025 19:00;City Port;27,742;-0,086;-2,543;2,705;0,873;1,018;-0,898;4,435;-1,567;1,284;-2,1;0,263;-2,808;1,316;29,634
07.11.2025 20:00;City Port;24,441;-1,511;-2,96;-0,403;0,62;0,606;0,383;5,265;-1,653;1,129;-1,652;-0,166;-1,576;0,51;23,033
07.11.2025 21:00;City Port;24,848;0,694;-6,715;0,527;0,578;-2,398;-3,867;6,284;-2,097;4,378;0,284;1,443;-0,825;0,71;23,844
07.11.2025 22:00;City Port;21,595;0,754;-2,182;-0,837;0,95;-2,61;1,183;-3,923;2,479;-2,57;1,95;1,102;-0,891;0,338;17,338
07.11.2025 23:00;City Port;7,973;-2,161;-0,764;-1,058;0,485;-3,183;-3,487;-5,573;-0,306;-1,935;-0,815;0,181;-0,383;1,123;-9,903
08.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
08.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
08.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
08.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
08.11.2025 04:00;City Port;5,705;-2,256;-1,255;-0,386;0,408;-3,385;-3,557;-6,43;-0,333;-1,965;-0,913;-0,272;-0,963;1,162;-14,44
08.11.2025 05:00;City Port;5,367;-2,238;-1,254;-0,434;0,36;-3,497;-3,874;-6,437;-0,235;-1,96;-1,026;-0,262;-0,81;1,183;-15,117
08.11.2025 06:00;City Port;5,767;-0,782;-0,356;-0,238;0,138;-4,324;-4,467;-6,018;-0,43;-2,532;0,117;-1,526;-0,581;0,916;-14,316
08.11.2025 07:00;City Port;40,624;0,645;10,541;-0,317;-0,008;-0,408;-0,017;7,29;-0,131;-6,315;3,871;-0,136;-0,867;0,626;55,398
08.11.2025 08:00;City Port;55,258;4,568;2,476;0,211;0,157;-0,641;13,119;10,184;-0,822;0,192;-0,035;0,156;-0,45;0,292;84,665
08.11.2025 09:00;City Port;53,146;3,796;1,388;9,918;2,434;-0,569;4,075;7,385;-4,054;0,734;1,782;-1,112;0,288;1,23;80,441
08.11.2025 10:00;City Port;64,197;11,342;5,267;1,096;-0,439;-0,051;5,074;6,692;-1,624;1,88;1,659;-1,196;7,842;0,804;102,543
08.11.2025 11:00;City Port;66,1;13,097;5,397;2,823;0,334;-0,862;5,73;6,976;-1,553;-0,383;1,816;-1,428;7,112;1,191;106,35
08.11.2025 12:00;City Port;57,227;9,934;2,955;1,982;-0,109;0,996;4,88;5,492;-1,662;-0,674;1,775;-1,122;6,003;0,925;88,602
08.11.2025 13:00;City Port;62,384;12,083;8,109;2,777;0,12;1,551;2,326;3,983;-1,549;-0,563;2,065;-1,191;6,019;0,804;98,918
08.11.2025 14:00;City Port;57,622;7,373;7,261;2,868;0,037;0,417;2,411;3,973;-1,391;1,509;1,928;-1,005;5,249;1,141;89,393
08.11.2025 15:00;City Port;55,43;9,66;6,917;2,515;-0,17;0,945;2,057;3,885;-1,436;0,626;1,584;-1,221;3,912;0,305;85,009
08.11.2025 16:00;City Port;50,959;6,278;0,256;2,473;1,058;1,087;4,351;6,992;-1,257;0,782;4,414;-1,314;-0,605;0,595;76,069
08.11.2025 17:00;City Port;41,915;3,866;-0,84;4,166;2,523;1,955;3,508;6,232;-3,127;0,78;0,626;-0,935;-3,252;0,562;57,979
08.11.2025 18:00;City Port;35,104;1,331;-0,638;2,731;2,278;1,831;0,353;4,513;-3,089;0,434;-0,249;1,551;-2,74;0,949;44,359
08.11.2025 19:00;City Port;27,866;0,124;-3,371;3,013;0,819;1,506;-0,999;4,647;-2,003;1,368;-1,678;0,386;-2,863;1,067;29,882
08.11.2025 20:00;City Port;26,91;-1,475;-2,781;-0,46;0,871;1,279;0,654;5,201;-1,259;1,14;-1,513;-0,09;-1,58;1,072;27,969
08.11.2025 21:00;City Port;24,241;0,696;-6,73;0,48;0,537;-2,382;-3,998;6,254;-2,202;4,36;0,196;1,447;-0,831;0,562;22,63
08.11.2025 22:00;City Port;21,54;0,773;-2,293;-0,825;0,857;-2,688;1,155;-3,909;2,522;-2,536;2,051;1,048;-0,886;0,421;17,23
08.11.2025 23:00;City Port;7,973;-2,178;-0,763;-1,071;0,471;-3,186;-3,447;-5,58;-0,304;-1,935;-0,82;0,178;-0,368;1,125;-9,905
09.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
09.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
09.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
09.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
09.11.2025 04:00;City Port;5,681;-2,263;-1,235;-0,409;0,394;-3,343;-3,791;-6,4;-0,295;-1,965;-0,941;-0,27;-0,823;1,171;-14,489
09.11.2025 05:00;City Port;5,367;-2,238;-1,254;-0,434;0,36;-3,497;-3,874;-6,437;-0,235;-1,96;-1,026;-0,262;-0,81;1,183;-15,117
09.11.2025 06:00;City Port;5,767;-0,782;-0,356;-0,238;0,138;-4,324;-4,467;-6,018;-0,43;-2,532;0,117;-1,526;-0,581;0,916;-14,316
09.11.2025 07:00;City Port;39,262;0,455;10,312;-0,314;-0,06;-0,398;-0,196;7,254;-0,129;-6,469;3,765;-0,45;-0,865;0,507;52,674
09.11.2025 08:00;City Port;54,074;4,062;1,697;0,216;0,379;-0,499;12,416;9,845;-0,786;0,196;-0,004;0,168;-0,421;0,954;82,297
09.11.2025 09:00;City Port;53,379;3,324;1,07;9,827;2,414;-0,526;4,145;7,576;-3,18;0,611;1,637;-1,224;0,406;1,447;80,906
09.11.2025 10:00;City Port;64,119;11,308;4,83;1,7;-0,45;-0,031;5,078;6,237;-1,543;1,87;1,634;-0,976;7,824;0,788;102,388
09.11.2025 11:00;City Port;59,011;10,143;3,522;1,999;0,065;-0,052;5,563;5,644;-1,407;-0,539;1,858;-1,06;6,273;1,151;92,171
09.11.2025 12:00;City Port;57,227;9,249;2,505;1,973;-0,264;0,365;4,844;5,497;-1,576;1,495;1,74;-1,142;5,829;0,861;88,603
09.11.2025 13:00;City Port;56,053;8,499;6,694;2,37;-0,232;0,249;2,21;3,44;-1,5;1,463;1,925;-0,98;5,277;0,787;86,255
09.11.2025 14:00;City Port;55,599;6,95;7,224;2,89;-0,264;0,458;1,908;3,754;-1,394;1,475;2,02;-1,128;5,09;0,764;85,346
09.11.2025 15:00;City Port;55,581;9,374;7,115;2,379;-0,175;0,968;2,258;4,088;-1,453;0,396;1,611;-1,12;3,575;0,716;85,313
09.11.2025 16:00;City Port;47,47;4,828;4,364;2,134;0,87;1,161;1,664;5,015;-1,426;0,738;4,174;-1,264;-0,536;-0,102;69,09
09.11.2025 17:00;City Port;38,988;1,104;1,606;3,112;2,974;1,657;2,131;5,471;-3,459;0,913;1,208;-0,953;-3,183;0,555;52,124
09.11.2025 18:00;City Port;32,821;1,531;-1,511;2,405;2,328;1,143;0,179;4,555;-3,54;1,022;-1,07;1,699;-2,92;1,149;39,791
09.11.2025 19:00;City Port;15,153;-1,366;-5,146;0,77;0,036;1,227;-1,427;4,143;-5,557;1,315;-2,631;0,228;-2,942;0,65;4,453
09.11.2025 20:00;City Port;13,208;-3,088;-4,738;-2,827;-0,09;1,419;0,253;4,894;-5,525;1,047;-2,988;-0,387;-1,667;1,054;0,565
09.11.2025 21:00;City Port;24,565;0,683;-6,818;0,377;0,578;-0,492;-4,191;5,354;-2,25;4,36;-0,366;1,462;-0,642;0,659;23,279
09.11.2025 22:00;City Port;10,941;1,583;-3,073;-1,243;1,132;-3,752;-3,081;-4,994;-0,014;-2,542;1,367;-0,8;-0,626;1,133;-3,969
09.11.2025 23:00;City Port;7,973;-2,178;-0,763;-1,071;0,472;-3,19;-3,444;-5,581;-0,304;-1,935;-0,82;0,178;-0,368;1,128;-9,903
10.11.2025 00:00;City Port;4,926;-2,348;-1,275;-1,122;0,352;-3,282;-3,673;-6,421;-0,46;-1,968;-0,938;-0,133;-0,836;1,181;-15,997
10.11.2025 01:00;City Port;4,919;-2,329;-1,292;-0,71;0,448;-3,278;-3,844;-6,382;-0,326;-1,966;-1,038;-0,696;-0,683;1,166;-16,011
10.11.2025 02:00;City Port;4,537;-2,329;-1,317;-0,549;0,402;-3,375;-3,892;-6,486;-0,392;-1,965;-1,097;-0,54;-0,897;1,125;-16,775
10.11.2025 03:00;City Port;4,495;-2,343;-1,3;-0,507;0,397;-3,412;-3,83;-6,494;-0,342;-1,965;-1,025;-0,558;-1,081;1,104;-16,861
10.11.2025 04:00;City Port;5,681;-2,263;-1,235;-0,409;0,394;-3,343;-3,791;-6,4;-0,295;-1,965;-0,941;-0,27;-0,823;1,171;-14,489
10.11.2025 05:00;City Port;5,367;-2,238;-1,254;-0,434;0,36;-3,497;-3,874;-6,437;-0,235;-1,96;-1,026;-0,262;-0,81;1,183;-15,117
10.11.2025 06:00;City Port;5,767;-0,782;-0,356;-0,238;0,138;-4,324;-4,467;-6,018;-0,43;-2,532;0,117;-1,526;-0,581;0,916;-14,316
10.11.2025 07:00;City Port;40,624;0,645;10,541;-0,317;-0,008;-0,408;-0,017;7,29;-0,131;-6,315;3,871;-0,136;-0,867;0,626;55,398
10.11.2025 08:00;City Port;55,258;4,716;2,623;0,21;0,143;-0,811;13,119;10,221;-0,868;0,195;-0,081;0,155;-0,51;0,295;84,665
10.11.2025 09:00;City Port;58,58;10,327;4,31;1,748;-1,209;0,076;4,196;7,401;-1,202;1,164;0,314;-1,333;6,115;0,824;91,311
10.11.2025 10:00;City Port;64,26;12,141;5,351;0,861;-0,472;-0,055;5,075;6,685;-1,623;1,505;1,7;-1,205;7,651;0,796;102,67
