Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
31.07.2025 15:00;Schillerplatz;19,017;-2,55;5,304;-3,506;-6,423;3,427;-0,073;0,137;-3,437;-0,197;-1,086;1,832;0,451;-0,713;12,183
31.07.2025 16:00;Schillerplatz;19,08;-3,367;5,096;-3,539;-4,75;3,693;0,015;0,155;-3,001;-0,06;-1,161;1,961;-1,019;-0,794;12,309
31.07.2025 17:00;Schillerplatz;19,353;-2,278;4,388;0,822;-5,078;3,802;0,04;0,332;-3,994;0,008;-1,661;2,04;-4,306;-0,613;12,855
31.07.2025 18:00;Schillerplatz;18,329;-2,204;3,854;0,279;-5,471;3,738;-0,069;0,018;-3,05;-0,095;-1,737;2,001;-4,528;-0,257;10,808
31.07.2025 19:00;Schillerplatz;16,593;-2,595;3,967;0,291;-5,87;4,34;0,07;-0,109;-2,832;-0,356;-1,625;2,329;-4,948;-1,921;7,334
31.07.2025 20:00;Schillerplatz;13,554;-2,562;-1,279;-0,883;-2,531;3,613;-1,167;-3,179;-2,387;-0,368;-3,666;4,552;-0,972;-1,468;1,257
31.07.2025 21:00;Schillerplatz;15,974;-1,495;-3,766;-0,565;0,87;5,87;-0,824;-3,133;-2,382;-0,289;-3,961;2,001;-0,96;-1,242;6,098
31.07.2025 22:00;Schillerplatz;12,392;-0,488;-6,271;-0,314;-2,284;6,214;-0,563;-3,275;-1,487;-2,219;-2,644;2,096;-0,31;-1,912;-1,065
31.07.2025 23:00;Schillerplatz;10,419;-0,265;-6,143;-0,462;-0,999;4,663;-0,034;-4,074;-4,809;-2,169;-1,064;0,968;-0,361;-0,682;-5,012
01.08.2025 00:00;Schillerplatz;12,719;-2,111;-1,279;-0,101;0,278;-2,474;0,569;-3,27;-2,312;-1,85;-1,258;1,933;-0,3;-0,957;-0,413
01.08.2025 01:00;Schillerplatz;12,632;-2,088;-1,296;-0,012;0,286;-2,484;0,181;-3,254;-2,306;-1,849;-1,338;1,829;-0,125;-0,762;-0,586
01.08.2025 02:00;Schillerplatz;8,87;-1,941;-1,561;-0,123;0,232;-2,818;-0,024;-3,648;-2,483;-1,851;-1,709;1,335;-1,138;-1,251;-8,11
01.08.2025 03:00;Schillerplatz;8,87;-1,959;-1,547;-0,123;0,225;-2,807;0,066;-3,649;-2,502;-1,85;-1,696;1,332;-1,238;-1,234;-8,112
01.08.2025 04:00;Schillerplatz;8,87;-1,96;-1,561;-0,128;0,227;-2,781;0,083;-3,666;-2,502;-1,85;-1,694;1,39;-1,307;-1,233;-8,112
01.08.2025 05:00;Schillerplatz;9,181;-1,963;-1,555;-0,097;0,302;-2,573;0,068;-3,722;-2,645;-1,792;-1,478;1,285;-1,182;-1,318;-7,489
01.08.2025 06:00;Schillerplatz;16,142;-1,05;-4,107;-0,082;0,469;-0,977;0,282;-1,789;-2,431;0,344;0,292;0,368;-0,319;-0,709;6,433
01.08.2025 07:00;Schillerplatz;26,018;-2,284;-2,711;0,78;0,004;1,362;-3,041;4,873;-3,521;0,777;-0,445;5,88;-0,704;-0,802;26,186
01.08.2025 08:00;Schillerplatz;40,065;-0,146;-1,665;3,998;0,802;1,467;3,603;4,194;-2,055;0,498;-0,453;4,525;-1,398;0,842;54,277
01.08.2025 09:00;Schillerplatz;58,632;-2,052;2,306;9,879;-2,529;3,086;3,927;5,415;10,094;0,997;0,563;-0,783;1,036;0,841;91,412
01.08.2025 10:00;Schillerplatz;67,005;-1,645;6,107;2,906;-2,1;3,372;2,888;6,02;18,457;1,261;0,304;0,292;3,837;-0,545;108,159
01.08.2025 11:00;Schillerplatz;72,138;-1,428;7,726;1,786;-2,815;3,732;2,783;6,03;20,382;1,114;0,436;0,895;6,767;-1,12;118,426
01.08.2025 12:00;Schillerplatz;73,399;-1,123;7,889;2,18;-2,734;3,498;3,199;6,156;20,082;1,133;0,637;0,721;6,571;-0,661;120,947
01.08.2025 13:00;Schillerplatz;66,393;-1,074;6,684;1,648;-2,71;3,638;3,256;6,134;18,197;0,833;0,4;-0,429;4,902;-0,938;106,934
01.08.2025 14:00;Schillerplatz;65,878;-1,891;4,741;9,621;-3,009;4,194;4,361;4,59;13,368;1,288;0,339;-0,431;3,256;-0,4;105,905
01.08.2025 15:00;Schillerplatz;53,87;-2,297;3,527;9,726;-2,499;2,46;2,625;3,728;11,537;1,141;0,408;-0,233;-1,124;-0,98;81,889
01.08.2025 16:00;Schillerplatz;51,596;-1,845;3,317;9,133;-2,564;2,601;2,069;3,717;11,484;1,144;0,035;0,171;-2,439;-1,076;77,343
01.08.2025 17:00;Schillerplatz;46,865;-0,529;1,67;8,784;-2,971;3,711;1,304;5,613;10,396;1,274;0,504;-1,454;-5,595;-1,693;67,879
01.08.2025 18:00;Schillerplatz;25,786;-1,596;-5,599;4,856;-5,924;2,176;3,702;6,988;0,002;1,317;0,602;-0,542;-3,552;-2,495;25,721
01.08.2025 19:00;Schillerplatz;32,919;-1,034;0,149;4,799;-1,649;3,478;-0,492;2,82;3,099;1,381;0,539;-0,798;-4,357;-0,865;39,989
01.08.2025 20:00;Schillerplatz;41,218;-3,222;1,503;8,293;0,991;3,782;-0,441;2,411;1,929;1,939;0,285;1,595;-2,304;-1,393;56,586
01.08.2025 21:00;Schillerplatz;14,318;-4,111;-1,706;0,36;-4,31;4,146;0,05;2,447;-3,212;1,584;-0,919;0,877;-3,728;-3,012;2,784
01.08.2025 22:00;Schillerplatz;17,436;-1,463;-6,709;-1,137;-1,484;6,164;-3,242;5,247;-4,173;2,665;-1,326;1,612;-1,097;-3,471;9,022
01.08.2025 23:00;Schillerplatz;13,816;-0,086;-5,406;0,252;-7,668;7,862;0,037;-1,468;-1,881;-2,156;-0,467;1,211;-0,521;-1,742;1,783
02.08.2025 00:00;Schillerplatz;12,719;-2,111;-1,279;-0,101;0,278;-2,474;0,569;-3,27;-2,312;-1,85;-1,258;1,933;-0,3;-0,957;-0,413
02.08.2025 01:00;Schillerplatz;12,632;-2,088;-1,296;-0,012;0,286;-2,484;0,181;-3,254;-2,306;-1,849;-1,338;1,829;-0,125;-0,762;-0,586
02.08.2025 02:00;Schillerplatz;8,87;-1,941;-1,561;-0,123;0,232;-2,818;-0,024;-3,648;-2,483;-1,851;-1,709;1,335;-1,138;-1,251;-8,11
02.08.2025 03:00;Schillerplatz;8,87;-1,959;-1,547;-0,123;0,225;-2,807;0,066;-3,649;-2,502;-1,85;-1,696;1,332;-1,238;-1,234;-8,112
02.08.2025 04:00;Schillerplatz;8,87;-1,96;-1,561;-0,128;0,227;-2,781;0,083;-3,666;-2,502;-1,85;-1,694;1,39;-1,307;-1,233;-8,112
02.08.2025 05:00;Schillerplatz;9,181;-1,963;-1,555;-0,097;0,302;-2,573;0,068;-3,722;-2,645;-1,792;-1,478;1,285;-1,182;-1,318;-7,489
02.08.2025 06:00;Schillerplatz;16,142;-1,05;-4,107;-0,082;0,469;-0,977;0,282;-1,789;-2,431;0,344;0,292;0,368;-0,319;-0,709;6,433
02.08.2025 07:00;Schillerplatz;26,018;-2,217;-2,66;0,762;0,066;1,162;-3,183;5,146;-3,351;0,772;-0,515;5,775;-0,78;-0,81;26,185
02.08.2025 08:00;Schillerplatz;40,719;-0,126;-1,553;4,491;0,919;1,317;4,515;4,531;-2,001;0,493;-0,708;4,207;-1,52;0,305;55,589
02.08.2025 09:00;Schillerplatz;58,632;-2,086;2,523;9,507;-2,384;2,751;3,804;5,799;10,727;0,983;0,02;-0,824;1,003;0,957;91,412
02.08.2025 10:00;Schillerplatz;61,998;-1,747;5,422;2,444;-2,434;2,981;2,781;6,186;17,135;0,997;0,401;0,388;3,491;-1,9;98,143
02.08.2025 11:00;Schillerplatz;74,632;-1,174;8,86;2,085;-2,364;3,867;3,168;5,872;21,114;1,23;0,33;0,517;6,494;-1,217;123,414
02.08.2025 12:00;Schillerplatz;70,567;-1,449;9,019;2,316;-2,821;3,575;3,137;4,462;19,491;1,291;0,445;-0,406;4,766;0,89;115,283
02.08.2025 13:00;Schillerplatz;68,253;-1,235;8,432;1,94;-2,883;3,788;3,244;4,423;19,574;1,056;0,264;-0,863;4,005;0,658;110,656
02.08.2025 14:00;Schillerplatz;58,365;-1,453;6,611;0,712;-3,771;3,091;3,678;5,379;17,452;0,821;0,327;-0,79;2,145;-1,686;90,881
02.08.2025 15:00;Schillerplatz;58,569;-1,437;5,16;2,67;-2,712;2,931;3,284;6,548;16,504;1,266;0,458;-0,073;-1,548;-0,331;91,289
02.08.2025 16:00;Schillerplatz;53,533;-0,804;5,438;2,408;-2,505;2,899;2,706;6,627;14,288;0,907;0,473;0,028;-5,002;0,218;81,214
02.08.2025 17:00;Schillerplatz;50,206;-0,041;4,661;1,99;-2,371;3,471;2,525;6,076;14,052;1,136;0,558;-0,811;-6,614;-0,277;74,561
02.08.2025 18:00;Schillerplatz;31,007;-1,886;-4,47;4,976;-5,361;3,19;4,102;6,931;-0,178;1,307;0,754;-0,559;-2,96;-0,69;36,163
02.08.2025 19:00;Schillerplatz;21,765;-1,412;-2,376;2,947;-3,726;2,844;-0,277;3,075;-0,085;1,276;0,642;-0,915;-4,208;-1,871;17,679
02.08.2025 20:00;Schillerplatz;42,927;-3,087;3,568;8,912;1,854;3,851;-0,578;2,959;1,778;1,878;1,043;-1,181;-2,427;-1,493;60,004
02.08.2025 21:00;Schillerplatz;15,235;-3,927;-1,909;0,218;-4,173;4,072;0,034;2,607;-3,102;1,578;-0,645;1,51;-3,379;-3,501;4,618
02.08.2025 22:00;Schillerplatz;19;-2,176;-3,347;-0,705;-3,234;6,885;-3,112;5,305;-4,425;2,611;-1,175;1,64;-1,334;-3,782;12,151
02.08.2025 23:00;Schillerplatz;20,766;-0,057;-5,007;-0,392;-1,666;8,789;0,203;-1,463;-2,045;-2,142;-0,588;2,535;-1,565;-1,688;15,68
03.08.2025 00:00;Schillerplatz;12,719;-2,111;-1,279;-0,101;0,278;-2,474;0,569;-3,27;-2,312;-1,85;-1,258;1,933;-0,3;-0,957;-0,413
03.08.2025 01:00;Schillerplatz;12,632;-2,088;-1,296;-0,012;0,286;-2,484;0,181;-3,254;-2,306;-1,849;-1,338;1,829;-0,125;-0,762;-0,586
03.08.2025 02:00;Schillerplatz;8,87;-1,941;-1,561;-0,123;0,232;-2,818;-0,024;-3,648;-2,483;-1,851;-1,709;1,335;-1,138;-1,251;-8,11
03.08.2025 03:00;Schillerplatz;8,87;-1,959;-1,547;-0,123;0,225;-2,807;0,066;-3,649;-2,502;-1,85;-1,696;1,332;-1,238;-1,234;-8,112
03.08.2025 04:00;Schillerplatz;9,113;-1,943;-1,547;-0,129;0,271;-2,709;0,106;-3,649;-2,485;-1,83;-1,667;1,411;-1,283;-1,284;-7,625
03.08.2025 05:00;Schillerplatz;9,181;-1,963;-1,555;-0,097;0,302;-2,573;0,068;-3,722;-2,645;-1,792;-1,478;1,285;-1,182;-1,318;-7,489
03.08.2025 06:00;Schillerplatz;16,142;-1,05;-4,107;-0,082;0,469;-0,977;0,282;-1,789;-2,431;0,344;0,292;0,368;-0,319;-0,709;6,433
03.08.2025 07:00;Schillerplatz;27,279;-1,993;-2,949;0,734;0,196;1,328;-2,438;4,921;-3,146;0,748;-0,474;5,887;-0,754;-0,631;28,708
03.08.2025 08:00;Schillerplatz;41,49;-0,07;-1,201;1,74;2,888;1,349;4,359;4,585;-1,95;0,489;-0,282;4,218;-1,199;0,713;57,129
03.08.2025 09:00;Schillerplatz;39,005;-2,542;-1,438;3,051;-2,955;3,147;4,437;6,491;1,728;0,956;0,475;-0,542;1,32;-0,974;52,159
03.08.2025 10:00;Schillerplatz;64,907;-1,525;6,733;2,525;-2,517;2,845;2,566;6,174;17,868;0,892;0,396;0,554;3,583;-1,039;103,962
03.08.2025 11:00;Schillerplatz;69,631;-1,597;8,936;1,694;-3,178;3,55;2,946;4,607;19,275;1,209;0,347;-0,02;4,841;1,17;113,411
03.08.2025 12:00;Schillerplatz;71,3;-1,285;8,863;2,42;-3,015;3,69;3,125;4,696;19,509;1,345;0,699;-0,319;4,953;0,768;116,749
03.08.2025 13:00;Schillerplatz;68,296;-0,979;8,193;1,806;-3,117;3,771;3,219;5,446;19,016;1,524;0,377;-1,038;3,721;0,508;110,743
03.08.2025 14:00;Schillerplatz;61,792;-1,212;6,889;-0,32;-3,325;3,535;3,704;6,453;17,511;0,844;0,384;-0,276;3,609;-1,855;97,733
03.08.2025 15:00;Schillerplatz;49,427;-1,815;4,452;0,321;-2,753;2,766;2,697;5,69;14,771;1,1;0,443;-0,798;-1,526;-1,771;73,004
03.08.2025 16:00;Schillerplatz;44,628;-1,569;3,25;3,451;-3,935;3,196;2,827;6,01;12,292;0,942;0,287;-0,501;-5,798;-1,674;63,406
03.08.2025 17:00;Schillerplatz;34,586;-1,348;1,631;2,046;-6,494;3,824;3,12;5,514;10,424;1,175;0,615;-0,99;-9,059;-1,722;43,322
03.08.2025 18:00;Schillerplatz;35,871;-1,557;0,939;1,254;-2,508;4,098;2,404;4,569;9,188;1,351;0,475;-0,942;-6,659;-2,593;45,89
03.08.2025 19:00;Schillerplatz;31,423;-0,763;2,222;3,719;-2,206;4,449;-0,173;-0,508;7,659;1,174;0,259;-1,086;-6,684;-2,489;36,996
03.08.2025 20:00;Schillerplatz;33,889;-3,168;2,18;5,265;-0,203;5,966;-0,309;-0,109;4,062;1,598;0,728;-1,049;-4,655;-2,267;41,928
03.08.2025 21:00;Schillerplatz;12,764;-4,156;-1,739;0,212;-4,283;4,16;-0,073;2,421;-3,318;1,541;-1,003;0,87;-3,552;-4,167;-0,323
03.08.2025 22:00;Schillerplatz;27,229;-2,398;-1,952;-0,497;-2,566;8,999;-2,668;6,137;-4,109;2,602;-1,159;2,259;-0,957;-2,313;28,607
03.08.2025 23:00;Schillerplatz;20,714;-0,083;-5,008;-0,437;-1,275;8,351;0,202;-1,441;-2,055;-2,156;-0,578;2,516;-1,589;-1,583;15,578
04.08.2025 00:00;Schillerplatz;12,719;-2,111;-1,279;-0,101;0,278;-2,474;0,569;-3,27;-2,312;-1,85;-1,258;1,933;-0,3;-0,957;-0,413
04.08.2025 01:00;Schillerplatz;12,632;-2,088;-1,296;-0,012;0,286;-2,484;0,181;-3,254;-2,306;-1,849;-1,338;1,829;-0,125;-0,762;-0,586
04.08.2025 02:00;Schillerplatz;8,87;-1,941;-1,561;-0,123;0,232;-2,818;-0,024;-3,648;-2,483;-1,851;-1,709;1,335;-1,138;-1,251;-8,11
04.08.2025 03:00;Schillerplatz;8,87;-1,959;-1,547;-0,123;0,225;-2,807;0,066;-3,649;-2,502;-1,85;-1,696;1,332;-1,238;-1,234;-8,112
04.08.2025 04:00;Schillerplatz;9,113;-1,943;-1,547;-0,129;0,271;-2,709;0,106;-3,649;-2,485;-1,83;-1,667;1,411;-1,283;-1,284;-7,625
04.08.2025 05:00;Schillerplatz;9,181;-1,963;-1,555;-0,097;0,302;-2,573;0,068;-3,722;-2,645;-1,792;-1,478;1,285;-1,182;-1,318;-7,489
04.08.2025 06:00;Schillerplatz;16,142;-1,05;-4,107;-0,082;0,469;-0,977;0,282;-1,789;-2,431;0,344;0,292;0,368;-0,319;-0,709;6,433
04.08.2025 07:00;Schillerplatz;26,018;-2,217;-2,66;0,762;0,066;1,162;-3,183;5,146;-3,351;0,772;-0,515;5,775;-0,78;-0,81;26,185
04.08.2025 08:00;Schillerplatz;40,719;-0,146;-1,573;4,471;0,921;1,328;4,518;4,554;-1,988;0,492;-0,734;4,2;-1,488;0,314;55,588
04.08.2025 09:00;Schillerplatz;43,31;-2,718;-0,648;3,986;-1,802;3,139;5,448;6,51;1,902;1,125;0,49;-0,441;1,477;-1,009;60,769
04.08.2025 10:00;Schillerplatz;61,998;-1,756;5,406;2,422;-2,454;2,839;2,909;6,217;17,106;0,861;0,385;0,499;3,562;-1,849;98,145
04.08.2025 11:00;Schillerplatz;74,165;-1,186;8,984;2,056;-2,853;3,723;3,231;6,204;20,869;1,148;0,353;0,665;6,454;-1,335;122,478
04.08.2025 12:00;Schillerplatz;70,567;-1,464;8,997;2,25;-3,034;3,491;3,126;4,719;19,353;1,263;0,403;-0,046;4,763;0,895;115,283
04.08.2025 13:00;Schillerplatz;68,527;-1,282;8,349;1,921;-3,029;3,788;3,276;5,407;19,33;1,064;0,288;-0,995;3,813;0,747;111,204
04.08.2025 14:00;Schillerplatz;59,497;-1,636;6,655;1,073;-3,576;3,079;3,813;5,32;18,113;0,809;0,358;-1,014;2,274;-1,621;93,144
04.08.2025 15:00;Schillerplatz;55,969;-1,448;5,152;2,229;-2,726;2,952;3,07;6,474;16,007;0,886;0,251;-0,048;-1,827;-0,853;86,088
04.08.2025 16:00;Schillerplatz;51,265;-1,111;3,97;5,557;-4,872;2,651;3,028;6,092;12,844;0,958;0,64;0,058;-3,886;-0,514;76,68
04.08.2025 17:00;Schillerplatz;47,148;-0,562;3,503;5,943;-5,519;3,01;2,893;5,485;12,788;1,056;0,294;-0,91;-5,627;-1,058;68,444
04.08.2025 18:00;Schillerplatz;28,485;-1,997;-4,67;4,657;-5,62;3,138;3,742;7,186;-0,556;1,306;0,602;-0,56;-3,015;-1,58;31,118
04.08.2025 19:00;Schillerplatz;24,863;-1,2;-2,222;3,745;-3,637;2,628;0,623;3,652;-0,001;1,3;0,445;-0,997;-4,142;-1,181;23,876
04.08.2025 20:00;Schillerplatz;44,082;-2,976;3,614;8,946;2,185;4,069;-0,454;3,058;1,633;1,706;1,062;-1,169;-2,268;-1,174;62,314
04.08.2025 21:00;Schillerplatz;10,203;-4,614;-4,186;0,203;-5,098;3,303;-0,03;2,609;-3,349;1,297;-0,184;1,511;-3,543;-3,567;-5,445
04.08.2025 22:00;Schillerplatz;27,229;-2,433;-1,889;-0,498;-2,685;9,045;-2,683;6,241;-4,101;2,616;-1,173;2,263;-0,928;-2,396;28,608
04.08.2025 23:00;Schillerplatz;20,018;-0,102;-5,18;-0,554;-1,005;8,181;0,03;-1,471;-2,077;-2,15;-0,66;2,434;-1,505;-1,774;14,185
05.08.2025 00:00;Schillerplatz;12,719;-2,111;-1,279;-0,101;0,278;-2,474;0,569;-3,27;-2,312;-1,85;-1,258;1,933;-0,3;-0,957;-0,413
05.08.2025 01:00;Schillerplatz;12,632;-2,088;-1,296;-0,012;0,286;-2,484;0,181;-3,254;-2,306;-1,849;-1,338;1,829;-0,125;-0,762;-0,586
05.08.2025 02:00;Schillerplatz;8,87;-1,941;-1,561;-0,123;0,232;-2,818;-0,024;-3,648;-2,483;-1,851;-1,709;1,335;-1,138;-1,251;-8,11
05.08.2025 03:00;Schillerplatz;8,87;-1,959;-1,547;-0,123;0,225;-2,807;0,066;-3,649;-2,502;-1,85;-1,696;1,332;-1,238;-1,234;-8,112
05.08.2025 04:00;Schillerplatz;9,113;-1,943;-1,547;-0,129;0,271;-2,709;0,106;-3,649;-2,485;-1,83;-1,667;1,411;-1,283;-1,284;-7,625
05.08.2025 05:00;Schillerplatz;9,181;-1,963;-1,555;-0,097;0,302;-2,573;0,068;-3,722;-2,645;-1,792;-1,478;1,285;-1,182;-1,318;-7,489
05.08.2025 06:00;Schillerplatz;15,457;-0,97;-4,242;-0,104;0,459;-1,199;0,23;-1,883;-2,444;0,296;0,245;0,281;-0,373;-0,689;5,064
05.08.2025 07:00;Schillerplatz;27,279;-2,063;-3,028;0,751;0,13;1,367;-2,323;5,079;-3,386;0,757;-0,504;5,941;-0,667;-0,626;28,707
05.08.2025 08:00;Schillerplatz;37,997;-0,313;-1,864;3,775;0,768;1,263;3,712;3,895;-2,095;0,488;-0,726;4,156;-1,482;0,57;50,144
05.08.2025 09:00;Schillerplatz;39,005;-2,555;-1,467;3,059;-2,902;3,017;4,426;6,495;1,77;0,963;0,492;-0,533;1,336;-0,948;52,158
05.08.2025 10:00;Schillerplatz;56,383;-2,344;4,6;2,457;-2,849;2,881;2,636;6,86;13,656;1,319;0,415;-0,313;2,941;-1,726;86,916
05.08.2025 11:00;Schillerplatz;58,705;-2,485;6,463;2,441;-2,377;3,848;2,902;3,712;14,602;1,312;0,326;-0,457;4,019;-1,451;91,56
05.08.2025 12:00;Schillerplatz;59,692;-2,263;6,129;2,637;-2,361;3,977;2,903;3,697;14,541;1,687;0,467;-0,532;4,177;-1,216;93,535
05.08.2025 13:00;Schillerplatz;58,482;-1,819;5,761;2,368;-2,463;3,604;3,355;3,744;14,503;1,643;0,165;-0,913;3,558;-0,874;91,114
05.08.2025 14:00;Schillerplatz;50,213;-1,874;4,099;1,827;-3,526;3,397;3,616;3,248;12,662;1,756;0,23;-1,054;1,82;-1,838;74,576
05.08.2025 15:00;Schillerplatz;39,456;-2,583;2,421;1,564;-3,518;3,349;2,661;2,58;10,781;1,587;0,263;-0,844;-1,724;-2,932;53,061
05.08.2025 16:00;Schillerplatz;32,883;-1,934;1,033;1,819;-4,716;3,637;2,718;1,576;9,55;1,485;0,529;-0,42;-4,512;-3,733;39,915
05.08.2025 17:00;Schillerplatz;31,22;-1,705;-0,009;0,914;-3,782;4,379;2,702;3,003;9,216;1,316;0,332;-1,02;-7,123;-2,855;36,588
05.08.2025 18:00;Schillerplatz;21,185;-2,674;-5,476;3,128;-6,97;2,745;3,291;5,528;-0,208;1,347;-0,468;-0,555;-3,006;-1,346;16,521
05.08.2025 19:00;Schillerplatz;17,121;-1,714;-3,455;1,699;-4,614;2,673;-0,191;2,851;-1,72;1,338;0,658;-1,168;-4,108;-0,979;8,391
05.08.2025 20:00;Schillerplatz;42,745;-3,216;3,273;9,384;1,936;4,056;-0,805;3,121;1,271;1,8;1,093;-1,27;-2,385;-1,363;59,64
05.08.2025 21:00;Schillerplatz;12,695;-4,154;-2,053;0,311;-3,959;3,828;-0,066;2,59;-3,202;1,369;-1,352;1,253;-3,438;-4,283;-0,461
05.08.2025 22:00;Schillerplatz;26,117;-2,483;-2,417;-0,859;-2,738;8,249;-2,904;5,633;-3,888;1,827;-0,267;3,405;-0,855;-2,436;26,384
05.08.2025 23:00;Schillerplatz;20,67;-0,004;-5;-1,251;-1,48;8,473;0,275;-1,416;-2,106;-2,179;-0,147;2,644;-1,432;-1,558;15,489
06.08.2025 00:00;Schillerplatz;12,719;-2,111;-1,279;-0,101;0,278;-2,474;0,569;-3,27;-2,312;-1,85;-1,258;1,933;-0,3;-0,957;-0,413
06.08.2025 01:00;Schillerplatz;12,632;-2,088;-1,296;-0,012;0,286;-2,484;0,181;-3,254;-2,306;-1,849;-1,338;1,829;-0,125;-0,762;-0,586
06.08.2025 02:00;Schillerplatz;8,87;-1,941;-1,561;-0,123;0,232;-2,818;-0,024;-3,648;-2,483;-1,851;-1,709;1,335;-1,138;-1,251;-8,11
06.08.2025 03:00;Schillerplatz;8,87;-1,959;-1,547;-0,123;0,225;-2,807;0,066;-3,649;-2,502;-1,85;-1,696;1,332;-1,238;-1,234;-8,112
06.08.2025 04:00;Schillerplatz;9,113;-1,943;-1,547;-0,129;0,271;-2,709;0,106;-3,649;-2,485;-1,83;-1,667;1,411;-1,283;-1,284;-7,625
06.08.2025 05:00;Schillerplatz;8,933;-2,071;-1,522;-0,081;0,232;-2,686;0,188;-3,759;-2,654;-1,794;-1,52;1,312;-1,169;-1,394;-7,985
06.08.2025 06:00;Schillerplatz;8,462;-0,884;-4,999;0,355;0,519;-1,677;0,737;-7,956;-2,616;0,017;1,251;0,505;-0,959;-1,681;-8,926
06.08.2025 07:00;Schillerplatz;15,229;-1,905;-5,205;-0,444;0,188;-1,614;-3,304;4,863;-3,898;2,667;-0,01;-0,811;-0,61;-0,538;4,608
06.08.2025 08:00;Schillerplatz;16,73;-1,678;0,772;3,038;0,39;0,647;-0,434;-1,816;-3,776;0,887;-2,866;-1,036;-1,938;-1,309;7,611
06.08.2025 09:00;Schillerplatz;17,757;-4,55;-7,93;-2,69;-4,93;3,447;3,722;4,845;-3,944;0,759;0,718;1,429;1,4;-0,37;9,663
06.08.2025 10:00;Schillerplatz;43,894;-3,267;-0,87;5,239;-2,328;2,898;2,674;3,696;8,373;1,149;-0,15;-1,137;2,828;-1,061;61,938
06.08.2025 11:00;Schillerplatz;66,643;-2,04;6,474;-0,081;-2,163;5,086;3,479;8,27;15,969;1,546;-0,018;0,032;5,239;-1;107,436
06.08.2025 12:00;Schillerplatz;65,222;-2,348;6,48;0,045;-2,755;4,731;3,462;8,391;15,96;1,583;0,015;-0,056;5,428;-1,565;104,593
06.08.2025 13:00;Schillerplatz;63,308;-1,743;6,373;0,006;-2,946;4,484;4,272;7,416;15,948;1,569;-0,031;-0,848;4,158;-1,2;100,766
06.08.2025 14:00;Schillerplatz;51,297;-2,253;5,536;4,654;-4,105;8,555;0,481;0,277;10,513;1,856;0,028;-1,343;3,034;-1,786;76,744
06.08.2025 15:00;Schillerplatz;36,572;-2,576;2,409;3,062;-1,452;6,003;0,04;-2,157;8,45;2,187;0,479;-1,2;-1,861;-2,663;47,293
06.08.2025 16:00;Schillerplatz;36,362;-2,944;2,268;2,689;-0,928;6,042;-0,069;-2,499;9,198;1,834;0,674;-0,875;-2,356;-2,522;46,874
06.08.2025 17:00;Schillerplatz;33,357;-0,679;0,68;3,137;-1,771;5,288;-0,563;-0,436;9,041;1,938;0,561;-1,045;-5,901;-2,744;40,863
06.08.2025 18:00;Schillerplatz;41,881;-0,38;0,098;7,085;0,534;3,422;-0,49;2,381;5,253;1,981;0,383;1,455;-4,08;-1,613;57,91
